,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38127,"Monroe, IA","Newton, IA",34,173,35,83,126,33,68,89,85,242,2006
38089,"Monroe, IA","Des Moines, IA",23,93,14,22,89,19,14,51,65,130,2006
38133,"Monroe, IA","Pella, IA",36,75,18,11,99,19,60,43,26,129,2006
38103,"Monroe, IA","Harvey, IA",14,51,15,59,10,11,19,29,32,80,2006
38120,"Monroe, IA","Melcher-Dallas, IA",9,56,6,64,5,2,5,42,24,71,2006
38139,"Monroe, IA","Reasnor, IA",15,28,18,16,35,10,26,25,10,61,2006
38122,"Monroe, IA","Monroe, IA",12,27,13,5,28,19,24,16,12,52,2006
38065,"Monroe, IA","Ankeny, IA",6,23,1,9,11,10,7,9,14,30,2006
38081,"Monroe, IA","Clive, IA",11,11,2,2,18,4,6,13,5,24,2006
38153,"Monroe, IA","Waterloo, IA",15,7,1,1,3,19,12,8,3,23,2006
38138,"Monroe, IA","Prairie City, IA",3,10,5,1,16,1,6,9,3,18,2006
38110,"Monroe, IA","Knoxville, IA",1,12,3,4,8,4,7,5,4,16,2006
38156,"Monroe, IA","West Des Moines, IA",2,12,1,9,4,2,2,6,7,15,2006
38136,"Monroe, IA","Pleasantville, IA",6,7,2,0,12,3,5,6,4,15,2006
38159,"Monroe, IA","Windsor Heights, IA",8,6,1,2,10,3,5,6,4,15,2006
38082,"Monroe, IA","Colfax, IA",4,8,2,3,9,2,6,4,4,14,2006
38075,"Monroe, IA","Cedar Rapids, IA",7,6,0,1,7,5,5,6,2,13,2006
38102,"Monroe, IA","Grinnell, IA",2,10,1,5,8,0,4,6,3,13,2006
38115,"Monroe, IA","Lynnville, IA",4,6,2,1,4,7,6,4,2,12,2006
38063,"Monroe, IA","Altoona, IA",6,2,3,0,7,4,4,7,0,11,2006
38064,"Monroe, IA","Ames, IA",5,4,2,2,8,1,5,3,3,11,2006
38135,"Monroe, IA","Pleasant Hill, IA",3,5,3,3,3,5,2,5,4,11,2006
38111,"Monroe, IA","Lambs Grove, IA",6,5,0,0,10,1,7,4,0,11,2006
38108,"Monroe, IA","Johnston, IA",4,5,2,0,8,3,2,4,5,11,2006
38126,"Monroe, IA","New Sharon, IA",3,6,1,7,1,2,2,2,6,10,2006
38117,"Monroe, IA","Marshalltown, IA",3,3,4,2,6,2,1,4,5,10,2006
38119,"Monroe, IA","Mason City, IA",5,4,0,0,3,6,3,3,3,9,2006
38154,"Monroe, IA","Waukee, IA",3,5,1,7,2,0,0,1,8,9,2006
38144,"Monroe, IA","Sioux City, IA",7,1,1,1,5,3,4,3,2,9,2006
38152,"Monroe, IA","Urbandale, IA",3,5,1,0,5,4,3,5,1,9,2006
38073,"Monroe, IA","Carlisle, IA",5,4,0,0,6,3,5,3,1,9,2006
38106,"Monroe, IA","Iowa City, IA",4,2,2,0,6,2,4,3,1,8,2006
38151,"Monroe, IA","University Park, IA",5,2,1,4,4,0,1,4,3,8,2006
38131,"Monroe, IA","Oskaloosa, IA",3,4,0,2,2,3,0,6,1,7,2006
38132,"Monroe, IA","Ottumwa, IA",1,5,1,1,3,3,3,2,2,7,2006
38074,"Monroe, IA","Cedar Falls, IA",3,3,1,0,2,5,4,1,2,7,2006
38121,"Monroe, IA","Mitchellville, IA",2,3,1,0,4,2,1,3,2,6,2006
38087,"Monroe, IA","Davenport, IA",2,4,0,0,3,3,0,3,3,6,2006
38076,"Monroe, IA","Chariton, IA",0,2,2,0,1,3,2,1,1,4,2006
38085,"Monroe, IA","Council Bluffs, IA",1,2,1,1,0,3,1,0,3,4,2006
38093,"Monroe, IA","Elk Run Heights, IA",3,0,1,3,1,0,1,3,0,4,2006
38141,"Monroe, IA","Sergeant Bluff, IA",0,4,0,0,1,3,1,2,1,4,2006
38095,"Monroe, IA","Fairfax, IA",2,1,0,0,1,2,0,3,0,3,2006
38062,"Monroe, IA","Allison, IA",1,1,1,0,3,0,0,2,1,3,2006
38101,"Monroe, IA","Grimes, IA",1,1,1,2,0,1,0,3,0,3,2006
38130,"Monroe, IA","Osceola, IA",0,2,1,0,3,0,0,1,2,3,2006
38128,"Monroe, IA","Norwalk, IA",1,1,1,0,2,1,1,1,1,3,2006
38084,"Monroe, IA","Coralville, IA",1,2,0,0,1,2,0,2,1,3,2006
38070,"Monroe, IA","Brooklyn, IA",0,1,1,2,0,0,1,0,1,2,2006
38078,"Monroe, IA","Clarinda, IA",0,2,0,0,1,1,0,2,0,2,2006
38149,"Monroe, IA","Tiffin, IA",0,2,0,0,0,2,1,1,0,2,2006
38066,"Monroe, IA","Audubon, IA",0,0,2,2,0,0,0,2,0,2,2006
38109,"Monroe, IA","Kellogg, IA",0,0,2,2,0,0,0,1,1,2,2006
38105,"Monroe, IA","Indianola, IA",0,2,0,0,1,1,0,1,1,2,2006
38100,"Monroe, IA","Gilman, IA",0,2,0,1,1,0,0,1,1,2,2006
38099,"Monroe, IA","Gilbert, IA",1,1,0,2,0,0,0,1,1,2,2006
38097,"Monroe, IA","Fort Dodge, IA",1,1,0,1,0,1,1,0,1,2,2006
38072,"Monroe, IA","Bussey, IA",0,2,0,2,0,0,0,0,2,2,2006
38140,"Monroe, IA","Sac City, IA",1,0,0,0,1,0,0,1,0,1,2006
