,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37247,"Ireton, IA","Rock Valley, IA",88,128,87,63,186,54,134,95,74,303,2014
37252,"Ireton, IA","Sioux Center, IA",38,47,17,28,50,24,19,48,35,102,2014
37236,"Ireton, IA","Ireton, IA",19,43,18,67,5,8,26,21,33,80,2014
37244,"Ireton, IA","Orange City, IA",13,13,12,11,22,5,9,15,14,38,2014
37241,"Ireton, IA","Maurice, IA",5,18,13,16,12,8,11,14,11,36,2014
37231,"Ireton, IA","Hawarden, IA",4,8,6,4,9,5,3,11,4,18,2014
37253,"Ireton, IA","Sioux City, IA",3,8,2,3,7,3,3,9,1,13,2014
37233,"Ireton, IA","Hull, IA",3,3,5,3,4,4,3,5,3,11,2014
37246,"Ireton, IA","Rock Rapids, IA",4,5,1,1,4,5,4,3,3,10,2014
37227,"Ireton, IA","Doon, IA",2,6,2,1,4,5,3,4,3,10,2014
37239,"Ireton, IA","Le Mars, IA",3,5,2,1,6,3,7,1,2,10,2014
37238,"Ireton, IA","Larchwood, IA",3,4,3,5,3,2,1,4,5,10,2014
37235,"Ireton, IA","Inwood, IA",4,3,0,3,2,2,0,6,1,7,2014
37251,"Ireton, IA","Sheldon, IA",0,3,3,0,5,1,1,3,2,6,2014
37243,"Ireton, IA","Merrill, IA",1,1,2,1,0,3,0,0,4,4,2014
37222,"Ireton, IA","Akron, IA",2,2,0,0,2,2,1,0,3,4,2014
37232,"Ireton, IA","Hospers, IA",1,0,3,0,4,0,4,0,0,4,2014
37256,"Ireton, IA","Spirit Lake, IA",0,3,1,0,3,1,0,2,2,4,2014
37225,"Ireton, IA","Boyden, IA",1,2,1,4,0,0,1,3,0,4,2014
37254,"Ireton, IA","Sloan, IA",0,3,0,2,0,1,0,0,3,3,2014
37255,"Ireton, IA","Spencer, IA",1,2,0,0,3,0,3,0,0,3,2014
37250,"Ireton, IA","Sergeant Bluff, IA",1,2,0,1,1,1,0,1,2,3,2014
37230,"Ireton, IA","Hartley, IA",1,0,1,2,0,0,1,0,1,2,2014
37229,"Ireton, IA","George, IA",2,0,0,0,0,2,0,0,2,2,2014
37224,"Ireton, IA","Arnolds Park, IA",1,1,0,0,0,2,0,1,1,2,2014
37248,"Ireton, IA","Sanborn, IA",1,1,0,0,1,1,0,1,1,2,2014
37249,"Ireton, IA","Schaller, IA",0,1,0,0,0,1,0,1,0,1,2014
37240,"Ireton, IA","Lester, IA",1,0,0,1,0,0,0,0,1,1,2014
37245,"Ireton, IA","Remsen, IA",0,0,1,0,0,1,1,0,0,1,2014
37242,"Ireton, IA","Meriden, IA",0,1,0,0,1,0,0,1,0,1,2014
37223,"Ireton, IA","Alton, IA",1,0,0,1,0,0,0,1,0,1,2014
37237,"Ireton, IA","Lakeside, IA",0,1,0,0,1,0,0,1,0,1,2014
37234,"Ireton, IA","Ida Grove, IA",0,1,0,0,0,1,0,0,1,1,2014
37228,"Ireton, IA","Estherville, IA",0,1,0,0,1,0,0,0,1,1,2014
37226,"Ireton, IA","Craig, IA",1,0,0,1,0,0,0,1,0,1,2014
37257,"Ireton, IA","Yetter, IA",0,1,0,1,0,0,0,0,1,1,2014
