,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
45332,"Manson, IA","Manson, IA",40,93,47,23,87,70,74,71,35,180,2010
45308,"Manson, IA","Fort Dodge, IA",11,12,5,2,13,13,10,10,8,28,2010
45348,"Manson, IA","Pomeroy, IA",6,11,7,0,14,10,14,2,8,24,2010
45355,"Manson, IA","Rockwell City, IA",2,14,5,5,7,9,3,12,6,21,2010
45325,"Manson, IA","Knierim, IA",4,5,2,3,4,4,4,6,1,11,2010
45318,"Manson, IA","Havelock, IA",2,3,4,0,2,7,4,2,3,9,2010
45328,"Manson, IA","Le Mars, IA",4,4,0,0,6,2,4,3,1,8,2010
45344,"Manson, IA","Palmer, IA",5,1,1,0,5,2,3,1,3,7,2010
45338,"Manson, IA","Newell, IA",0,4,3,0,4,3,4,2,1,7,2010
45352,"Manson, IA","Rinard, IA",3,2,1,1,1,4,2,3,1,6,2010
45347,"Manson, IA","Pocahontas, IA",1,5,0,0,1,5,0,4,2,6,2010
45287,"Manson, IA","Carroll, IA",0,5,0,2,2,1,0,5,0,5,2010
45376,"Manson, IA","Yetter, IA",0,4,1,0,1,4,0,2,3,5,2010
45334,"Manson, IA","Mason City, IA",1,2,1,0,4,0,1,3,0,4,2010
45295,"Manson, IA","Dakota City, IA",1,1,2,0,0,4,2,2,0,4,2010
45304,"Manson, IA","Estherville, IA",2,2,0,0,3,1,3,1,0,4,2010
45342,"Manson, IA","Otho, IA",3,0,0,0,0,3,0,3,0,3,2010
45343,"Manson, IA","Ottosen, IA",1,1,1,0,0,3,0,1,2,3,2010
45327,"Manson, IA","Laurens, IA",2,0,1,0,3,0,1,1,1,3,2010
45306,"Manson, IA","Fonda, IA",2,1,0,0,1,2,2,0,1,3,2010
45300,"Manson, IA","Eagle Grove, IA",0,3,0,0,1,2,1,1,1,3,2010
45301,"Manson, IA","Early, IA",0,2,1,0,3,0,2,0,1,3,2010
45279,"Manson, IA","Ames, IA",1,1,0,0,0,2,0,2,0,2,2010
45320,"Manson, IA","Ida Grove, IA",0,1,1,0,2,0,0,2,0,2,2010
45284,"Manson, IA","Bagley, IA",0,2,0,0,0,2,0,2,0,2,2010
45358,"Manson, IA","Ruthven, IA",1,1,0,0,0,2,0,2,0,2,2010
45359,"Manson, IA","Rutland, IA",2,0,0,1,0,1,1,1,0,2,2010
45309,"Manson, IA","George, IA",1,0,1,0,2,0,0,1,1,2,2010
45319,"Manson, IA","Humboldt, IA",0,1,1,0,0,2,1,0,1,2,2010
45370,"Manson, IA","Webb, IA",0,2,0,0,1,1,0,1,1,2,2010
45296,"Manson, IA","Danbury, IA",1,1,0,0,1,1,0,1,1,2,2010
45290,"Manson, IA","Charles City, IA",0,1,1,0,2,0,1,1,0,2,2010
45293,"Manson, IA","Council Bluffs, IA",0,1,1,0,2,0,1,0,1,2,2010
45346,"Manson, IA","Pleasant Hill, IA",0,1,0,0,1,0,0,0,1,1,2010
45353,"Manson, IA","Robins, IA",0,1,0,0,0,1,0,0,1,1,2010
45341,"Manson, IA","Oskaloosa, IA",0,1,0,0,1,0,0,1,0,1,2010
45276,"Manson, IA","Adel, IA",0,1,0,0,0,1,0,1,0,1,2010
45354,"Manson, IA","Rockford, IA",1,0,0,0,1,0,0,1,0,1,2010
45351,"Manson, IA","Richland, IA",0,0,1,0,1,0,0,1,0,1,2010
45277,"Manson, IA","Albert City, IA",0,1,0,0,0,1,0,0,1,1,2010
45345,"Manson, IA","Panora, IA",1,0,0,0,0,1,0,1,0,1,2010
45350,"Manson, IA","Quimby, IA",1,0,0,0,1,0,0,1,0,1,2010
45280,"Manson, IA","Arnolds Park, IA",0,1,0,0,1,0,0,1,0,1,2010
45349,"Manson, IA","Popejoy, IA",0,0,1,0,0,1,0,1,0,1,2010
45278,"Manson, IA","Algona, IA",0,1,0,0,1,0,0,1,0,1,2010
45286,"Manson, IA","Brayton, IA",0,1,0,0,0,1,0,1,0,1,2010
45360,"Manson, IA","Sac City, IA",1,0,0,0,1,0,1,0,0,1,2010
45356,"Manson, IA","Rockwell, IA",1,0,0,0,1,0,1,0,0,1,2010
45357,"Manson, IA","Royal, IA",1,0,0,0,0,1,1,0,0,1,2010
45375,"Manson, IA","Westside, IA",0,1,0,0,0,1,1,0,0,1,2010
45374,"Manson, IA","Westfield, IA",0,0,1,0,1,0,0,1,0,1,2010
45373,"Manson, IA","West Des Moines, IA",0,1,0,0,0,1,0,0,1,1,2010
45372,"Manson, IA","Webster, IA",0,1,0,0,1,0,0,1,0,1,2010
45371,"Manson, IA","Webster City, IA",0,1,0,0,0,1,1,0,0,1,2010
45369,"Manson, IA","Waverly, IA",0,1,0,0,1,0,1,0,0,1,2010
