,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40021,"Mystic, IA","Centerville, IA",19,73,21,45,48,20,25,58,30,113,2006
40065,"Mystic, IA","Rathbun, IA",7,14,16,3,23,11,16,14,7,37,2006
40060,"Mystic, IA","Ottumwa, IA",8,7,5,4,11,5,8,9,3,20,2006
40015,"Mystic, IA","Albia, IA",2,8,5,4,10,1,9,5,1,15,2006
40063,"Mystic, IA","Plano, IA",2,6,4,9,1,2,1,10,1,12,2006
40035,"Mystic, IA","Des Moines, IA",1,6,1,0,6,2,0,5,3,8,2006
40053,"Mystic, IA","Moulton, IA",0,3,4,2,5,0,4,3,0,7,2006
40029,"Mystic, IA","Corydon, IA",1,2,1,1,2,1,0,3,1,4,2006
40072,"Mystic, IA","Unionville, IA",0,3,1,0,4,0,3,0,1,4,2006
40025,"Mystic, IA","Clio, IA",3,1,0,2,2,0,0,4,0,4,2006
40050,"Mystic, IA","Melcher-Dallas, IA",0,2,1,2,1,0,0,0,3,3,2006
40037,"Mystic, IA","Eddyville, IA",0,2,1,2,0,1,0,2,1,3,2006
40030,"Mystic, IA","Council Bluffs, IA",2,1,0,1,1,1,3,0,0,3,2006
40045,"Mystic, IA","Keosauqua, IA",0,3,0,3,0,0,0,3,0,3,2006
40022,"Mystic, IA","Chariton, IA",2,1,0,0,1,2,3,0,0,3,2006
40026,"Mystic, IA","Clive, IA",0,1,2,1,2,0,0,2,1,3,2006
40018,"Mystic, IA","Bloomfield, IA",0,0,2,1,0,1,0,1,1,2,2006
40038,"Mystic, IA","Exline, IA",0,1,1,0,2,0,2,0,0,2,2006
40056,"Mystic, IA","Mystic, IA",0,1,1,0,1,1,0,2,0,2,2006
40051,"Mystic, IA","Mitchellville, IA",2,0,0,2,0,0,0,2,0,2,2006
40057,"Mystic, IA","Newton, IA",0,1,1,1,1,0,0,1,1,2,2006
40061,"Mystic, IA","Pella, IA",2,0,0,0,2,0,2,0,0,2,2006
40019,"Mystic, IA","Bussey, IA",0,2,0,1,1,0,1,0,1,2,2006
40054,"Mystic, IA","Mount Pleasant, IA",0,2,0,0,1,1,0,1,1,2,2006
40070,"Mystic, IA","Story City, IA",2,0,0,2,0,0,0,2,0,2,2006
40068,"Mystic, IA","Shelby, IA",0,1,0,0,0,1,0,0,1,1,2006
40067,"Mystic, IA","Seymour, IA",1,0,0,0,1,0,1,0,0,1,2006
40066,"Mystic, IA","Sergeant Bluff, IA",1,0,0,0,1,0,1,0,0,1,2006
40055,"Mystic, IA","Muscatine, IA",1,0,0,0,1,0,1,0,0,1,2006
40064,"Mystic, IA","Prairie City, IA",0,1,0,0,0,1,1,0,0,1,2006
40069,"Mystic, IA","Shenandoah, IA",0,1,0,0,0,1,0,0,1,1,2006
40062,"Mystic, IA","Perry, IA",0,1,0,0,1,0,0,1,0,1,2006
40020,"Mystic, IA","Cedar Rapids, IA",1,0,0,0,0,1,1,0,0,1,2006
40059,"Mystic, IA","Oskaloosa, IA",0,0,1,0,1,0,1,0,0,1,2006
40058,"Mystic, IA","Oelwein, IA",1,0,0,0,1,0,0,1,0,1,2006
40071,"Mystic, IA","Tiffin, IA",0,1,0,0,0,1,0,0,1,1,2006
40017,"Mystic, IA","Bettendorf, IA",1,0,0,0,0,1,0,0,1,1,2006
40073,"Mystic, IA","University Park, IA",0,1,0,1,0,0,0,1,0,1,2006
40074,"Mystic, IA","Washington, IA",0,1,0,0,1,0,0,0,1,1,2006
40028,"Mystic, IA","Corning, IA",1,0,0,0,0,1,1,0,0,1,2006
40052,"Mystic, IA","Moravia, IA",0,0,1,0,1,0,1,0,0,1,2006
40027,"Mystic, IA","Colfax, IA",0,1,0,0,0,1,1,0,0,1,2006
40023,"Mystic, IA","Cincinnati, IA",0,0,1,0,0,1,0,0,1,1,2006
40031,"Mystic, IA","Creston, IA",1,0,0,0,1,0,1,0,0,1,2006
40032,"Mystic, IA","Dakota City, IA",1,0,0,0,0,1,1,0,0,1,2006
40033,"Mystic, IA","Davenport, IA",1,0,0,0,1,0,0,0,1,1,2006
40034,"Mystic, IA","Decorah, IA",0,1,0,1,0,0,0,0,1,1,2006
40036,"Mystic, IA","Dubuque, IA",0,0,1,0,1,0,0,0,1,1,2006
40024,"Mystic, IA","Clarinda, IA",1,0,0,0,0,1,1,0,0,1,2006
40039,"Mystic, IA","Grimes, IA",0,1,0,1,0,0,1,0,0,1,2006
40040,"Mystic, IA","Grinnell, IA",0,0,1,0,1,0,0,0,1,1,2006
40041,"Mystic, IA","Guernsey, IA",0,1,0,1,0,0,0,1,0,1,2006
40042,"Mystic, IA","Harvey, IA",0,1,0,1,0,0,0,0,1,1,2006
40043,"Mystic, IA","Indianola, IA",1,0,0,0,0,1,1,0,0,1,2006
40044,"Mystic, IA","Iowa City, IA",1,0,0,0,1,0,0,1,0,1,2006
40016,"Mystic, IA","Belmond, IA",0,1,0,1,0,0,0,0,1,1,2006
40046,"Mystic, IA","Knoxville, IA",1,0,0,0,1,0,0,1,0,1,2006
40047,"Mystic, IA","Lisbon, IA",0,1,0,0,0,1,0,0,1,1,2006
40048,"Mystic, IA","Long Grove, IA",0,1,0,1,0,0,0,0,1,1,2006
40049,"Mystic, IA","Marshalltown, IA",0,1,0,0,0,1,0,0,1,1,2006
40075,"Mystic, IA","Waukee, IA",1,0,0,0,0,1,1,0,0,1,2006
