,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13883,"Danbury, IA","Ida Grove, IA",53,139,65,102,112,43,83,133,41,257,2006
13857,"Danbury, IA","Denison, IA",39,75,26,52,63,25,43,72,25,140,2006
13854,"Danbury, IA","Danbury, IA",20,71,27,11,91,16,51,53,14,118,2006
13936,"Danbury, IA","Sioux City, IA",25,44,14,14,50,19,30,38,15,83,2006
13899,"Danbury, IA","Mapleton, IA",16,23,27,8,31,27,35,24,7,66,2006
13916,"Danbury, IA","Onawa, IA",12,32,12,10,40,6,23,24,9,56,2006
13853,"Danbury, IA","Cushing, IA",11,28,8,24,16,7,10,34,3,47,2006
13938,"Danbury, IA","Sloan, IA",0,19,14,2,28,3,5,28,0,33,2006
13930,"Danbury, IA","Schleswig, IA",6,21,4,9,9,13,18,5,8,31,2006
13858,"Danbury, IA","Des Moines, IA",8,15,7,4,20,6,9,12,9,30,2006
13931,"Danbury, IA","Sergeant Bluff, IA",6,12,3,8,9,4,3,12,6,21,2006
13942,"Danbury, IA","Storm Lake, IA",4,8,7,3,9,7,5,12,2,19,2006
13836,"Danbury, IA","Arthur, IA",4,8,7,11,4,4,7,12,0,19,2006
13832,"Danbury, IA","Ames, IA",5,10,4,0,14,5,5,7,7,19,2006
13844,"Danbury, IA","Castana, IA",6,7,4,2,3,12,9,7,1,17,2006
13887,"Danbury, IA","Kiron, IA",4,4,8,3,9,4,3,5,8,16,2006
13850,"Danbury, IA","Council Bluffs, IA",3,7,4,7,3,4,3,9,2,14,2006
13833,"Danbury, IA","Ankeny, IA",6,8,0,5,4,5,5,3,6,14,2006
13923,"Danbury, IA","Quimby, IA",4,8,1,5,5,3,5,7,1,13,2006
13949,"Danbury, IA","Wall Lake, IA",3,7,3,4,3,6,2,5,6,13,2006
13849,"Danbury, IA","Clive, IA",5,7,1,0,9,4,4,6,3,13,2006
13843,"Danbury, IA","Carroll, IA",5,5,2,0,9,3,5,5,2,12,2006
13904,"Danbury, IA","Melcher-Dallas, IA",0,9,1,10,0,0,0,10,0,10,2006
13847,"Danbury, IA","Charter Oak, IA",1,6,1,2,5,1,1,4,3,8,2006
13919,"Danbury, IA","Pierson, IA",0,8,0,0,6,2,4,3,1,8,2006
13952,"Danbury, IA","West Des Moines, IA",1,6,1,2,4,2,3,4,1,8,2006
13948,"Danbury, IA","Urbandale, IA",5,2,0,1,4,2,4,1,2,7,2006
13834,"Danbury, IA","Anthon, IA",4,2,1,1,3,3,5,1,1,7,2006
13837,"Danbury, IA","Atlantic, IA",3,3,1,0,3,4,5,2,0,7,2006
13893,"Danbury, IA","Le Mars, IA",1,3,2,2,2,2,2,4,0,6,2006
13870,"Danbury, IA","Fort Dodge, IA",2,2,1,2,1,2,2,2,1,5,2006
13912,"Danbury, IA","Newell, IA",2,2,1,0,1,4,4,0,1,5,2006
13908,"Danbury, IA","Moville, IA",3,2,0,1,3,1,2,2,1,5,2006
