,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
80507,"Wyoming, IA","Wyoming, IA",9,27,15,2,30,19,28,18,5,51,2010
80459,"Wyoming, IA","Center Junction, IA",6,26,12,3,30,11,12,21,11,44,2010
80489,"Wyoming, IA","Oxford Junction, IA",4,19,15,3,24,11,15,13,10,38,2010
80483,"Wyoming, IA","Monticello, IA",4,4,5,2,6,5,5,7,1,13,2010
80479,"Wyoming, IA","Maquoketa, IA",3,5,2,2,4,4,2,4,4,10,2010
80453,"Wyoming, IA","Baldwin, IA",1,6,2,0,5,4,3,5,1,9,2010
80484,"Wyoming, IA","Morley, IA",3,3,3,1,5,3,3,2,4,9,2010
80508,"Wyoming, IA","Zwingle, IA",0,5,0,0,3,2,2,1,2,5,2010
80505,"Wyoming, IA","Wheatland, IA",0,1,3,0,4,0,2,2,0,4,2010
80493,"Wyoming, IA","Robins, IA",0,4,0,0,1,3,1,3,0,4,2010
80451,"Wyoming, IA","Anamosa, IA",1,3,0,0,1,3,2,1,1,4,2010
80458,"Wyoming, IA","Cedar Rapids, IA",2,2,0,0,1,3,0,3,1,4,2010
80498,"Wyoming, IA","Tipton, IA",0,3,0,0,0,3,0,2,1,3,2010
80504,"Wyoming, IA","Welton, IA",0,1,1,0,1,1,0,1,1,2,2010
80478,"Wyoming, IA","Lost Nation, IA",0,1,1,0,2,0,0,2,0,2,2010
80477,"Wyoming, IA","Lisbon, IA",0,0,2,0,0,2,0,2,0,2,2010
80481,"Wyoming, IA","Martelle, IA",0,1,1,0,2,0,0,2,0,2,2010
80473,"Wyoming, IA","Grand Mound, IA",0,1,1,0,2,0,1,0,1,2,2010
80497,"Wyoming, IA","Strawberry Point, IA",2,0,0,0,0,2,2,0,0,2,2010
80463,"Wyoming, IA","Davenport, IA",0,1,1,0,1,1,1,1,0,2,2010
80469,"Wyoming, IA","Elkader, IA",1,1,0,0,1,1,0,1,1,2,2010
80466,"Wyoming, IA","Dyersville, IA",0,1,1,0,1,1,0,1,1,2,2010
80465,"Wyoming, IA","Dubuque, IA",0,1,1,0,1,1,1,1,0,2,2010
80494,"Wyoming, IA","Sageville, IA",1,0,0,0,0,1,1,0,0,1,2010
80456,"Wyoming, IA","Brighton, IA",1,0,0,0,1,0,1,0,0,1,2010
80495,"Wyoming, IA","St. Olaf, IA",0,1,0,0,1,0,0,0,1,1,2010
80496,"Wyoming, IA","Stacyville, IA",0,1,0,0,0,1,0,1,0,1,2010
80492,"Wyoming, IA","Peosta, IA",0,0,1,0,0,1,0,0,1,1,2010
80462,"Wyoming, IA","Clinton, IA",1,0,0,0,0,1,0,1,0,1,2010
80499,"Wyoming, IA","Toledo, IA",0,1,0,0,0,1,0,1,0,1,2010
80490,"Wyoming, IA","Palo, IA",0,1,0,0,0,1,0,0,1,1,2010
80500,"Wyoming, IA","Urbana, IA",0,1,0,0,1,0,1,0,0,1,2010
80501,"Wyoming, IA","Vinton, IA",0,1,0,0,0,1,0,0,1,1,2010
80502,"Wyoming, IA","Waterloo, IA",1,0,0,0,1,0,1,0,0,1,2010
80503,"Wyoming, IA","Wellsburg, IA",1,0,0,0,0,1,0,0,1,1,2010
80455,"Wyoming, IA","Bettendorf, IA",0,1,0,0,0,1,0,1,0,1,2010
80506,"Wyoming, IA","Worthington, IA",1,0,0,0,0,1,0,1,0,1,2010
80454,"Wyoming, IA","Bellevue, IA",0,1,0,0,1,0,1,0,0,1,2010
80491,"Wyoming, IA","Parkersburg, IA",0,1,0,0,0,1,1,0,0,1,2010
80485,"Wyoming, IA","Muscatine, IA",0,0,1,0,0,1,0,1,0,1,2010
80457,"Wyoming, IA","Brooklyn, IA",1,0,0,0,0,1,0,0,1,1,2010
80488,"Wyoming, IA","Nora Springs, IA",0,0,1,0,0,1,0,1,0,1,2010
80464,"Wyoming, IA","Dixon, IA",0,0,1,0,1,0,1,0,0,1,2010
80467,"Wyoming, IA","Elberon, IA",0,1,0,0,1,0,1,0,0,1,2010
80468,"Wyoming, IA","Eldridge, IA",0,0,1,0,1,0,1,0,0,1,2010
80470,"Wyoming, IA","Epworth, IA",0,0,1,0,0,1,0,1,0,1,2010
80471,"Wyoming, IA","Fairfax, IA",0,1,0,0,0,1,1,0,0,1,2010
80472,"Wyoming, IA","Farley, IA",1,0,0,0,1,0,0,1,0,1,2010
80474,"Wyoming, IA","Haverhill, IA",1,0,0,0,1,0,1,0,0,1,2010
80475,"Wyoming, IA","Hopkinton, IA",0,1,0,0,1,0,0,0,1,1,2010
80476,"Wyoming, IA","Iowa City, IA",0,1,0,0,0,1,0,0,1,1,2010
80461,"Wyoming, IA","Clarence, IA",0,1,0,0,0,1,0,0,1,1,2010
80452,"Wyoming, IA","Asbury, IA",0,1,0,0,1,0,1,0,0,1,2010
80482,"Wyoming, IA","Mechanicsville, IA",0,0,1,0,1,0,0,0,1,1,2010
80460,"Wyoming, IA","Centerville, IA",1,0,0,0,0,1,1,0,0,1,2010
80486,"Wyoming, IA","New Albin, IA",0,1,0,0,1,0,0,0,1,1,2010
80487,"Wyoming, IA","New Liberty, IA",0,1,0,0,1,0,1,0,0,1,2010
80480,"Wyoming, IA","Marshalltown, IA",0,1,0,0,0,1,1,0,0,1,2010
