,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
60291,"Pleasantville, IA","Knoxville, IA",19,44,33,2,91,3,54,25,17,96,2014
60302,"Pleasantville, IA","Melcher-Dallas, IA",4,29,13,0,46,0,24,12,10,46,2014
60319,"Pleasantville, IA","Pleasantville, IA",5,26,11,0,41,1,13,12,17,42,2014
60316,"Pleasantville, IA","Pella, IA",11,21,8,1,33,6,21,14,5,40,2014
60284,"Pleasantville, IA","Harvey, IA",10,21,9,1,39,0,21,8,11,40,2014
60304,"Pleasantville, IA","Monroe, IA",2,14,7,0,23,0,10,5,8,23,2014
60287,"Pleasantville, IA","Indianola, IA",5,5,2,0,11,1,7,3,2,12,2014
60313,"Pleasantville, IA","Oskaloosa, IA",4,5,3,2,9,1,4,6,2,12,2014
60266,"Pleasantville, IA","Carlisle, IA",6,4,0,0,9,1,3,6,1,10,2014
60278,"Pleasantville, IA","Des Moines, IA",4,3,2,0,9,0,5,3,1,9,2014
60338,"Pleasantville, IA","University Park, IA",2,1,4,0,5,2,2,3,2,7,2014
60261,"Pleasantville, IA","Ankeny, IA",5,1,1,1,5,1,5,0,2,7,2014
60301,"Pleasantville, IA","Marysville, IA",4,1,2,0,6,1,5,1,1,7,2014
60339,"Pleasantville, IA","Urbandale, IA",0,5,1,0,6,0,0,2,4,6,2014
60310,"Pleasantville, IA","Newton, IA",3,2,1,0,5,1,3,2,1,6,2014
60318,"Pleasantville, IA","Pleasant Hill, IA",4,1,0,1,4,0,4,1,0,5,2014
60292,"Pleasantville, IA","Lacona, IA",2,2,1,0,5,0,3,1,1,5,2014
60347,"Pleasantville, IA","Windsor Heights, IA",3,2,0,1,4,0,4,0,1,5,2014
60255,"Pleasantville, IA","Ackworth, IA",1,2,2,0,5,0,0,3,2,5,2014
60274,"Pleasantville, IA","Clive, IA",4,0,0,0,4,0,2,1,1,4,2014
60326,"Pleasantville, IA","Russell, IA",1,1,2,0,3,1,1,0,3,4,2014
60309,"Pleasantville, IA","New Sharon, IA",2,1,1,0,4,0,3,1,0,4,2014
60311,"Pleasantville, IA","Norwalk, IA",0,3,0,0,3,0,1,0,2,3,2014
60328,"Pleasantville, IA","Sandyville, IA",0,1,2,0,3,0,2,1,0,3,2014
60298,"Pleasantville, IA","Lynnville, IA",3,0,0,0,2,1,1,2,0,3,2014
60334,"Pleasantville, IA","Swan, IA",0,3,0,0,3,0,0,0,3,3,2014
60324,"Pleasantville, IA","Reasnor, IA",0,2,1,0,3,0,3,0,0,3,2014
60259,"Pleasantville, IA","Altoona, IA",2,1,0,0,2,1,3,0,0,3,2014
60265,"Pleasantville, IA","Burlington, IA",3,0,0,0,2,1,3,0,0,3,2014
60342,"Pleasantville, IA","Waukee, IA",0,3,0,0,3,0,1,0,2,3,2014
60314,"Pleasantville, IA","Ottumwa, IA",1,0,2,1,2,0,0,2,1,3,2014
60341,"Pleasantville, IA","Waterloo, IA",1,1,0,1,1,0,1,0,1,2,2014
60332,"Pleasantville, IA","St. Marys, IA",1,1,0,0,1,1,1,0,1,2,2014
60305,"Pleasantville, IA","Moravia, IA",0,2,0,0,2,0,1,1,0,2,2014
60300,"Pleasantville, IA","Marshalltown, IA",0,2,0,0,1,1,2,0,0,2,2014
60321,"Pleasantville, IA","Prairie City, IA",1,0,1,0,2,0,1,0,1,2,2014
60346,"Pleasantville, IA","Williamsburg, IA",1,1,0,0,1,1,0,1,1,2,2014
60297,"Pleasantville, IA","Liscomb, IA",1,0,1,0,2,0,1,1,0,2,2014
60333,"Pleasantville, IA","Sully, IA",0,1,1,0,1,1,1,1,0,2,2014
60345,"Pleasantville, IA","West Des Moines, IA",2,0,0,0,2,0,2,0,0,2,2014
60269,"Pleasantville, IA","Centerville, IA",0,1,1,0,1,1,0,1,1,2,2014
60288,"Pleasantville, IA","Iowa City, IA",0,2,0,0,2,0,2,0,0,2,2014
60282,"Pleasantville, IA","Grimes, IA",0,2,0,0,2,0,0,0,2,2,2014
60303,"Pleasantville, IA","Millerton, IA",1,1,0,0,2,0,2,0,0,2,2014
60323,"Pleasantville, IA","Rathbun, IA",1,0,0,0,1,0,0,1,0,1,2014
60325,"Pleasantville, IA","Runnells, IA",1,0,0,0,1,0,1,0,0,1,2014
