,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
24147,"Eldridge, IA","Davenport, IA",251,623,252,138,815,173,256,341,529,1126,2014
24154,"Eldridge, IA","Eldridge, IA",191,419,194,160,444,200,244,298,262,804,2014
24133,"Eldridge, IA","Bettendorf, IA",141,275,80,30,365,101,175,172,149,496,2014
24205,"Eldridge, IA","Panorama Park, IA",9,58,19,49,32,5,18,16,52,86,2014
24149,"Eldridge, IA","De Witt, IA",14,28,16,16,33,9,11,11,36,58,2014
24195,"Eldridge, IA","Muscatine, IA",10,26,8,12,20,12,9,6,29,44,2014
24151,"Eldridge, IA","Dixon, IA",7,22,15,6,25,13,14,7,23,44,2014
24213,"Eldridge, IA","Riverdale, IA",8,26,7,14,23,4,4,12,25,41,2014
24179,"Eldridge, IA","Long Grove, IA",8,24,8,5,27,8,13,12,15,40,2014
24173,"Eldridge, IA","Iowa City, IA",11,19,3,1,26,6,7,10,16,33,2014
24134,"Eldridge, IA","Blue Grass, IA",5,18,5,16,6,6,2,2,24,28,2014
24141,"Eldridge, IA","Clinton, IA",4,17,6,1,19,7,9,6,12,27,2014
24150,"Eldridge, IA","Des Moines, IA",5,14,7,1,19,6,7,3,16,26,2014
24138,"Eldridge, IA","Camanche, IA",4,16,4,15,2,7,2,3,19,24,2014
24180,"Eldridge, IA","Low Moor, IA",7,15,2,9,6,9,5,8,11,24,2014
24143,"Eldridge, IA","Clive, IA",6,12,5,0,13,10,10,7,6,23,2014
24177,"Eldridge, IA","Le Claire, IA",6,12,3,2,18,1,2,11,8,21,2014
24140,"Eldridge, IA","Cedar Rapids, IA",5,8,7,5,9,6,8,3,9,20,2014
24170,"Eldridge, IA","Hiawatha, IA",6,11,1,2,12,4,6,6,6,18,2014
24152,"Eldridge, IA","Dubuque, IA",6,7,3,1,10,5,5,5,6,16,2014
24232,"Eldridge, IA","Urbandale, IA",3,5,6,1,6,7,6,2,6,14,2014
24235,"Eldridge, IA","Waterloo, IA",3,9,1,1,4,8,5,4,4,13,2014
24136,"Eldridge, IA","Buffalo, IA",2,8,2,6,5,1,1,1,10,12,2014
24128,"Eldridge, IA","Ankeny, IA",2,5,5,0,3,9,2,5,5,12,2014
24210,"Eldridge, IA","Princeton, IA",2,6,3,2,8,1,7,1,3,11,2014
