,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23166,"Harris, IA","Harris, IA",24,47,13,51,15,18,27,42,15,84,2002
23184,"Harris, IA","Sibley, IA",16,25,1,24,8,10,20,19,3,42,2002
23154,"Harris, IA","Ashton, IA",11,19,8,23,7,8,16,16,6,38,2002
23169,"Harris, IA","Lake Park, IA",11,19,4,15,8,11,15,12,7,34,2002
23161,"Harris, IA","Estherville, IA",6,7,4,17,0,0,2,13,2,17,2002
23174,"Harris, IA","Ocheyedan, IA",5,10,2,11,4,2,5,11,1,17,2002
23153,"Harris, IA","Arnolds Park, IA",4,7,0,9,1,1,4,5,2,11,2002
23187,"Harris, IA","Superior, IA",1,8,0,8,1,0,1,8,0,9,2002
23170,"Harris, IA","Little Rock, IA",3,6,0,7,0,2,5,4,0,9,2002
23155,"Harris, IA","Aurelia, IA",4,3,0,5,1,1,4,3,0,7,2002
23186,"Harris, IA","Spirit Lake, IA",0,7,0,4,3,0,1,6,0,7,2002
23185,"Harris, IA","Spencer, IA",2,1,4,4,3,0,0,3,4,7,2002
23167,"Harris, IA","Hartley, IA",0,5,2,5,0,2,2,4,1,7,2002
23151,"Harris, IA","Akron, IA",2,2,0,2,1,1,1,2,1,4,2002
23164,"Harris, IA","George, IA",1,3,0,3,0,1,0,4,0,4,2002
23180,"Harris, IA","Royal, IA",3,0,0,3,0,0,3,0,0,3,2002
23162,"Harris, IA","Everly, IA",0,3,0,3,0,0,0,1,2,3,2002
23190,"Harris, IA","Wahpeton, IA",1,2,0,2,1,0,1,0,2,3,2002
23178,"Harris, IA","Quimby, IA",3,0,0,3,0,0,3,0,0,3,2002
23177,"Harris, IA","Primghar, IA",0,2,1,1,1,1,1,2,0,3,2002
23173,"Harris, IA","Milford, IA",1,1,1,3,0,0,3,0,0,3,2002
23189,"Harris, IA","Terril, IA",2,1,0,2,0,1,2,1,0,3,2002
23183,"Harris, IA","Schaller, IA",1,1,0,0,1,1,1,1,0,2,2002
23176,"Harris, IA","Peterson, IA",0,2,0,2,0,0,0,2,0,2,2002
23192,"Harris, IA","West Okoboji, IA",0,1,1,1,1,0,1,1,0,2,2002
23163,"Harris, IA","Fostoria, IA",1,1,0,2,0,0,1,1,0,2,2002
23158,"Harris, IA","Davenport, IA",0,2,0,2,0,0,0,0,2,2,2002
23160,"Harris, IA","Elk Run Heights, IA",0,1,0,0,0,1,1,0,0,1,2002
23191,"Harris, IA","Wall Lake, IA",0,1,0,1,0,0,0,1,0,1,2002
23156,"Harris, IA","Belmond, IA",1,0,0,1,0,0,0,1,0,1,2002
23157,"Harris, IA","Cedar Falls, IA",0,1,0,1,0,0,0,1,0,1,2002
23188,"Harris, IA","Sutherland, IA",0,1,0,1,0,0,0,1,0,1,2002
23159,"Harris, IA","Denver, IA",1,0,0,0,0,1,1,0,0,1,2002
23175,"Harris, IA","Odebolt, IA",0,0,1,0,1,0,0,1,0,1,2002
23152,"Harris, IA","Ames, IA",1,0,0,1,0,0,0,1,0,1,2002
23165,"Harris, IA","Greenville, IA",1,0,0,1,0,0,1,0,0,1,2002
23182,"Harris, IA","Sanborn, IA",0,0,1,1,0,0,0,0,1,1,2002
23181,"Harris, IA","Ruthven, IA",1,0,0,0,0,1,0,0,1,1,2002
23168,"Harris, IA","Jefferson, IA",0,0,1,1,0,0,0,1,0,1,2002
23179,"Harris, IA","Rock Rapids, IA",0,1,0,0,1,0,1,0,0,1,2002
23171,"Harris, IA","Marcus, IA",1,0,0,1,0,0,1,0,0,1,2002
23172,"Harris, IA","Merrill, IA",1,0,0,1,0,0,0,1,0,1,2002
