,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
9670,"Chariton, IA","Chariton, IA",148,454,181,70,454,259,294,331,158,783,2006
9681,"Chariton, IA","Des Moines, IA",21,68,19,16,67,25,15,51,42,108,2006
9757,"Chariton, IA","Russell, IA",16,58,5,66,6,7,10,64,5,79,2006
9738,"Chariton, IA","Osceola, IA",16,38,7,27,15,19,19,36,6,61,2006
9709,"Chariton, IA","Knoxville, IA",7,30,7,8,20,16,11,21,12,44,2006
9741,"Chariton, IA","Ottumwa, IA",4,19,20,2,26,15,21,17,5,43,2006
9673,"Chariton, IA","Clive, IA",14,19,7,0,24,16,16,10,14,40,2006
9653,"Chariton, IA","Ames, IA",18,12,8,2,18,18,13,15,10,38,2006
9655,"Chariton, IA","Ankeny, IA",11,17,2,2,10,18,3,16,11,30,2006
9676,"Chariton, IA","Corydon, IA",8,12,7,5,15,7,13,11,3,27,2006
9718,"Chariton, IA","Melcher-Dallas, IA",2,23,1,20,4,2,3,17,6,26,2006
9779,"Chariton, IA","West Des Moines, IA",12,13,0,13,0,12,11,7,7,25,2006
9672,"Chariton, IA","Clio, IA",8,15,2,11,10,4,8,17,0,25,2006
9650,"Chariton, IA","Albia, IA",12,11,2,0,15,10,15,7,3,25,2006
9703,"Chariton, IA","Indianola, IA",8,12,3,4,10,9,10,8,5,23,2006
9777,"Chariton, IA","Waukee, IA",11,9,1,10,4,7,5,14,2,21,2006
9701,"Chariton, IA","Harvey, IA",1,16,3,20,0,0,0,18,2,20,2006
9774,"Chariton, IA","Urbandale, IA",5,12,2,4,7,8,3,8,8,19,2006
9668,"Chariton, IA","Cedar Rapids, IA",5,9,1,3,5,7,5,5,5,15,2006
9734,"Chariton, IA","Norwalk, IA",8,6,1,2,2,11,4,9,2,15,2006
9727,"Chariton, IA","Murray, IA",3,7,4,0,13,1,1,13,0,14,2006
9731,"Chariton, IA","Newton, IA",3,10,0,3,6,4,2,6,5,13,2006
9747,"Chariton, IA","Pleasant Hill, IA",6,5,2,0,3,10,2,10,1,13,2006
9781,"Chariton, IA","Windsor Heights, IA",5,6,2,0,3,10,4,7,2,13,2006
9745,"Chariton, IA","Pella, IA",3,9,0,0,7,5,2,9,1,12,2006
9710,"Chariton, IA","Lacona, IA",0,8,3,9,0,2,1,10,0,11,2006
9717,"Chariton, IA","Marshalltown, IA",1,10,0,2,4,5,2,3,6,11,2006
9669,"Chariton, IA","Centerville, IA",1,6,2,0,5,4,4,5,0,9,2006
9705,"Chariton, IA","Johnston, IA",4,3,2,1,2,6,4,4,1,9,2006
9704,"Chariton, IA","Iowa City, IA",4,4,1,0,7,2,4,4,1,9,2006
9652,"Chariton, IA","Altoona, IA",2,6,1,2,3,4,4,2,3,9,2006
9671,"Chariton, IA","Clarinda, IA",7,1,0,0,5,3,7,1,0,8,2006
9698,"Chariton, IA","Grimes, IA",3,5,0,3,1,4,2,2,4,8,2006
9702,"Chariton, IA","Hiawatha, IA",4,3,1,1,4,3,2,4,2,8,2006
9699,"Chariton, IA","Grinnell, IA",2,5,1,3,4,1,0,3,5,8,2006
9751,"Chariton, IA","Rathbun, IA",3,1,3,0,6,1,3,4,0,7,2006
9689,"Chariton, IA","Fairfield, IA",1,5,1,0,3,4,2,3,2,7,2006
9649,"Chariton, IA","Adel, IA",1,5,1,0,7,0,0,7,0,7,2006
9678,"Chariton, IA","Creston, IA",1,6,0,0,5,2,3,3,1,7,2006
9679,"Chariton, IA","Davenport, IA",3,3,1,1,1,5,4,1,2,7,2006
9666,"Chariton, IA","Carlisle, IA",3,3,0,0,1,5,2,2,2,6,2006
9763,"Chariton, IA","Sigourney, IA",0,5,1,0,6,0,0,5,1,6,2006
9714,"Chariton, IA","Leon, IA",1,4,1,0,6,0,3,2,1,6,2006
9656,"Chariton, IA","Atlantic, IA",1,4,0,0,3,2,1,3,1,5,2006
9707,"Chariton, IA","Keokuk, IA",0,2,3,1,3,1,2,2,1,5,2006
9771,"Chariton, IA","Tiffin, IA",2,3,0,0,0,5,2,2,1,5,2006
9697,"Chariton, IA","Greenfield, IA",0,3,2,1,2,2,3,2,0,5,2006
9706,"Chariton, IA","Kalona, IA",1,2,2,2,1,2,3,2,0,5,2006
9761,"Chariton, IA","Shenandoah, IA",0,5,0,3,2,0,0,3,2,5,2006
9691,"Chariton, IA","Fort Dodge, IA",1,2,2,3,0,2,1,2,2,5,2006
9720,"Chariton, IA","Millerton, IA",2,1,2,4,0,1,3,2,0,5,2006
9748,"Chariton, IA","Pleasantville, IA",1,4,0,1,3,1,0,5,0,5,2006
9648,"Chariton, IA","Adair, IA",1,0,3,3,1,0,0,2,2,4,2006
9663,"Chariton, IA","Boone, IA",3,1,0,0,0,4,1,3,0,4,2006
9752,"Chariton, IA","Reasnor, IA",0,4,0,0,4,0,0,0,4,4,2006
9753,"Chariton, IA","Red Oak, IA",0,4,0,1,1,2,1,3,0,4,2006
9658,"Chariton, IA","Bedford, IA",1,0,3,0,4,0,1,3,0,4,2006
9778,"Chariton, IA","West Burlington, IA",1,2,1,0,1,3,2,2,0,4,2006
