,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
68781,"Spencer, IA","Spencer, IA",747,1909,930,635,2151,800,958,1444,1184,3586,2014
68765,"Spencer, IA","Ruthven, IA",72,175,73,84,167,69,65,153,102,320,2014
68583,"Spencer, IA","Dickens, IA",28,93,48,46,86,37,33,73,63,169,2014
68600,"Spencer, IA","Everly, IA",24,83,47,37,83,34,33,64,57,154,2014
68763,"Spencer, IA","Royal, IA",37,72,37,27,83,36,39,45,62,146,2014
68782,"Spencer, IA","Spirit Lake, IA",27,78,35,7,103,30,45,43,52,140,2014
68624,"Spencer, IA","Greenville, IA",20,88,30,33,72,33,34,49,55,138,2014
68695,"Spencer, IA","Milford, IA",21,79,34,30,82,22,32,48,54,134,2014
68611,"Spencer, IA","Fostoria, IA",18,84,31,42,59,32,27,54,52,133,2014
68777,"Spencer, IA","Sioux City, IA",43,40,11,4,30,60,35,37,22,94,2014
68631,"Spencer, IA","Hartley, IA",14,63,16,22,58,13,22,32,39,93,2014
68517,"Spencer, IA","Arnolds Park, IA",7,53,32,14,57,21,13,31,48,92,2014
68597,"Spencer, IA","Emmetsburg, IA",23,45,19,13,47,27,23,39,25,87,2014
68792,"Spencer, IA","Superior, IA",15,40,31,12,56,18,20,25,41,86,2014
68598,"Spencer, IA","Estherville, IA",17,35,21,8,40,25,30,18,25,73,2014
68788,"Spencer, IA","Storm Lake, IA",28,29,11,2,49,17,38,24,6,68,2014
68630,"Spencer, IA","Harris, IA",7,35,22,8,41,15,14,26,24,64,2014
68620,"Spencer, IA","Graettinger, IA",11,34,14,7,36,16,8,26,25,59,2014
68609,"Spencer, IA","Fort Dodge, IA",20,23,14,4,32,21,28,16,13,57,2014
68795,"Spencer, IA","Terril, IA",9,30,17,7,32,17,17,12,27,56,2014
68658,"Spencer, IA","Lake Park, IA",5,33,11,9,31,9,13,15,21,49,2014
68666,"Spencer, IA","Le Mars, IA",11,21,10,0,25,17,9,20,13,42,2014
68688,"Spencer, IA","Mason City, IA",13,16,13,4,24,14,18,14,10,42,2014
68800,"Spencer, IA","Truesdale, IA",6,23,12,17,19,5,8,17,16,41,2014
68793,"Spencer, IA","Sutherland, IA",6,20,14,8,19,13,10,15,15,40,2014
68778,"Spencer, IA","Sioux Rapids, IA",6,17,17,20,17,3,6,19,15,40,2014
68523,"Spencer, IA","Aurelia, IA",8,13,14,1,23,11,13,13,9,35,2014
68725,"Spencer, IA","Orange City, IA",9,15,7,4,18,9,18,5,8,31,2014
68772,"Spencer, IA","Sheldon, IA",7,20,3,1,18,11,9,11,10,30,2014
68745,"Spencer, IA","Primghar, IA",2,19,7,3,9,16,7,13,8,28,2014
68520,"Spencer, IA","Ashton, IA",6,13,7,5,15,6,5,14,7,26,2014
68736,"Spencer, IA","Paullina, IA",1,15,7,4,14,5,6,8,9,23,2014
68566,"Spencer, IA","Council Bluffs, IA",7,14,2,0,4,19,11,8,4,23,2014
68768,"Spencer, IA","Sanborn, IA",7,9,7,3,9,11,2,8,13,23,2014
68581,"Spencer, IA","Des Moines, IA",7,14,1,5,9,8,6,5,11,22,2014
68774,"Spencer, IA","Sibley, IA",7,7,8,1,12,9,10,9,3,22,2014
