,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
25762,"Hamburg, IA","Hamburg, IA",65,177,73,82,150,83,101,160,54,315,2005
25774,"Hamburg, IA","Randolph, IA",14,34,5,2,40,11,23,16,14,53,2005
25776,"Hamburg, IA","Riverton, IA",10,22,5,12,20,5,17,14,6,37,2005
25753,"Hamburg, IA","Council Bluffs, IA",13,12,7,2,3,27,5,22,5,32,2005
25758,"Hamburg, IA","Farragut, IA",6,14,0,8,10,2,6,9,5,20,2005
25779,"Hamburg, IA","Sidney, IA",4,7,2,0,12,1,6,4,3,13,2005
25773,"Hamburg, IA","Pacific Junction, IA",1,3,2,2,3,1,2,3,1,6,2005
25760,"Hamburg, IA","Glenwood, IA",2,4,0,0,6,0,3,3,0,6,2005
25778,"Hamburg, IA","Shenandoah, IA",0,4,0,3,1,0,0,2,2,4,2005
25749,"Hamburg, IA","Carter Lake, IA",2,1,0,0,0,3,0,3,0,3,2005
25748,"Hamburg, IA","Carson, IA",1,1,1,2,0,1,2,0,1,3,2005
25755,"Hamburg, IA","Davenport, IA",0,2,1,0,2,1,1,2,0,3,2005
25751,"Hamburg, IA","Clarinda, IA",1,2,0,0,2,1,2,1,0,3,2005
25764,"Hamburg, IA","Imogene, IA",1,1,0,0,2,0,1,1,0,2,2005
25767,"Hamburg, IA","Lewis, IA",0,2,0,0,0,2,0,2,0,2,2005
25747,"Hamburg, IA","Carroll, IA",0,1,1,2,0,0,0,1,1,2,2005
25763,"Hamburg, IA","Henderson, IA",2,0,0,0,2,0,2,0,0,2,2005
25770,"Hamburg, IA","Muscatine, IA",0,1,0,0,0,1,1,0,0,1,2005
25769,"Hamburg, IA","Malvern, IA",0,0,1,0,0,1,0,1,0,1,2005
25775,"Hamburg, IA","Red Oak, IA",0,1,0,0,1,0,0,1,0,1,2005
25771,"Hamburg, IA","Onawa, IA",0,1,0,1,0,0,0,1,0,1,2005
25772,"Hamburg, IA","Ottumwa, IA",0,1,0,0,1,0,0,0,1,1,2005
25777,"Hamburg, IA","Shelby, IA",0,1,0,0,0,1,0,1,0,1,2005
25780,"Hamburg, IA","Silver City, IA",0,1,0,1,0,0,0,1,0,1,2005
25768,"Hamburg, IA","Lockridge, IA",1,0,0,0,1,0,0,1,0,1,2005
25742,"Hamburg, IA","Atlantic, IA",0,0,1,0,0,1,1,0,0,1,2005
25766,"Hamburg, IA","Leon, IA",0,1,0,0,1,0,0,0,1,1,2005
25765,"Hamburg, IA","Le Mars, IA",0,1,0,0,1,0,1,0,0,1,2005
25743,"Hamburg, IA","Bagley, IA",0,1,0,1,0,0,0,0,1,1,2005
25761,"Hamburg, IA","Grandview, IA",0,1,0,0,0,1,0,1,0,1,2005
25759,"Hamburg, IA","Fort Madison, IA",0,1,0,0,1,0,0,1,0,1,2005
25757,"Hamburg, IA","Exira, IA",0,0,1,1,0,0,1,0,0,1,2005
25756,"Hamburg, IA","Essex, IA",1,0,0,0,1,0,0,1,0,1,2005
25754,"Hamburg, IA","Cumberland, IA",0,0,1,0,1,0,0,0,1,1,2005
25752,"Hamburg, IA","Coburg, IA",1,0,0,0,1,0,0,1,0,1,2005
25750,"Hamburg, IA","Cherokee, IA",0,0,1,1,0,0,0,1,0,1,2005
25746,"Hamburg, IA","Braddyville, IA",0,1,0,0,0,1,0,1,0,1,2005
25745,"Hamburg, IA","Bettendorf, IA",0,1,0,0,1,0,0,0,1,1,2005
25744,"Hamburg, IA","Bedford, IA",1,0,0,0,1,0,1,0,0,1,2005
25781,"Hamburg, IA","Winfield, IA",0,0,1,0,0,1,1,0,0,1,2005
