,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42593,"Leon, IA","Leon, IA",61,133,85,12,236,31,114,120,45,279,2014
42588,"Leon, IA","Lamoni, IA",23,46,36,7,88,10,23,41,41,105,2014
42624,"Leon, IA","Pleasanton, IA",4,30,18,3,42,7,8,35,9,52,2014
42567,"Leon, IA","Garden Grove, IA",8,28,13,4,40,5,5,28,16,49,2014
42595,"Leon, IA","Lineville, IA",5,24,18,8,32,7,14,25,8,47,2014
42616,"Leon, IA","Osceola, IA",3,15,8,0,25,1,8,8,10,26,2014
42550,"Leon, IA","Clio, IA",6,3,8,1,16,0,7,7,3,17,2014
42555,"Leon, IA","Creston, IA",4,2,4,0,8,2,3,6,1,10,2014
42553,"Leon, IA","Corydon, IA",6,4,0,0,10,0,0,9,1,10,2014
42627,"Leon, IA","Redding, IA",1,6,3,0,9,1,2,7,1,10,2014
42545,"Leon, IA","Chariton, IA",1,2,4,0,7,0,1,1,5,7,2014
42610,"Leon, IA","Mount Ayr, IA",0,6,0,0,6,0,0,3,3,6,2014
42632,"Leon, IA","Sioux City, IA",0,4,2,0,5,1,3,1,2,6,2014
42560,"Leon, IA","Eddyville, IA",1,3,1,1,3,1,0,3,2,5,2014
42611,"Leon, IA","Murray, IA",0,4,1,0,3,2,1,3,1,5,2014
42558,"Leon, IA","Diagonal, IA",2,2,1,0,5,0,1,4,0,5,2014
42527,"Leon, IA","Albia, IA",0,4,1,0,5,0,2,1,2,5,2014
42591,"Leon, IA","Le Roy, IA",2,1,2,0,4,1,2,2,1,5,2014
42586,"Leon, IA","Lacona, IA",1,3,0,0,3,1,1,3,0,4,2014
42625,"Leon, IA","Promise City, IA",0,2,2,0,3,1,0,3,1,4,2014
42554,"Leon, IA","Council Bluffs, IA",1,3,0,0,0,4,2,0,2,4,2014
42582,"Leon, IA","Kellerton, IA",0,4,0,0,4,0,2,2,0,4,2014
42630,"Leon, IA","Seymour, IA",3,0,1,0,3,1,1,2,1,4,2014
42562,"Leon, IA","Fairfield, IA",0,4,0,1,3,0,0,0,4,4,2014
42613,"Leon, IA","Newton, IA",0,3,1,0,2,2,2,1,1,4,2014
42546,"Leon, IA","Cincinnati, IA",0,1,2,1,2,0,0,0,3,3,2014
42534,"Leon, IA","Bedford, IA",1,1,1,0,2,1,1,0,2,3,2014
42592,"Leon, IA","Lenox, IA",0,2,1,0,1,2,0,3,0,3,2014
42639,"Leon, IA","West Des Moines, IA",1,1,1,1,1,1,1,1,1,3,2014
42543,"Leon, IA","Centerville, IA",0,1,2,0,2,1,1,0,2,3,2014
42631,"Leon, IA","Shannon City, IA",1,2,0,0,2,1,2,0,1,3,2014
42556,"Leon, IA","Cromwell, IA",0,3,0,0,1,2,1,0,2,3,2014
42525,"Leon, IA","Afton, IA",2,0,1,0,2,1,1,2,0,3,2014
42617,"Leon, IA","Oskaloosa, IA",0,0,2,1,1,0,1,0,1,2,2014
42618,"Leon, IA","Ottumwa, IA",0,1,1,0,0,2,0,2,0,2,2014
42583,"Leon, IA","Keokuk, IA",0,1,1,1,0,1,0,1,1,2,2014
42577,"Leon, IA","Indianola, IA",1,1,0,0,2,0,0,1,1,2,2014
42607,"Leon, IA","Mondamin, IA",1,1,0,0,0,2,1,0,1,2,2014
42585,"Leon, IA","Knoxville, IA",1,1,0,0,0,2,1,1,0,2,2014
42606,"Leon, IA","Missouri Valley, IA",0,1,1,0,0,2,0,1,1,2,2014
42604,"Leon, IA","Millerton, IA",0,2,0,0,2,0,1,1,0,2,2014
42601,"Leon, IA","Melcher-Dallas, IA",1,1,0,0,1,1,1,1,0,2,2014
42568,"Leon, IA","Glenwood, IA",1,1,0,0,1,1,0,1,1,2,2014
42623,"Leon, IA","Pleasant Hill, IA",0,1,1,0,2,0,1,1,0,2,2014
42549,"Leon, IA","Clinton, IA",1,1,0,0,1,1,0,2,0,2,2014
42559,"Leon, IA","East Peru, IA",0,1,1,0,1,1,1,1,0,2,2014
42531,"Leon, IA","Ankeny, IA",0,2,0,0,1,1,0,2,0,2,2014
42551,"Leon, IA","Clive, IA",1,1,0,0,2,0,0,1,1,2,2014
42552,"Leon, IA","Colfax, IA",1,1,0,0,2,0,1,1,0,2,2014
42557,"Leon, IA","Des Moines, IA",2,0,0,0,1,1,0,1,1,2,2014
42600,"Leon, IA","Maxwell, IA",0,2,0,0,1,1,1,1,0,2,2014
42564,"Leon, IA","Fort Dodge, IA",0,2,0,0,1,1,1,0,1,2,2014
42599,"Leon, IA","Marshalltown, IA",1,0,0,0,0,1,1,0,0,1,2014
42634,"Leon, IA","Stanhope, IA",0,0,1,0,1,0,0,0,1,1,2014
42640,"Leon, IA","Winterset, IA",0,1,0,0,1,0,0,0,1,1,2014
42602,"Leon, IA","Merrill, IA",1,0,0,0,1,0,0,1,0,1,2014
42638,"Leon, IA","Urbandale, IA",0,0,1,0,0,1,0,0,1,1,2014
42603,"Leon, IA","Milford, IA",0,1,0,0,0,1,0,1,0,1,2014
42637,"Leon, IA","University Park, IA",0,1,0,0,1,0,1,0,0,1,2014
42621,"Leon, IA","Pella, IA",0,1,0,0,1,0,1,0,0,1,2014
42636,"Leon, IA","Tipton, IA",1,0,0,0,0,1,1,0,0,1,2014
42635,"Leon, IA","Stratford, IA",0,1,0,0,1,0,0,1,0,1,2014
42605,"Leon, IA","Milton, IA",0,1,0,1,0,0,0,0,1,1,2014
42633,"Leon, IA","Spirit Lake, IA",0,1,0,0,0,1,1,0,0,1,2014
42612,"Leon, IA","Muscatine, IA",0,1,0,0,1,0,1,0,0,1,2014
42629,"Leon, IA","Schaller, IA",0,1,0,1,0,0,0,0,1,1,2014
42628,"Leon, IA","Russell, IA",0,1,0,0,1,0,0,0,1,1,2014
42626,"Leon, IA","Rathbun, IA",0,1,0,0,1,0,0,0,1,1,2014
42619,"Leon, IA","Oyens, IA",0,1,0,0,1,0,0,1,0,1,2014
