,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
54806,"Oxford, IA","Iowa City, IA",196,628,233,125,840,92,163,296,598,1057,2012
54778,"Oxford, IA","Cedar Rapids, IA",56,218,66,80,217,43,49,82,209,340,2012
54826,"Oxford, IA","North Liberty, IA",51,142,36,39,100,90,52,71,106,229,2012
54802,"Oxford, IA","Hiawatha, IA",31,108,27,65,83,18,25,42,99,166,2012
54845,"Oxford, IA","Tiffin, IA",44,71,22,49,59,29,25,47,65,137,2012
54859,"Oxford, IA","Williamsburg, IA",25,67,30,11,68,43,51,28,43,122,2012
54847,"Oxford, IA","University Heights, IA",30,43,18,1,81,9,31,28,32,91,2012
54783,"Oxford, IA","Coralville, IA",19,50,20,8,60,21,19,41,29,89,2012
54830,"Oxford, IA","Oxford, IA",24,32,16,20,43,9,26,31,15,72,2012
54836,"Oxford, IA","Riverside, IA",24,25,13,25,19,18,22,32,8,62,2012
54851,"Oxford, IA","Walford, IA",6,36,16,44,9,5,4,24,30,58,2012
54791,"Oxford, IA","Ely, IA",8,25,9,0,41,1,14,11,17,42,2012
54838,"Oxford, IA","Shueyville, IA",16,15,6,6,19,12,20,12,5,37,2012
54809,"Oxford, IA","Kalona, IA",11,16,6,9,16,8,10,17,6,33,2012
54816,"Oxford, IA","Marengo, IA",4,16,11,20,3,8,4,9,18,31,2012
54794,"Oxford, IA","Fairfax, IA",11,14,1,11,11,4,8,5,13,26,2012
54837,"Oxford, IA","Robins, IA",5,16,3,4,14,6,3,10,11,24,2012
54841,"Oxford, IA","Solon, IA",5,9,3,1,16,0,7,4,6,17,2012
54844,"Oxford, IA","Swisher, IA",4,7,5,5,5,6,10,3,3,16,2012
54787,"Oxford, IA","Des Moines, IA",4,6,0,0,9,1,3,3,4,10,2012
54832,"Oxford, IA","Parnell, IA",1,6,2,0,2,7,3,3,3,9,2012
54855,"Oxford, IA","Wellman, IA",3,5,1,0,5,4,2,4,3,9,2012
54849,"Oxford, IA","Victor, IA",1,6,1,3,4,1,1,4,3,8,2012
54822,"Oxford, IA","Muscatine, IA",2,5,0,3,3,1,1,3,3,7,2012
54825,"Oxford, IA","North English, IA",0,4,2,0,6,0,2,2,2,6,2012
