,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34839,"Hillsboro, IA","Keosauqua, IA",0,2,2,0,2,2,1,2,1,4,2014
34835,"Hillsboro, IA","Birmingham, IA",0,2,0,0,0,2,0,1,1,2,2014
34838,"Hillsboro, IA","Fairfield, IA",2,0,0,0,2,0,2,0,0,2,2014
34834,"Hillsboro, IA","Bettendorf, IA",0,0,1,0,1,0,1,0,0,1,2014
34836,"Hillsboro, IA","Cantril, IA",0,1,0,1,0,0,0,1,0,1,2014
34837,"Hillsboro, IA","Eldon, IA",1,0,0,0,0,1,0,1,0,1,2014
34840,"Hillsboro, IA","Monticello, IA",0,1,0,0,0,1,0,1,0,1,2014
34841,"Hillsboro, IA","Morning Sun, IA",0,0,1,0,1,0,1,0,0,1,2014
34842,"Hillsboro, IA","New Sharon, IA",0,1,0,0,1,0,0,1,0,1,2014
34843,"Hillsboro, IA","Packwood, IA",0,1,0,0,0,1,0,1,0,1,2014
34844,"Hillsboro, IA","West Chester, IA",0,1,0,0,0,1,0,1,0,1,2014
