,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
20238,"Geneva, IA","Sheffield, IA",8,20,11,19,19,1,16,22,1,39,2004
20223,"Geneva, IA","Hampton, IA",5,12,8,8,13,4,8,15,2,25,2004
20231,"Geneva, IA","Mason City, IA",6,15,4,11,10,4,6,16,3,25,2004
20225,"Geneva, IA","Iowa Falls, IA",2,11,4,4,7,6,4,10,3,17,2004
20208,"Geneva, IA","Belmond, IA",2,1,1,3,1,0,0,1,3,4,2004
20201,"Geneva, IA","Ackley, IA",1,2,1,0,4,0,1,3,0,4,2004
20207,"Geneva, IA","Aredale, IA",1,2,0,1,2,0,2,0,1,3,2004
20205,"Geneva, IA","Ames, IA",3,0,0,0,2,1,3,0,0,3,2004
20202,"Geneva, IA","Alden, IA",0,2,0,1,1,0,0,2,0,2,2004
20243,"Geneva, IA","Webster City, IA",0,2,0,2,0,0,0,0,2,2,2004
20242,"Geneva, IA","Urbandale, IA",0,1,1,1,1,0,0,1,1,2,2004
20241,"Geneva, IA","University Heights, IA",0,2,0,0,1,1,0,1,1,2,2004
20239,"Geneva, IA","Thornton, IA",0,2,0,0,0,2,0,2,0,2,2004
20203,"Geneva, IA","Allison, IA",0,2,0,0,2,0,1,0,1,2,2004
20230,"Geneva, IA","Marshalltown, IA",1,0,1,0,1,1,2,0,0,2,2004
20206,"Geneva, IA","Ankeny, IA",0,1,1,0,1,1,0,0,2,2,2004
20224,"Geneva, IA","Iowa City, IA",0,2,0,2,0,0,0,0,2,2,2004
20244,"Geneva, IA","West Des Moines, IA",1,0,1,1,0,1,2,0,0,2,2004
20216,"Geneva, IA","Crystal Lake, IA",1,1,0,2,0,0,0,2,0,2,2004
20213,"Geneva, IA","Clear Lake, IA",1,1,0,1,1,0,1,0,1,2,2004
20214,"Geneva, IA","Clive, IA",1,0,1,0,0,2,1,1,0,2,2004
20219,"Geneva, IA","Des Moines, IA",0,0,1,0,1,0,1,0,0,1,2004
20233,"Geneva, IA","New Hampton, IA",1,0,0,0,0,1,0,1,0,1,2004
20209,"Geneva, IA","Bettendorf, IA",1,0,0,0,0,1,0,1,0,1,2004
20210,"Geneva, IA","Cedar Falls, IA",0,1,0,0,0,1,1,0,0,1,2004
20211,"Geneva, IA","Cedar Rapids, IA",0,1,0,0,1,0,1,0,0,1,2004
20240,"Geneva, IA","Union, IA",0,1,0,1,0,0,0,1,0,1,2004
20212,"Geneva, IA","Charles City, IA",0,0,1,1,0,0,0,0,1,1,2004
20237,"Geneva, IA","Rockwell, IA",1,0,0,0,1,0,0,1,0,1,2004
20236,"Geneva, IA","Popejoy, IA",0,1,0,0,1,0,0,1,0,1,2004
20235,"Geneva, IA","Owasa, IA",0,1,0,0,1,0,1,0,0,1,2004
20234,"Geneva, IA","Northwood, IA",0,1,0,1,0,0,0,1,0,1,2004
20232,"Geneva, IA","Nevada, IA",1,0,0,0,1,0,0,0,1,1,2004
20220,"Geneva, IA","Garner, IA",0,1,0,0,1,0,0,1,0,1,2004
20204,"Geneva, IA","Altoona, IA",0,1,0,0,0,1,1,0,0,1,2004
20229,"Geneva, IA","Marble Rock, IA",1,0,0,1,0,0,1,0,0,1,2004
20228,"Geneva, IA","Laurens, IA",1,0,0,0,1,0,1,0,0,1,2004
20227,"Geneva, IA","Knoxville, IA",0,1,0,1,0,0,0,1,0,1,2004
20215,"Geneva, IA","Council Bluffs, IA",0,1,0,1,0,0,0,1,0,1,2004
20217,"Geneva, IA","Davenport, IA",0,1,0,0,0,1,0,0,1,1,2004
20218,"Geneva, IA","Decorah, IA",0,1,0,0,0,1,1,0,0,1,2004
20222,"Geneva, IA","Grundy Center, IA",0,0,1,0,1,0,1,0,0,1,2004
20221,"Geneva, IA","Geneva, IA",0,1,0,0,1,0,1,0,0,1,2004
20226,"Geneva, IA","Johnston, IA",0,1,0,0,0,1,0,0,1,1,2004
