,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4111,"Aurelia, IA","Aurelia, IA",28,149,44,33,164,24,95,70,56,221,2006
4156,"Aurelia, IA","Schaller, IA",13,47,22,19,51,12,37,25,20,82,2006
4152,"Aurelia, IA","Quimby, IA",11,33,24,8,51,9,27,28,13,68,2006
4115,"Aurelia, IA","Cherokee, IA",4,23,19,14,21,11,17,15,14,46,2006
4164,"Aurelia, IA","Storm Lake, IA",8,21,7,3,29,4,18,12,6,36,2006
4166,"Aurelia, IA","Truesdale, IA",4,21,6,8,18,5,15,11,5,31,2006
4140,"Aurelia, IA","Marcus, IA",9,16,5,10,14,6,12,14,4,30,2006
4160,"Aurelia, IA","Sioux Rapids, IA",3,16,0,3,10,6,5,8,6,19,2006
4142,"Aurelia, IA","Meriden, IA",2,12,3,7,7,3,3,10,4,17,2006
4144,"Aurelia, IA","Newell, IA",4,8,4,3,7,6,5,11,0,16,2006
4133,"Aurelia, IA","Lakeside, IA",1,7,0,1,7,0,1,5,2,8,2006
4118,"Aurelia, IA","Early, IA",2,3,0,0,5,0,1,3,1,5,2006
4136,"Aurelia, IA","Larrabee, IA",0,4,1,3,2,0,1,0,4,5,2006
4116,"Aurelia, IA","Cushing, IA",0,2,2,1,1,2,3,1,0,4,2006
4122,"Aurelia, IA","Fort Dodge, IA",3,1,0,0,2,2,1,3,0,4,2006
4168,"Aurelia, IA","Webb, IA",1,1,2,1,0,3,0,1,3,4,2006
4113,"Aurelia, IA","Cedar Falls, IA",3,0,0,0,3,0,3,0,0,3,2006
4157,"Aurelia, IA","Sergeant Bluff, IA",2,0,1,0,1,2,0,3,0,3,2006
4109,"Aurelia, IA","Arthur, IA",0,3,0,0,2,1,0,2,1,3,2006
4106,"Aurelia, IA","Alton, IA",1,2,0,0,1,2,0,2,1,3,2006
4159,"Aurelia, IA","Sioux Center, IA",0,3,0,1,2,0,2,1,0,3,2006
4165,"Aurelia, IA","Sutherland, IA",2,1,0,2,1,0,1,2,0,3,2006
4139,"Aurelia, IA","Manning, IA",1,0,1,0,2,0,1,0,1,2,2006
4132,"Aurelia, IA","Knoxville, IA",0,1,1,2,0,0,0,0,2,2,2006
4126,"Aurelia, IA","Hospers, IA",2,0,0,2,0,0,0,2,0,2,2006
