,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
71896,"Walcott, IA","Davenport, IA",39,119,42,46,117,37,46,80,74,200,2012
71884,"Walcott, IA","Blue Grass, IA",5,29,18,21,22,9,14,11,27,52,2012
71883,"Walcott, IA","Bettendorf, IA",15,14,9,1,30,7,13,19,6,38,2012
71902,"Walcott, IA","Eldridge, IA",3,16,12,10,8,13,8,8,15,31,2012
71920,"Walcott, IA","Muscatine, IA",6,15,7,9,15,4,6,4,18,28,2012
71899,"Walcott, IA","Dixon, IA",12,8,3,2,10,11,7,13,3,23,2012
71886,"Walcott, IA","Buffalo, IA",5,12,5,11,6,5,5,7,10,22,2012
71928,"Walcott, IA","Riverdale, IA",0,17,1,7,8,3,0,5,13,18,2012
71938,"Walcott, IA","Walcott, IA",7,7,3,1,15,1,6,6,5,17,2012
71924,"Walcott, IA","Panorama Park, IA",3,6,6,9,2,4,1,4,10,15,2012
71940,"Walcott, IA","Waterloo, IA",5,6,3,0,12,2,4,3,7,14,2012
71891,"Walcott, IA","Cedar Rapids, IA",3,6,4,3,7,3,4,2,7,13,2012
71893,"Walcott, IA","Clive, IA",5,3,1,0,4,5,4,4,1,9,2012
71892,"Walcott, IA","Clinton, IA",6,2,1,1,6,2,4,2,3,9,2012
71910,"Walcott, IA","Iowa City, IA",3,3,3,1,6,2,3,3,3,9,2012
71898,"Walcott, IA","Des Moines, IA",1,6,1,1,5,2,2,2,4,8,2012
71907,"Walcott, IA","Hiawatha, IA",1,3,1,0,3,2,4,0,1,5,2012
71936,"Walcott, IA","Urbandale, IA",2,3,0,0,4,1,1,2,2,5,2012
71900,"Walcott, IA","Dubuque, IA",2,2,1,0,3,2,3,0,2,5,2012
71931,"Walcott, IA","Stockton, IA",1,3,0,2,2,0,2,1,1,4,2012
71878,"Walcott, IA","Ames, IA",1,1,1,0,3,0,2,0,1,3,2012
71932,"Walcott, IA","Tiffin, IA",1,1,1,1,2,0,2,0,1,3,2012
71917,"Walcott, IA","Mason City, IA",1,1,1,0,0,3,2,1,0,3,2012
71923,"Walcott, IA","Ottumwa, IA",0,3,0,0,2,1,1,1,1,3,2012
71897,"Walcott, IA","De Witt, IA",0,2,1,2,0,1,0,1,2,3,2012
71943,"Walcott, IA","West Burlington, IA",1,2,0,0,1,2,1,1,1,3,2012
71894,"Walcott, IA","Coralville, IA",2,1,0,0,2,1,2,0,1,3,2012
71890,"Walcott, IA","Cedar Falls, IA",1,1,1,0,1,2,1,1,1,3,2012
71879,"Walcott, IA","Ankeny, IA",0,3,0,0,2,1,1,0,2,3,2012
71880,"Walcott, IA","Asbury, IA",2,1,0,0,1,2,3,0,0,3,2012
71937,"Walcott, IA","Vinton, IA",2,0,0,0,2,0,1,0,1,2,2012
71904,"Walcott, IA","Fairfax, IA",0,2,0,0,0,2,1,1,0,2,2012
71925,"Walcott, IA","Pella, IA",1,0,1,1,0,1,0,1,1,2,2012
71926,"Walcott, IA","Peosta, IA",0,2,0,2,0,0,0,0,2,2,2012
71887,"Walcott, IA","Burlington, IA",1,1,0,0,0,2,1,1,0,2,2012
71882,"Walcott, IA","Bennett, IA",1,1,0,1,1,0,1,1,0,2,2012
71930,"Walcott, IA","Sageville, IA",1,1,0,2,0,0,0,0,2,2,2012
71929,"Walcott, IA","Robins, IA",0,2,0,0,0,2,0,1,1,2,2012
71916,"Walcott, IA","Maquoketa, IA",1,1,0,0,2,0,2,0,0,2,2012
71927,"Walcott, IA","Polk City, IA",0,1,0,0,0,1,1,0,0,1,2012
71942,"Walcott, IA","West Branch, IA",0,1,0,1,0,0,0,0,1,1,2012
71939,"Walcott, IA","Washington, IA",1,0,0,1,0,0,0,0,1,1,2012
71941,"Walcott, IA","Waverly, IA",0,1,0,0,1,0,0,1,0,1,2012
71933,"Walcott, IA","Tipton, IA",0,1,0,1,0,0,0,0,1,1,2012
71934,"Walcott, IA","University Heights, IA",0,1,0,0,0,1,0,1,0,1,2012
71935,"Walcott, IA","Urbana, IA",0,1,0,1,0,0,0,0,1,1,2012
71877,"Walcott, IA","Alta Vista, IA",1,0,0,0,1,0,1,0,0,1,2012
71911,"Walcott, IA","Johnston, IA",1,0,0,0,1,0,1,0,0,1,2012
71922,"Walcott, IA","North Liberty, IA",0,1,0,0,0,1,0,1,0,1,2012
71921,"Walcott, IA","Nichols, IA",1,0,0,0,1,0,0,1,0,1,2012
71881,"Walcott, IA","Baldwin, IA",0,0,1,0,1,0,1,0,0,1,2012
71885,"Walcott, IA","Brooklyn, IA",0,1,0,0,0,1,0,1,0,1,2012
71888,"Walcott, IA","Bussey, IA",0,1,0,0,1,0,0,1,0,1,2012
71889,"Walcott, IA","Camanche, IA",0,1,0,0,1,0,0,0,1,1,2012
71895,"Walcott, IA","Creston, IA",0,0,1,0,1,0,1,0,0,1,2012
71901,"Walcott, IA","Durant, IA",0,1,0,0,1,0,0,1,0,1,2012
71903,"Walcott, IA","Evansdale, IA",1,0,0,0,1,0,1,0,0,1,2012
71905,"Walcott, IA","Fort Dodge, IA",0,1,0,0,0,1,0,0,1,1,2012
71906,"Walcott, IA","Harvey, IA",0,1,0,0,1,0,1,0,0,1,2012
71908,"Walcott, IA","Huxley, IA",0,0,1,0,1,0,0,1,0,1,2012
71909,"Walcott, IA","Ionia, IA",0,1,0,0,1,0,0,0,1,1,2012
71912,"Walcott, IA","Keokuk, IA",1,0,0,1,0,0,0,1,0,1,2012
71913,"Walcott, IA","Le Claire, IA",0,1,0,0,1,0,1,0,0,1,2012
71914,"Walcott, IA","Lisbon, IA",0,0,1,0,0,1,0,0,1,1,2012
71915,"Walcott, IA","Long Grove, IA",0,1,0,0,1,0,1,0,0,1,2012
71918,"Walcott, IA","Melcher-Dallas, IA",0,0,1,1,0,0,0,0,1,1,2012
71919,"Walcott, IA","Mount Pleasant, IA",1,0,0,0,0,1,1,0,0,1,2012
71944,"Walcott, IA","Wilton, IA",0,1,0,0,1,0,0,1,0,1,2012
