,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42587,"Marcus, IA","Marcus, IA",59,97,65,40,114,67,83,93,45,221,2011
42539,"Marcus, IA","Cherokee, IA",33,88,60,77,83,21,31,78,72,181,2011
42588,"Marcus, IA","Meriden, IA",19,71,34,24,88,12,30,58,36,124,2011
42617,"Marcus, IA","Sioux City, IA",26,54,14,4,60,30,30,37,27,94,2011
42583,"Marcus, IA","Le Mars, IA",14,62,16,46,32,14,11,27,54,92,2011
42596,"Marcus, IA","Orange City, IA",8,34,15,37,18,2,3,47,7,57,2011
42581,"Marcus, IA","Larrabee, IA",17,25,13,4,24,27,24,20,11,55,2011
42621,"Marcus, IA","Storm Lake, IA",11,30,5,0,31,15,9,24,13,46,2011
42529,"Marcus, IA","Aurelia, IA",13,19,10,11,25,6,10,23,9,42,2011
42604,"Marcus, IA","Quimby, IA",3,13,16,24,3,5,6,18,8,32,2011
42614,"Marcus, IA","Sergeant Bluff, IA",3,22,5,8,10,12,6,16,8,30,2011
42620,"Marcus, IA","Spencer, IA",6,13,4,1,14,8,10,6,7,23,2011
42616,"Marcus, IA","Sioux Center, IA",4,7,10,8,4,9,4,13,4,21,2011
42599,"Marcus, IA","Paullina, IA",6,7,5,2,9,7,6,7,5,18,2011
42542,"Marcus, IA","Cushing, IA",2,9,6,14,2,1,1,9,7,17,2011
42580,"Marcus, IA","Lakeside, IA",2,10,5,14,3,0,0,12,5,17,2011
42540,"Marcus, IA","Council Bluffs, IA",5,7,4,1,6,9,8,5,3,16,2011
42557,"Marcus, IA","Fort Dodge, IA",4,8,4,0,11,5,3,10,3,16,2011
42615,"Marcus, IA","Sheldon, IA",4,7,4,0,12,3,5,7,3,15,2011
42605,"Marcus, IA","Remsen, IA",3,9,3,0,11,4,2,9,4,15,2011
42623,"Marcus, IA","Sutherland, IA",3,10,1,2,8,4,6,4,4,14,2011
42535,"Marcus, IA","Carroll, IA",1,9,4,1,2,11,3,8,3,14,2011
42601,"Marcus, IA","Pierson, IA",4,5,3,1,9,2,5,5,2,12,2011
42520,"Marcus, IA","Alton, IA",2,3,6,1,8,2,2,2,7,11,2011
42578,"Marcus, IA","Kingsley, IA",6,2,2,0,5,5,9,1,0,10,2011
42626,"Marcus, IA","Truesdale, IA",0,3,4,7,0,0,3,2,2,7,2011
42600,"Marcus, IA","Peterson, IA",2,5,0,3,0,4,1,6,0,7,2011
42519,"Marcus, IA","Algona, IA",0,7,0,1,4,2,2,4,1,7,2011
