,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
52347,"Whitten, IA","Eldora, IA",8,26,3,8,19,10,10,16,11,37,2002
52356,"Whitten, IA","Hubbard, IA",7,15,5,5,14,8,9,13,5,27,2002
52362,"Whitten, IA","Marshalltown, IA",11,11,4,16,8,2,4,19,3,26,2002
52358,"Whitten, IA","Iowa Falls, IA",5,8,2,4,4,7,7,8,0,15,2002
52333,"Whitten, IA","Ames, IA",3,9,1,2,10,1,2,10,1,13,2002
52361,"Whitten, IA","Liscomb, IA",3,7,2,0,8,4,3,5,4,12,2002
52346,"Whitten, IA","Des Moines, IA",5,5,0,0,7,3,2,6,2,10,2002
52332,"Whitten, IA","Alden, IA",0,5,2,2,4,1,2,5,0,7,2002
52343,"Whitten, IA","Conrad, IA",0,6,1,2,4,1,2,5,0,7,2002
52383,"Whitten, IA","Whitten, IA",1,4,1,1,5,0,3,3,0,6,2002
52386,"Whitten, IA","Zearing, IA",1,5,0,0,6,0,1,5,0,6,2002
52341,"Whitten, IA","Clive, IA",2,4,0,0,4,2,2,3,1,6,2002
52377,"Whitten, IA","Steamboat Rock, IA",1,4,0,0,4,1,4,1,0,5,2002
52379,"Whitten, IA","Union, IA",0,3,1,3,1,0,3,1,0,4,2002
52378,"Whitten, IA","Story City, IA",2,1,1,1,3,0,3,1,0,4,2002
52374,"Whitten, IA","Roland, IA",0,2,1,0,1,2,0,1,2,3,2002
52370,"Whitten, IA","Owasa, IA",0,2,1,0,1,2,3,0,0,3,2002
52363,"Whitten, IA","Melcher-Dallas, IA",1,2,0,3,0,0,0,3,0,3,2002
52342,"Whitten, IA","Colo, IA",0,2,0,0,1,1,1,1,0,2,2002
52338,"Whitten, IA","Cedar Rapids, IA",0,0,2,0,2,0,1,1,0,2,2002
52385,"Whitten, IA","Windsor Heights, IA",0,1,1,0,1,1,1,1,0,2,2002
52334,"Whitten, IA","Ankeny, IA",2,0,0,0,1,1,1,1,0,2,2002
52380,"Whitten, IA","Waterloo, IA",0,2,0,0,1,1,1,1,0,2,2002
52376,"Whitten, IA","State Center, IA",0,2,0,0,1,1,1,1,0,2,2002
52366,"Whitten, IA","Nevada, IA",0,1,1,1,1,0,2,0,0,2,2002
52359,"Whitten, IA","Jesup, IA",1,1,0,0,2,0,0,1,1,2,2002
52345,"Whitten, IA","Davenport, IA",0,2,0,0,0,2,0,2,0,2,2002
52349,"Whitten, IA","Garwin, IA",0,2,0,0,2,0,0,2,0,2,2002
52350,"Whitten, IA","Gilbert, IA",0,1,1,1,1,0,1,1,0,2,2002
52357,"Whitten, IA","Iowa City, IA",1,0,0,0,1,0,1,0,0,1,2002
52373,"Whitten, IA","Riverside, IA",1,0,0,0,0,1,0,1,0,1,2002
52384,"Whitten, IA","Williamsburg, IA",1,0,0,0,0,1,1,0,0,1,2002
52340,"Whitten, IA","Charles City, IA",0,1,0,0,1,0,1,0,0,1,2002
52382,"Whitten, IA","Wellsburg, IA",0,1,0,1,0,0,0,1,0,1,2002
52381,"Whitten, IA","Waukee, IA",1,0,0,0,0,1,1,0,0,1,2002
52348,"Whitten, IA","Ellsworth, IA",0,1,0,1,0,0,0,0,1,1,2002
52351,"Whitten, IA","Granger, IA",0,0,1,0,1,0,0,1,0,1,2002
52352,"Whitten, IA","Grundy Center, IA",0,1,0,0,1,0,1,0,0,1,2002
52375,"Whitten, IA","Slater, IA",0,0,1,0,0,1,0,1,0,1,2002
52353,"Whitten, IA","Hampton, IA",0,0,1,0,0,1,0,1,0,1,2002
52372,"Whitten, IA","Prairie City, IA",1,0,0,0,0,1,0,1,0,1,2002
52337,"Whitten, IA","Cedar Falls, IA",1,0,0,0,1,0,1,0,0,1,2002
52371,"Whitten, IA","Popejoy, IA",0,1,0,1,0,0,0,1,0,1,2002
52354,"Whitten, IA","Hedrick, IA",0,0,1,0,0,1,1,0,0,1,2002
52369,"Whitten, IA","Ottumwa, IA",0,0,1,0,0,1,1,0,0,1,2002
52368,"Whitten, IA","New London, IA",1,0,0,0,1,0,0,1,0,1,2002
52367,"Whitten, IA","New Hampton, IA",1,0,0,0,0,1,1,0,0,1,2002
52355,"Whitten, IA","Hiawatha, IA",1,0,0,0,0,1,1,0,0,1,2002
52344,"Whitten, IA","Coulter, IA",0,1,0,0,0,1,0,1,0,1,2002
52364,"Whitten, IA","Monticello, IA",1,0,0,0,0,1,1,0,0,1,2002
52339,"Whitten, IA","Chariton, IA",1,0,0,0,0,1,1,0,0,1,2002
52335,"Whitten, IA","Beaman, IA",0,0,1,1,0,0,0,1,0,1,2002
52336,"Whitten, IA","Bettendorf, IA",0,1,0,0,1,0,1,0,0,1,2002
52360,"Whitten, IA","Kamrar, IA",1,0,0,0,0,1,0,1,0,1,2002
52365,"Whitten, IA","Morrison, IA",0,0,1,1,0,0,0,0,1,1,2002
