,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
35517,"Melcher-Dallas, IA","Knoxville, IA",226,660,117,665,288,50,172,615,216,1003,2004
35593,"Melcher-Dallas, IA","Pella, IA",214,519,75,780,25,3,46,393,369,808,2004
35582,"Melcher-Dallas, IA","Oskaloosa, IA",117,336,74,514,7,6,20,400,107,527,2004
35671,"Melcher-Dallas, IA","University Park, IA",57,168,23,240,7,1,14,174,60,248,2004
35547,"Melcher-Dallas, IA","Melcher-Dallas, IA",52,146,44,126,83,33,77,129,36,242,2004
35492,"Melcher-Dallas, IA","Harvey, IA",39,135,29,170,25,8,20,117,66,203,2004
35598,"Melcher-Dallas, IA","Pleasantville, IA",29,96,33,132,19,7,21,70,67,158,2004
35584,"Melcher-Dallas, IA","Ottumwa, IA",69,77,12,151,3,4,7,138,13,158,2004
35567,"Melcher-Dallas, IA","New Sharon, IA",34,104,10,141,6,1,8,94,46,148,2004
35370,"Melcher-Dallas, IA","Albia, IA",31,76,9,106,6,4,6,94,16,116,2004
35544,"Melcher-Dallas, IA","Marysville, IA",22,68,19,81,21,7,13,87,9,109,2004
35401,"Melcher-Dallas, IA","Bussey, IA",14,73,15,99,2,1,4,68,30,102,2004
35557,"Melcher-Dallas, IA","Monroe, IA",12,50,11,65,7,1,5,30,38,73,2004
35375,"Melcher-Dallas, IA","Ames, IA",24,21,3,41,2,5,4,29,15,48,2004
35453,"Melcher-Dallas, IA","Eddyville, IA",7,34,1,40,1,1,2,36,4,42,2004
35412,"Melcher-Dallas, IA","Chariton, IA",2,27,2,21,8,2,6,23,2,31,2004
35472,"Melcher-Dallas, IA","Fremont, IA",13,17,1,30,0,1,3,18,10,31,2004
35569,"Melcher-Dallas, IA","Newton, IA",12,18,0,25,2,3,3,20,7,30,2004
35429,"Melcher-Dallas, IA","Council Bluffs, IA",3,22,4,28,1,0,0,21,8,29,2004
35560,"Melcher-Dallas, IA","Moravia, IA",11,15,2,20,4,4,7,16,5,28,2004
35536,"Melcher-Dallas, IA","Lynnville, IA",6,20,2,27,1,0,6,15,7,28,2004
35562,"Melcher-Dallas, IA","Moulton, IA",6,12,5,23,0,0,0,22,1,23,2004
35524,"Melcher-Dallas, IA","Le Mars, IA",4,15,1,20,0,0,1,15,4,20,2004
35626,"Melcher-Dallas, IA","Russell, IA",3,11,5,4,8,7,9,8,2,19,2004
35444,"Melcher-Dallas, IA","Des Moines, IA",6,9,3,7,6,5,6,8,4,18,2004
35471,"Melcher-Dallas, IA","Fort Dodge, IA",7,9,1,15,0,2,2,13,2,17,2004
35502,"Melcher-Dallas, IA","Indianola, IA",8,6,3,5,7,5,7,6,4,17,2004
35368,"Melcher-Dallas, IA","Agency, IA",1,14,1,15,1,0,0,11,5,16,2004
35529,"Melcher-Dallas, IA","Liscomb, IA",6,6,4,16,0,0,5,8,3,16,2004
35610,"Melcher-Dallas, IA","Reasnor, IA",4,11,0,14,0,1,1,10,4,15,2004
35405,"Melcher-Dallas, IA","Carroll, IA",4,9,1,14,0,0,0,13,1,14,2004
35411,"Melcher-Dallas, IA","Centerville, IA",6,7,0,7,2,4,5,7,1,13,2004
35443,"Melcher-Dallas, IA","Denison, IA",2,9,1,12,0,0,0,8,4,12,2004
35552,"Melcher-Dallas, IA","Milton, IA",7,1,3,11,0,0,0,8,3,11,2004
35394,"Melcher-Dallas, IA","Boone, IA",3,7,0,7,0,3,2,7,1,10,2004
35683,"Melcher-Dallas, IA","West Des Moines, IA",3,5,2,7,2,1,1,5,4,10,2004
35669,"Melcher-Dallas, IA","Unionville, IA",1,7,2,8,0,2,2,7,1,10,2004
35690,"Melcher-Dallas, IA","Windsor Heights, IA",4,6,0,7,1,2,2,3,5,10,2004
35485,"Melcher-Dallas, IA","Grinnell, IA",1,7,2,3,5,2,3,3,4,10,2004
35423,"Melcher-Dallas, IA","Colfax, IA",5,4,0,8,1,0,2,2,5,9,2004
35428,"Melcher-Dallas, IA","Corydon, IA",2,6,1,4,2,3,3,5,1,9,2004
35615,"Melcher-Dallas, IA","Richland, IA",3,6,0,9,0,0,1,8,0,9,2004
35393,"Melcher-Dallas, IA","Bloomfield, IA",5,3,1,8,1,0,0,6,3,9,2004
35376,"Melcher-Dallas, IA","Ankeny, IA",5,4,0,5,2,2,5,1,3,9,2004
35677,"Melcher-Dallas, IA","Waterloo, IA",5,2,2,0,6,3,5,3,1,9,2004
35549,"Melcher-Dallas, IA","Merrill, IA",2,7,0,7,0,2,1,7,1,9,2004
35688,"Melcher-Dallas, IA","Whitten, IA",1,8,0,9,0,0,0,8,1,9,2004
35416,"Melcher-Dallas, IA","Cincinnati, IA",4,4,0,8,0,0,0,3,5,8,2004
35659,"Melcher-Dallas, IA","Sully, IA",3,5,0,8,0,0,2,3,3,8,2004
35662,"Melcher-Dallas, IA","Swan, IA",0,8,0,8,0,0,0,7,1,8,2004
35383,"Melcher-Dallas, IA","Audubon, IA",3,5,0,8,0,0,0,7,1,8,2004
