,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
59466,"Robins, IA","Hiawatha, IA",1041,3563,939,2603,2457,483,844,978,3721,5543,2011
59411,"Robins, IA","Cedar Rapids, IA",857,2852,1011,662,3312,746,972,1301,2447,4720,2011
59541,"Robins, IA","Robins, IA",253,813,276,131,1032,179,448,396,498,1342,2011
59473,"Robins, IA","Iowa City, IA",127,351,87,73,427,65,114,157,294,565,2011
59444,"Robins, IA","Ely, IA",59,198,76,1,330,2,103,97,133,333,2011
59494,"Robins, IA","Marion, IA",33,221,50,58,93,153,21,46,237,304,2011
59431,"Robins, IA","Des Moines, IA",50,116,33,4,147,48,53,64,82,199,2011
59447,"Robins, IA","Fairfax, IA",42,120,35,76,65,56,42,56,99,197,2011
59545,"Robins, IA","Shueyville, IA",61,106,21,12,84,92,56,68,64,188,2011
59569,"Robins, IA","Waterloo, IA",68,70,20,8,83,67,73,41,44,158,2011
59427,"Robins, IA","Davenport, IA",42,91,18,9,85,57,47,28,76,151,2011
59518,"Robins, IA","North Liberty, IA",32,70,22,13,50,61,29,35,60,124,2011
59410,"Robins, IA","Cedar Falls, IA",53,41,22,9,63,44,57,27,32,116,2011
59555,"Robins, IA","Tiffin, IA",19,74,16,70,21,18,18,16,75,109,2011
59433,"Robins, IA","Dubuque, IA",42,43,24,4,63,42,46,38,25,109,2011
59558,"Robins, IA","University Heights, IA",25,69,12,1,96,9,16,28,62,106,2011
59424,"Robins, IA","Coralville, IA",42,34,16,6,47,39,40,30,22,92,2011
59549,"Robins, IA","Springville, IA",21,46,24,13,55,23,18,30,43,91,2011
59421,"Robins, IA","Clive, IA",29,48,12,3,56,30,31,23,35,89,2011
59397,"Robins, IA","Bettendorf, IA",48,29,9,0,43,43,39,30,17,86,2011
59388,"Robins, IA","Anamosa, IA",21,36,11,0,52,16,9,11,48,68,2011
59389,"Robins, IA","Ankeny, IA",20,30,12,3,27,32,17,13,32,62,2011
59396,"Robins, IA","Bertram, IA",10,34,14,12,30,16,18,19,21,58,2011
59561,"Robins, IA","Urbandale, IA",17,32,9,3,33,22,18,18,22,58,2011
59387,"Robins, IA","Ames, IA",22,17,10,5,30,14,19,14,16,49,2011
59497,"Robins, IA","Mason City, IA",14,24,8,1,23,22,15,18,13,46,2011
59398,"Robins, IA","Blairstown, IA",2,30,12,42,2,0,8,26,10,44,2011
59510,"Robins, IA","Muscatine, IA",21,12,9,1,20,21,15,19,8,42,2011
59440,"Robins, IA","Eldridge, IA",10,24,7,4,24,13,13,18,10,41,2011
