,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40792,"Manson, IA","Fort Dodge, IA",54,188,80,70,203,49,63,145,114,322,2008
40817,"Manson, IA","Manson, IA",43,102,57,17,108,77,87,72,43,202,2008
40840,"Manson, IA","Rockwell City, IA",5,17,8,0,26,4,13,14,3,30,2008
40780,"Manson, IA","Des Moines, IA",9,16,3,5,16,7,6,14,8,28,2008
40834,"Manson, IA","Pomeroy, IA",2,14,7,3,16,4,9,11,3,23,2008
40758,"Manson, IA","Ames, IA",5,9,8,0,18,4,6,12,4,22,2008
40804,"Manson, IA","Humboldt, IA",3,5,4,4,3,5,1,8,3,12,2008
40810,"Manson, IA","Knierim, IA",3,7,2,0,8,4,2,9,1,12,2008
40772,"Manson, IA","Clive, IA",3,8,1,1,8,3,4,4,4,12,2008
40819,"Manson, IA","Mason City, IA",2,4,3,2,3,4,3,2,4,9,2008
40856,"Manson, IA","Webster City, IA",2,5,1,6,2,0,3,5,0,8,2008
40811,"Manson, IA","Lake City, IA",1,1,6,0,8,0,1,5,2,8,2008
40759,"Manson, IA","Ankeny, IA",4,2,0,1,2,3,3,2,1,6,2008
40847,"Manson, IA","Spencer, IA",4,1,1,0,5,1,2,4,0,6,2008
40846,"Manson, IA","Sioux City, IA",3,3,0,0,1,5,0,2,4,6,2008
40828,"Manson, IA","Otho, IA",0,2,4,1,4,1,0,2,4,6,2008
40848,"Manson, IA","Storm Lake, IA",2,3,1,1,4,1,1,4,1,6,2008
40806,"Manson, IA","Iowa City, IA",4,2,0,0,5,1,5,0,1,6,2008
40790,"Manson, IA","Farnhamville, IA",0,3,2,0,5,0,0,1,4,5,2008
40837,"Manson, IA","Rinard, IA",0,3,2,0,2,3,0,4,1,5,2008
40852,"Manson, IA","Urbandale, IA",1,2,2,0,3,2,3,1,1,5,2008
40829,"Manson, IA","Ottosen, IA",0,2,3,4,0,1,1,0,4,5,2008
40782,"Manson, IA","Duncombe, IA",1,0,3,1,0,3,1,1,2,4,2008
40791,"Manson, IA","Fonda, IA",1,2,1,1,0,3,0,3,1,4,2008
40800,"Manson, IA","Havelock, IA",0,2,2,1,2,1,3,1,0,4,2008
40784,"Manson, IA","Eagle Grove, IA",2,1,1,0,4,0,0,4,0,4,2008
40842,"Manson, IA","Sac City, IA",0,1,3,2,1,1,2,1,1,4,2008
40766,"Manson, IA","Carroll, IA",2,2,0,0,2,2,1,3,0,4,2008
40757,"Manson, IA","Altoona, IA",2,1,1,0,0,4,1,3,0,4,2008
40768,"Manson, IA","Cedar Rapids, IA",1,3,0,0,2,2,1,0,3,4,2008
40807,"Manson, IA","Iowa Falls, IA",2,2,0,0,1,3,2,2,0,4,2008
40813,"Manson, IA","Lake View, IA",0,1,3,4,0,0,0,4,0,4,2008
40855,"Manson, IA","Waterloo, IA",1,2,1,1,1,2,2,0,2,4,2008
40830,"Manson, IA","Palmer, IA",0,2,2,1,2,1,1,1,2,4,2008
40815,"Manson, IA","Laurens, IA",1,2,0,1,1,1,0,2,1,3,2008
40844,"Manson, IA","Sergeant Bluff, IA",0,3,0,1,2,0,2,0,1,3,2008
40796,"Manson, IA","Grinnell, IA",2,1,0,0,1,2,2,1,0,3,2008
40816,"Manson, IA","Le Mars, IA",1,2,0,0,3,0,1,1,1,3,2008
40793,"Manson, IA","Garner, IA",0,0,3,0,3,0,0,3,0,3,2008
40776,"Manson, IA","Creston, IA",1,1,1,0,2,1,1,2,0,3,2008
