,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
26219,"Fairbank, IA","Fairbank, IA",25,45,25,29,44,22,36,31,28,95,2014
26260,"Fairbank, IA","Oelwein, IA",17,25,18,35,16,9,15,24,21,60,2014
26232,"Fairbank, IA","Hazleton, IA",8,18,9,6,19,10,15,7,13,35,2014
26282,"Fairbank, IA","Stanley, IA",8,13,10,12,14,5,13,11,7,31,2014
26240,"Fairbank, IA","Jesup, IA",8,18,3,14,10,5,7,9,13,29,2014
26293,"Fairbank, IA","Waterloo, IA",7,13,6,7,12,7,7,11,8,26,2014
26211,"Fairbank, IA","Denver, IA",4,10,2,4,12,0,4,6,6,16,2014
26213,"Fairbank, IA","Dunkerton, IA",2,10,3,3,10,2,4,7,4,15,2014
26225,"Fairbank, IA","Gilbertville, IA",3,6,5,3,8,3,5,5,4,14,2014
26200,"Fairbank, IA","Cedar Falls, IA",5,6,0,4,6,1,1,2,8,11,2014
26284,"Fairbank, IA","Sumner, IA",1,6,3,6,0,4,4,2,4,10,2014
26274,"Fairbank, IA","Readlyn, IA",3,6,1,2,4,4,4,3,3,10,2014
26217,"Fairbank, IA","Elk Run Heights, IA",1,5,3,2,4,3,4,1,4,9,2014
26235,"Fairbank, IA","Independence, IA",3,5,1,6,3,0,0,3,6,9,2014
26218,"Fairbank, IA","Evansdale, IA",3,5,0,3,4,1,3,3,2,8,2014
26223,"Fairbank, IA","Fredericksburg, IA",2,4,0,3,2,1,3,1,2,6,2014
26221,"Fairbank, IA","Fayette, IA",0,1,5,2,4,0,0,6,0,6,2014
26194,"Fairbank, IA","Brandon, IA",2,3,0,2,2,1,4,1,0,5,2014
26255,"Fairbank, IA","Mount Auburn, IA",0,2,3,1,2,2,2,2,1,5,2014
26292,"Fairbank, IA","Walker, IA",0,4,0,4,0,0,0,1,3,4,2014
26265,"Fairbank, IA","Parkersburg, IA",0,1,3,2,1,1,1,1,2,4,2014
26272,"Fairbank, IA","Randalia, IA",2,0,2,4,0,0,0,3,1,4,2014
26238,"Fairbank, IA","Iowa Falls, IA",3,1,0,3,0,1,0,2,2,4,2014
26256,"Fairbank, IA","Nashua, IA",2,0,1,2,0,1,2,0,1,3,2014
26190,"Fairbank, IA","Aurora, IA",0,2,1,2,0,1,1,1,1,3,2014
26199,"Fairbank, IA","Castalia, IA",1,0,2,2,0,1,1,0,2,3,2014
26257,"Fairbank, IA","New Hampton, IA",0,3,0,0,1,2,1,2,0,3,2014
26281,"Fairbank, IA","St. Lucas, IA",0,2,1,1,1,1,0,1,2,3,2014
26212,"Fairbank, IA","Dubuque, IA",0,2,1,2,0,1,0,2,1,3,2014
26297,"Fairbank, IA","Waverly, IA",0,3,0,1,0,2,0,1,2,3,2014
26288,"Fairbank, IA","Tripoli, IA",1,1,1,1,0,2,1,0,2,3,2014
26291,"Fairbank, IA","Wadena, IA",1,2,0,1,0,2,0,1,2,3,2014
26216,"Fairbank, IA","Elgin, IA",3,0,0,2,0,1,0,0,3,3,2014
26259,"Fairbank, IA","Norwalk, IA",1,0,1,0,0,2,2,0,0,2,2014
26252,"Fairbank, IA","Monticello, IA",1,1,0,1,1,0,0,1,1,2,2014
26280,"Fairbank, IA","Sioux City, IA",0,2,0,2,0,0,2,0,0,2,2014
26231,"Fairbank, IA","Hawkeye, IA",1,0,1,1,0,1,1,0,1,2,2014
26267,"Fairbank, IA","Plainfield, IA",0,2,0,0,1,1,0,1,1,2,2014
26250,"Fairbank, IA","Mason City, IA",2,0,0,1,0,1,1,1,0,2,2014
26273,"Fairbank, IA","Raymond, IA",0,0,2,2,0,0,0,2,0,2,2014
26233,"Fairbank, IA","Hiawatha, IA",1,1,0,1,0,1,1,0,1,2,2014
26278,"Fairbank, IA","Robins, IA",0,2,0,1,0,1,0,1,1,2,2014
26254,"Fairbank, IA","Morrison, IA",0,1,1,1,1,0,0,1,1,2,2014
26285,"Fairbank, IA","Tama, IA",0,2,0,0,0,2,0,2,0,2,2014
26283,"Fairbank, IA","Strawberry Point, IA",0,2,0,1,0,1,1,1,0,2,2014
26201,"Fairbank, IA","Cedar Rapids, IA",0,1,1,0,2,0,0,0,2,2,2014
26185,"Fairbank, IA","Allison, IA",0,1,1,1,0,1,0,0,2,2,2014
26186,"Fairbank, IA","Alta Vista, IA",1,1,0,1,1,0,1,1,0,2,2014
26304,"Fairbank, IA","Winthrop, IA",1,1,0,1,1,0,1,1,0,2,2014
26209,"Fairbank, IA","Decorah, IA",1,0,1,1,1,0,2,0,0,2,2014
26208,"Fairbank, IA","Cresco, IA",0,2,0,0,0,2,0,0,2,2,2014
26302,"Fairbank, IA","West Union, IA",2,0,0,1,0,1,1,0,1,2,2014
26296,"Fairbank, IA","Waukon, IA",2,0,0,0,1,1,1,1,0,2,2014
26294,"Fairbank, IA","Waucoma, IA",0,2,0,0,2,0,0,0,2,2,2014
26198,"Fairbank, IA","Cambridge, IA",0,2,0,1,0,1,0,1,1,2,2014
