,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
2417,"Andrew, IA","Bellevue, IA",12,20,1,3,25,5,18,11,4,33,2004
2425,"Andrew, IA","Maquoketa, IA",5,6,10,1,7,13,12,9,0,21,2004
2430,"Andrew, IA","Springbrook, IA",2,10,3,2,13,0,8,7,0,15,2004
2421,"Andrew, IA","Dubuque, IA",6,6,1,4,7,2,6,6,1,13,2004
2416,"Andrew, IA","Baldwin, IA",0,8,2,1,3,6,1,9,0,10,2004
2414,"Andrew, IA","Andrew, IA",2,5,2,2,5,2,6,3,0,9,2004
2428,"Andrew, IA","Sabula, IA",2,1,1,0,4,0,3,1,0,4,2004
2427,"Andrew, IA","Preston, IA",2,2,0,1,1,2,2,2,0,4,2004
2413,"Andrew, IA","Andover, IA",1,1,0,0,0,2,1,0,1,2,2004
2431,"Andrew, IA","Welton, IA",0,2,0,1,1,0,0,2,0,2,2004
2426,"Andrew, IA","Peosta, IA",1,1,0,0,1,1,2,0,0,2,2004
2423,"Andrew, IA","Lost Nation, IA",0,2,0,0,1,1,0,2,0,2,2004
2424,"Andrew, IA","Manchester, IA",0,0,2,0,2,0,2,0,0,2,2004
2419,"Andrew, IA","Clinton, IA",0,2,0,0,0,2,0,2,0,2,2004
2422,"Andrew, IA","Epworth, IA",0,0,1,0,0,1,0,0,1,1,2004
2420,"Andrew, IA","De Witt, IA",0,1,0,0,0,1,1,0,0,1,2004
2429,"Andrew, IA","Sageville, IA",1,0,0,0,1,0,0,0,1,1,2004
2418,"Andrew, IA","Center Junction, IA",0,1,0,0,0,1,0,0,1,1,2004
2415,"Andrew, IA","Asbury, IA",0,1,0,0,1,0,1,0,0,1,2004
2432,"Andrew, IA","Zwingle, IA",0,1,0,0,1,0,1,0,0,1,2004
