,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49051,"New Hartford, IA","Waterloo, IA",7,15,3,17,5,3,9,12,4,25,2011
48991,"New Hartford, IA","Dike, IA",5,7,7,8,6,5,7,7,5,19,2011
49040,"New Hartford, IA","Shell Rock, IA",1,11,7,3,15,1,11,6,2,19,2011
48983,"New Hartford, IA","Cedar Falls, IA",8,9,1,7,6,5,1,10,7,18,2011
49021,"New Hartford, IA","Morrison, IA",4,10,3,8,5,4,4,9,4,17,2011
49008,"New Hartford, IA","Janesville, IA",1,7,5,1,10,2,6,2,5,13,2011
49030,"New Hartford, IA","Parkersburg, IA",4,5,3,4,3,5,2,6,4,12,2011
49012,"New Hartford, IA","Lincoln, IA",3,4,3,5,5,0,3,6,1,10,2011
49052,"New Hartford, IA","Waverly, IA",0,6,1,2,5,0,2,3,2,7,2011
49025,"New Hartford, IA","New Hartford, IA",1,3,3,3,2,2,3,4,0,7,2011
49004,"New Hartford, IA","Grundy Center, IA",2,5,0,5,2,0,0,5,2,7,2011
49036,"New Hartford, IA","Reinbeck, IA",3,2,1,4,1,1,2,3,1,6,2011
48995,"New Hartford, IA","Evansdale, IA",1,4,0,4,0,1,0,4,1,5,2011
49050,"New Hartford, IA","Vinton, IA",0,2,2,3,0,1,2,2,0,4,2011
49047,"New Hartford, IA","Traer, IA",1,3,0,4,0,0,1,3,0,4,2011
48990,"New Hartford, IA","Denver, IA",0,1,3,3,1,0,1,3,0,4,2011
49026,"New Hartford, IA","Nora Springs, IA",0,2,2,3,0,1,0,1,3,4,2011
49002,"New Hartford, IA","Garwin, IA",2,1,0,2,0,1,0,2,1,3,2011
48999,"New Hartford, IA","Fort Dodge, IA",1,1,1,1,0,2,1,2,0,3,2011
49035,"New Hartford, IA","Readlyn, IA",1,2,0,2,1,0,0,1,2,3,2011
48994,"New Hartford, IA","Elk Run Heights, IA",1,1,1,2,0,1,0,2,1,3,2011
49022,"New Hartford, IA","Mount Auburn, IA",0,3,0,1,2,0,0,1,2,3,2011
49024,"New Hartford, IA","Nashua, IA",0,2,1,3,0,0,0,1,2,3,2011
48993,"New Hartford, IA","Elberon, IA",2,0,0,1,0,1,0,2,0,2,2011
49045,"New Hartford, IA","Tama, IA",0,1,1,1,0,1,1,1,0,2,2011
49038,"New Hartford, IA","Robins, IA",1,1,0,1,1,0,1,1,0,2,2011
49000,"New Hartford, IA","Fredericksburg, IA",0,2,0,1,0,1,0,0,2,2,2011
49049,"New Hartford, IA","Union, IA",0,0,2,0,1,1,1,0,1,2,2011
48974,"New Hartford, IA","Asbury, IA",0,1,1,1,0,1,0,0,2,2,2011
49034,"New Hartford, IA","Raymond, IA",0,1,1,2,0,0,0,1,1,2,2011
49007,"New Hartford, IA","Hudson, IA",2,0,0,2,0,0,1,1,0,2,2011
49029,"New Hartford, IA","Palo, IA",0,1,0,0,1,0,0,1,0,1,2011
49028,"New Hartford, IA","Ottumwa, IA",0,1,0,1,0,0,0,1,0,1,2011
49031,"New Hartford, IA","Pella, IA",0,1,0,0,1,0,0,0,1,1,2011
49027,"New Hartford, IA","Osage, IA",0,1,0,0,0,1,1,0,0,1,2011
49023,"New Hartford, IA","Muscatine, IA",0,1,0,0,0,1,0,1,0,1,2011
49032,"New Hartford, IA","Pleasant Hill, IA",0,1,0,0,0,1,0,0,1,1,2011
48971,"New Hartford, IA","Ackley, IA",1,0,0,1,0,0,1,0,0,1,2011
49033,"New Hartford, IA","Randalia, IA",0,1,0,1,0,0,0,0,1,1,2011
49037,"New Hartford, IA","Rhodes, IA",0,0,1,1,0,0,1,0,0,1,2011
49041,"New Hartford, IA","Shueyville, IA",0,0,1,1,0,0,0,0,1,1,2011
49042,"New Hartford, IA","Stacyville, IA",0,1,0,0,0,1,0,1,0,1,2011
49043,"New Hartford, IA","Steamboat Rock, IA",0,0,1,0,0,1,0,1,0,1,2011
49044,"New Hartford, IA","Sumner, IA",0,1,0,1,0,0,0,0,1,1,2011
49046,"New Hartford, IA","Toledo, IA",0,1,0,1,0,0,0,1,0,1,2011
49048,"New Hartford, IA","Tripoli, IA",1,0,0,1,0,0,0,0,1,1,2011
49053,"New Hartford, IA","Webster City, IA",0,1,0,1,0,0,0,1,0,1,2011
49054,"New Hartford, IA","Wellsburg, IA",0,1,0,0,1,0,0,1,0,1,2011
49055,"New Hartford, IA","West Des Moines, IA",1,0,0,1,0,0,0,1,0,1,2011
49039,"New Hartford, IA","Rockford, IA",0,1,0,1,0,0,0,0,1,1,2011
49014,"New Hartford, IA","Lone Rock, IA",0,1,0,0,1,0,0,0,1,1,2011
49020,"New Hartford, IA","Montezuma, IA",0,1,0,0,1,0,0,1,0,1,2011
48981,"New Hartford, IA","Burlington, IA",1,0,0,0,0,1,1,0,0,1,2011
48988,"New Hartford, IA","Dakota City, IA",0,1,0,1,0,0,0,0,1,1,2011
48987,"New Hartford, IA","Cresco, IA",0,1,0,0,0,1,0,1,0,1,2011
48986,"New Hartford, IA","Conrad, IA",0,1,0,0,1,0,0,0,1,1,2011
48985,"New Hartford, IA","Clutier, IA",0,0,1,0,0,1,0,1,0,1,2011
48984,"New Hartford, IA","Cedar Rapids, IA",0,1,0,0,1,0,0,0,1,1,2011
48982,"New Hartford, IA","Carroll, IA",1,0,0,1,0,0,0,1,0,1,2011
48980,"New Hartford, IA","Bristow, IA",0,1,0,0,1,0,0,0,1,1,2011
48992,"New Hartford, IA","Dysart, IA",0,1,0,1,0,0,0,1,0,1,2011
48979,"New Hartford, IA","Boone, IA",0,1,0,1,0,0,0,1,0,1,2011
48978,"New Hartford, IA","Bertram, IA",0,1,0,1,0,0,0,0,1,1,2011
48977,"New Hartford, IA","Belle Plaine, IA",0,1,0,0,1,0,1,0,0,1,2011
48976,"New Hartford, IA","Audubon, IA",1,0,0,1,0,0,1,0,0,1,2011
48975,"New Hartford, IA","Atkins, IA",1,0,0,1,0,0,1,0,0,1,2011
48973,"New Hartford, IA","Ames, IA",0,1,0,1,0,0,0,1,0,1,2011
48989,"New Hartford, IA","Decorah, IA",0,1,0,1,0,0,0,1,0,1,2011
48996,"New Hartford, IA","Fairfield, IA",0,1,0,0,0,1,0,1,0,1,2011
49019,"New Hartford, IA","Minburn, IA",0,1,0,0,0,1,0,1,0,1,2011
49011,"New Hartford, IA","Le Mars, IA",1,0,0,1,0,0,1,0,0,1,2011
49018,"New Hartford, IA","Millville, IA",0,0,1,1,0,0,0,0,1,1,2011
49017,"New Hartford, IA","Mason City, IA",1,0,0,1,0,0,0,1,0,1,2011
49016,"New Hartford, IA","Marshalltown, IA",0,0,1,0,1,0,0,0,1,1,2011
49015,"New Hartford, IA","Marengo, IA",0,1,0,1,0,0,0,1,0,1,2011
48972,"New Hartford, IA","Adel, IA",0,1,0,1,0,0,0,0,1,1,2011
49013,"New Hartford, IA","Livermore, IA",1,0,0,1,0,0,1,0,0,1,2011
49010,"New Hartford, IA","Keystone, IA",1,0,0,1,0,0,0,1,0,1,2011
48997,"New Hartford, IA","Farmington, IA",0,1,0,0,1,0,0,0,1,1,2011
49009,"New Hartford, IA","Jesup, IA",1,0,0,1,0,0,0,0,1,1,2011
49006,"New Hartford, IA","Hazleton, IA",0,1,0,1,0,0,0,1,0,1,2011
49005,"New Hartford, IA","Guernsey, IA",1,0,0,0,0,1,1,0,0,1,2011
49003,"New Hartford, IA","Geneva, IA",1,0,0,0,0,1,0,1,0,1,2011
49001,"New Hartford, IA","Frederika, IA",0,1,0,1,0,0,0,1,0,1,2011
48998,"New Hartford, IA","Fayette, IA",1,0,0,1,0,0,0,0,1,1,2011
49056,"New Hartford, IA","Winthrop, IA",0,0,1,1,0,0,0,0,1,1,2011
