,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34462,"Marshalltown, IA","Marshalltown, IA",2501,5160,1565,3417,4786,1023,2615,4939,1672,9226,2004
34425,"Marshalltown, IA","Le Grand, IA",102,279,72,168,219,66,121,212,120,453,2004
34327,"Marshalltown, IA","Ferguson, IA",106,240,65,152,207,52,124,198,89,411,2004
34437,"Marshalltown, IA","Liscomb, IA",51,227,51,90,189,50,74,161,94,329,2004
34341,"Marshalltown, IA","Garwin, IA",85,205,38,119,161,48,77,180,71,328,2004
34180,"Marshalltown, IA","Albion, IA",61,207,52,108,163,49,84,139,97,320,2004
34562,"Marshalltown, IA","Rhodes, IA",76,175,40,96,147,48,82,140,69,291,2004
34628,"Marshalltown, IA","Toledo, IA",77,150,49,134,122,20,54,165,57,276,2004
34374,"Marshalltown, IA","Haverhill, IA",48,110,23,42,110,29,46,101,34,181,2004
34623,"Marshalltown, IA","Tama, IA",45,104,22,93,67,11,30,105,36,171,2004
34346,"Marshalltown, IA","Gilman, IA",39,102,27,55,96,17,47,76,45,168,2004
34471,"Marshalltown, IA","Melbourne, IA",44,101,20,52,86,27,49,76,40,165,2004
34486,"Marshalltown, IA","Montour, IA",41,99,20,80,65,15,31,92,37,160,2004
34187,"Marshalltown, IA","Ames, IA",66,75,13,17,101,36,70,49,35,154,2004
34285,"Marshalltown, IA","Des Moines, IA",66,66,11,8,63,72,77,54,12,143,2004
34650,"Marshalltown, IA","Waterloo, IA",58,57,17,12,67,53,57,62,13,132,2004
34359,"Marshalltown, IA","Grinnell, IA",27,71,23,27,74,20,53,44,24,121,2004
34236,"Marshalltown, IA","Cedar Rapids, IA",50,53,10,1,54,58,40,55,18,113,2004
34610,"Marshalltown, IA","State Center, IA",20,67,17,33,61,10,26,54,24,104,2004
34235,"Marshalltown, IA","Cedar Falls, IA",34,45,13,8,50,34,43,39,10,92,2004
34303,"Marshalltown, IA","Eldora, IA",20,49,14,39,41,3,14,57,12,83,2004
34507,"Marshalltown, IA","Newton, IA",24,35,3,21,27,14,21,21,20,62,2004
34393,"Marshalltown, IA","Iowa City, IA",27,28,3,1,26,31,16,29,13,58,2004
34394,"Marshalltown, IA","Iowa Falls, IA",15,23,16,5,38,11,20,14,20,54,2004
34189,"Marshalltown, IA","Ankeny, IA",21,26,6,7,24,22,13,16,24,53,2004
34280,"Marshalltown, IA","Decorah, IA",18,30,5,11,33,9,15,28,10,53,2004
34219,"Marshalltown, IA","Boone, IA",12,32,8,5,33,14,16,21,15,52,2004
34301,"Marshalltown, IA","Elberon, IA",11,32,6,23,19,7,8,25,16,49,2004
34465,"Marshalltown, IA","Mason City, IA",17,23,8,5,22,21,18,18,12,48,2004
34253,"Marshalltown, IA","Clive, IA",26,19,1,5,23,18,20,15,11,46,2004
34674,"Marshalltown, IA","Windsor Heights, IA",19,22,5,4,18,24,22,13,11,46,2004
34378,"Marshalltown, IA","Hiawatha, IA",21,18,4,3,19,21,13,21,9,43,2004
34523,"Marshalltown, IA","Oskaloosa, IA",13,19,8,2,23,15,13,15,12,40,2004
34629,"Marshalltown, IA","Traer, IA",10,24,6,17,20,3,6,26,8,40,2004
34526,"Marshalltown, IA","Ottumwa, IA",16,16,7,8,13,18,20,12,7,39,2004
34332,"Marshalltown, IA","Fort Dodge, IA",17,17,5,2,17,20,12,22,5,39,2004
34539,"Marshalltown, IA","Pleasant Hill, IA",18,17,3,3,19,16,16,17,5,38,2004
34559,"Marshalltown, IA","Reinbeck, IA",14,17,7,13,22,3,10,21,7,38,2004
34636,"Marshalltown, IA","Urbandale, IA",10,20,4,4,18,12,12,9,13,34,2004
34663,"Marshalltown, IA","West Des Moines, IA",16,14,4,4,16,14,10,15,9,34,2004
34527,"Marshalltown, IA","Owasa, IA",9,18,7,4,26,4,16,17,1,34,2004
34226,"Marshalltown, IA","Burlington, IA",11,16,5,3,12,17,14,10,8,32,2004
34640,"Marshalltown, IA","Vining, IA",5,20,6,18,12,1,7,14,10,31,2004
34390,"Marshalltown, IA","Indianola, IA",9,13,6,4,10,14,11,12,5,28,2004
