,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
32476,"Lansing, IA","New Albin, IA",16,53,27,7,55,34,36,55,5,96,2005
32471,"Lansing, IA","Harpers Ferry, IA",20,36,17,6,40,27,34,29,10,73,2005
32474,"Lansing, IA","Lansing, IA",12,42,15,6,44,19,34,29,6,69,2005
32485,"Lansing, IA","Waukon, IA",5,21,16,1,18,23,10,29,3,42,2005
32475,"Lansing, IA","Luana, IA",3,11,4,0,8,10,6,12,0,18,2005
32486,"Lansing, IA","West Union, IA",0,4,0,0,3,1,1,3,0,4,2005
32466,"Lansing, IA","Decorah, IA",0,2,0,0,0,2,0,1,1,2,2005
32484,"Lansing, IA","Wadena, IA",0,2,0,0,1,1,0,2,0,2,2005
32468,"Lansing, IA","Elgin, IA",0,2,0,0,0,2,1,1,0,2,2005
32469,"Lansing, IA","Elkport, IA",0,0,2,1,1,0,1,1,0,2,2005
32478,"Lansing, IA","Oelwein, IA",0,1,0,0,0,1,0,0,1,1,2005
32483,"Lansing, IA","Strawberry Point, IA",0,1,0,0,1,0,0,1,0,1,2005
32482,"Lansing, IA","St. Lucas, IA",0,1,0,0,0,1,1,0,0,1,2005
32481,"Lansing, IA","Ridgeway, IA",0,1,0,0,1,0,1,0,0,1,2005
32480,"Lansing, IA","Postville, IA",0,1,0,0,0,1,0,1,0,1,2005
32479,"Lansing, IA","Peosta, IA",0,0,1,0,0,1,0,0,1,1,2005
32462,"Lansing, IA","Allison, IA",1,0,0,0,0,1,1,0,0,1,2005
32477,"Lansing, IA","Newton, IA",0,0,1,1,0,0,0,0,1,1,2005
32463,"Lansing, IA","Arlington, IA",0,0,1,0,1,0,0,1,0,1,2005
32473,"Lansing, IA","Jesup, IA",0,1,0,0,0,1,0,1,0,1,2005
32472,"Lansing, IA","Hawkeye, IA",1,0,0,0,1,0,1,0,0,1,2005
32470,"Lansing, IA","Epworth, IA",1,0,0,0,1,0,1,0,0,1,2005
32467,"Lansing, IA","Dyersville, IA",0,0,1,0,0,1,0,1,0,1,2005
32465,"Lansing, IA","Colwell, IA",0,1,0,0,0,1,0,1,0,1,2005
32464,"Lansing, IA","Asbury, IA",1,0,0,0,1,0,1,0,0,1,2005
32487,"Lansing, IA","Zwingle, IA",0,1,0,0,0,1,0,1,0,1,2005
