,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
56561,"Plainfield, IA","Readlyn, IA",4,10,3,3,13,1,2,8,7,17,2012
56567,"Plainfield, IA","Sumner, IA",1,9,2,6,6,0,4,6,2,12,2012
56560,"Plainfield, IA","Plainfield, IA",1,4,5,2,7,1,2,3,5,10,2012
56568,"Plainfield, IA","Tripoli, IA",0,4,3,3,3,1,2,2,3,7,2012
56571,"Plainfield, IA","Waverly, IA",2,4,0,0,2,4,1,2,3,6,2012
56563,"Plainfield, IA","Shell Rock, IA",1,3,2,0,5,1,0,2,4,6,2012
56559,"Plainfield, IA","Parkersburg, IA",0,4,1,0,2,3,2,1,2,5,2012
56556,"Plainfield, IA","Nashua, IA",3,2,0,2,3,0,3,1,1,5,2012
56546,"Plainfield, IA","Fredericksburg, IA",2,3,0,2,3,0,1,3,1,5,2012
56544,"Plainfield, IA","Fairbank, IA",1,2,1,2,1,1,0,3,1,4,2012
56557,"Plainfield, IA","New Hampton, IA",0,3,1,0,3,1,1,1,2,4,2012
56547,"Plainfield, IA","Frederika, IA",1,2,0,1,2,0,1,1,1,3,2012
56569,"Plainfield, IA","Urbana, IA",0,1,1,1,1,0,0,0,2,2,2012
56570,"Plainfield, IA","Waterloo, IA",0,1,1,1,1,0,1,1,0,2,2012
56565,"Plainfield, IA","St. Lucas, IA",1,1,0,1,0,1,0,0,2,2,2012
56552,"Plainfield, IA","Janesville, IA",0,2,0,0,0,2,1,0,1,2,2012
56564,"Plainfield, IA","Sioux City, IA",0,1,1,0,0,2,0,1,1,2,2012
56541,"Plainfield, IA","Cedar Falls, IA",2,0,0,1,0,1,1,0,1,2,2012
56562,"Plainfield, IA","Rockford, IA",0,1,0,0,1,0,1,0,0,1,2012
56566,"Plainfield, IA","Stanley, IA",0,1,0,1,0,0,0,0,1,1,2012
56539,"Plainfield, IA","Anamosa, IA",0,1,0,0,0,1,0,0,1,1,2012
56558,"Plainfield, IA","New Hartford, IA",0,1,0,0,1,0,0,0,1,1,2012
56540,"Plainfield, IA","Aurora, IA",0,1,0,0,1,0,0,0,1,1,2012
56555,"Plainfield, IA","Mount Pleasant, IA",0,1,0,1,0,0,0,1,0,1,2012
56554,"Plainfield, IA","Marble Rock, IA",0,1,0,0,1,0,1,0,0,1,2012
56553,"Plainfield, IA","Manson, IA",0,1,0,0,1,0,1,0,0,1,2012
56551,"Plainfield, IA","Hudson, IA",0,1,0,0,1,0,0,0,1,1,2012
56550,"Plainfield, IA","Hazleton, IA",0,0,1,0,1,0,0,1,0,1,2012
56549,"Plainfield, IA","Hawkeye, IA",0,1,0,1,0,0,0,0,1,1,2012
56548,"Plainfield, IA","Guttenberg, IA",1,0,0,1,0,0,0,1,0,1,2012
56545,"Plainfield, IA","Floyd, IA",0,1,0,0,0,1,0,0,1,1,2012
56543,"Plainfield, IA","Dike, IA",0,0,1,0,0,1,0,0,1,1,2012
56542,"Plainfield, IA","Denver, IA",0,0,1,0,1,0,0,0,1,1,2012
56572,"Plainfield, IA","Yetter, IA",1,0,0,0,0,1,0,0,1,1,2012
