,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37232,"Minden, IA","Council Bluffs, IA",13,34,14,3,46,12,19,30,12,61,2003
37240,"Minden, IA","McClelland, IA",5,19,13,9,27,1,17,11,9,37,2003
37241,"Minden, IA","Minden, IA",3,17,10,2,26,2,17,6,7,30,2003
37231,"Minden, IA","Carter Lake, IA",3,11,1,3,11,1,2,11,2,15,2003
37238,"Minden, IA","Logan, IA",0,10,0,0,9,1,3,2,5,10,2003
37253,"Minden, IA","Underwood, IA",4,5,0,0,7,2,3,4,2,9,2003
37249,"Minden, IA","Silver City, IA",1,5,1,0,7,0,3,3,1,7,2003
37242,"Minden, IA","Missouri Valley, IA",1,6,0,0,6,1,3,4,0,7,2003
37248,"Minden, IA","Shelby, IA",2,1,1,2,1,1,1,3,0,4,2003
37239,"Minden, IA","Manning, IA",0,3,0,3,0,0,0,0,3,3,2003
37246,"Minden, IA","Pacific Junction, IA",2,0,0,2,0,0,0,2,0,2,2003
37244,"Minden, IA","Oakland, IA",0,1,1,0,1,1,0,2,0,2,2003
37227,"Minden, IA","Ames, IA",0,2,0,0,2,0,0,1,1,2,2003
37226,"Minden, IA","Adair, IA",1,1,0,0,1,1,1,0,1,2,2003
37236,"Minden, IA","Henderson, IA",0,1,1,0,2,0,1,0,1,2,2003
37237,"Minden, IA","Kiron, IA",1,0,0,0,1,0,1,0,0,1,2003
37235,"Minden, IA","Hancock, IA",0,0,1,0,1,0,0,1,0,1,2003
37243,"Minden, IA","Nichols, IA",0,1,0,0,0,1,0,0,1,1,2003
37234,"Minden, IA","Des Moines, IA",1,0,0,0,1,0,0,1,0,1,2003
37245,"Minden, IA","Odebolt, IA",1,0,0,0,1,0,1,0,0,1,2003
37233,"Minden, IA","Crescent, IA",0,1,0,0,1,0,1,0,0,1,2003
37247,"Minden, IA","Panama, IA",0,1,0,0,0,1,0,1,0,1,2003
37230,"Minden, IA","Buck Grove, IA",0,1,0,0,1,0,0,0,1,1,2003
37229,"Minden, IA","Brayton, IA",1,0,0,0,0,1,0,0,1,1,2003
37250,"Minden, IA","Sioux City, IA",0,1,0,0,1,0,1,0,0,1,2003
37251,"Minden, IA","Soldier, IA",1,0,0,0,1,0,0,1,0,1,2003
37252,"Minden, IA","Stanton, IA",0,1,0,0,1,0,0,0,1,1,2003
37228,"Minden, IA","Ankeny, IA",1,0,0,0,1,0,0,1,0,1,2003
37254,"Minden, IA","Wall Lake, IA",0,1,0,0,1,0,0,1,0,1,2003
37255,"Minden, IA","West Des Moines, IA",1,0,0,0,1,0,0,1,0,1,2003
