,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
16372,"Crystal Lake, IA","Forest City, IA",79,372,125,515,31,30,64,351,161,576,2008
16338,"Crystal Lake, IA","Britt, IA",35,163,59,212,32,13,47,166,44,257,2008
16376,"Crystal Lake, IA","Garner, IA",24,129,56,170,26,13,37,123,49,209,2008
16357,"Crystal Lake, IA","Crystal Lake, IA",27,124,43,168,21,5,38,118,38,194,2008
16415,"Crystal Lake, IA","Mason City, IA",38,102,29,147,13,9,25,112,32,169,2008
16402,"Crystal Lake, IA","Lake Mills, IA",20,87,33,123,9,8,9,92,39,140,2008
16346,"Crystal Lake, IA","Charles City, IA",16,86,14,116,0,0,17,94,5,116,2008
16351,"Crystal Lake, IA","Clear Lake, IA",21,70,24,99,3,13,13,58,44,115,2008
16400,"Crystal Lake, IA","Klemme, IA",12,47,20,65,9,5,10,49,20,79,2008
16425,"Crystal Lake, IA","Northwood, IA",11,46,19,75,0,1,1,62,13,76,2008
16408,"Crystal Lake, IA","Leland, IA",15,32,19,62,2,2,5,49,12,66,2008
16340,"Crystal Lake, IA","Buffalo Center, IA",5,43,13,54,3,4,11,38,12,61,2008
16355,"Crystal Lake, IA","Corwith, IA",10,36,12,44,10,4,5,43,10,58,2008
16448,"Crystal Lake, IA","Scarville, IA",3,37,17,48,5,4,4,34,19,57,2008
16479,"Crystal Lake, IA","Woden, IA",6,32,10,42,2,4,8,37,3,48,2008
16437,"Crystal Lake, IA","Rake, IA",5,35,3,38,4,1,5,33,5,43,2008
16383,"Crystal Lake, IA","Hampton, IA",11,29,2,40,1,1,17,21,4,42,2008
16464,"Crystal Lake, IA","Thompson, IA",3,21,11,30,3,2,5,23,7,35,2008
16335,"Crystal Lake, IA","Belmond, IA",13,15,4,20,10,2,8,18,6,32,2008
16398,"Crystal Lake, IA","Joice, IA",1,18,13,30,1,1,4,20,8,32,2008
16427,"Crystal Lake, IA","Osage, IA",3,24,2,29,0,0,3,25,1,29,2008
16371,"Crystal Lake, IA","Floyd, IA",3,21,2,26,0,0,5,20,1,26,2008
16444,"Crystal Lake, IA","Rockford, IA",4,16,5,21,2,2,5,18,2,25,2008
16424,"Crystal Lake, IA","Nora Springs, IA",5,11,5,20,1,0,2,15,4,21,2008
16466,"Crystal Lake, IA","Titonka, IA",3,13,5,17,2,2,6,12,3,21,2008
16322,"Crystal Lake, IA","Algona, IA",9,11,1,15,1,5,5,11,5,21,2008
16421,"Crystal Lake, IA","Nashua, IA",3,12,3,17,1,0,2,16,0,18,2008
16422,"Crystal Lake, IA","New Hampton, IA",0,17,1,18,0,0,4,14,0,18,2008
16399,"Crystal Lake, IA","Kensett, IA",4,11,2,16,0,1,2,12,3,17,2008
16354,"Crystal Lake, IA","Colwell, IA",2,11,3,16,0,0,0,16,0,16,2008
16411,"Crystal Lake, IA","Manly, IA",1,12,1,13,1,0,2,11,1,14,2008
16440,"Crystal Lake, IA","Renwick, IA",6,6,1,11,0,2,7,5,1,13,2008
16407,"Crystal Lake, IA","Ledyard, IA",0,12,1,12,0,1,3,8,2,13,2008
16337,"Crystal Lake, IA","Bristow, IA",3,9,1,13,0,0,3,10,0,13,2008
16463,"Crystal Lake, IA","Swea City, IA",1,11,0,10,0,2,0,8,4,12,2008
16409,"Crystal Lake, IA","Livermore, IA",2,7,3,11,1,0,2,7,3,12,2008
16375,"Crystal Lake, IA","Fredericksburg, IA",0,6,5,11,0,0,2,9,0,11,2008
16429,"Crystal Lake, IA","Parkersburg, IA",0,7,4,11,0,0,0,11,0,11,2008
16405,"Crystal Lake, IA","Lawler, IA",0,9,0,9,0,0,0,8,1,9,2008
16333,"Crystal Lake, IA","Bancroft, IA",0,7,2,9,0,0,0,7,2,9,2008
16323,"Crystal Lake, IA","Allison, IA",1,7,1,9,0,0,0,9,0,9,2008
16445,"Crystal Lake, IA","Rockwell, IA",3,2,4,6,2,1,1,8,0,9,2008
16413,"Crystal Lake, IA","Marble Rock, IA",2,5,1,8,0,0,1,7,0,8,2008
16403,"Crystal Lake, IA","Lakota, IA",1,7,0,8,0,0,2,6,0,8,2008
16460,"Crystal Lake, IA","Stacyville, IA",0,7,1,8,0,0,1,7,0,8,2008
16360,"Crystal Lake, IA","Des Moines, IA",2,3,2,0,5,2,2,3,2,7,2008
16417,"Crystal Lake, IA","McIntire, IA",0,6,1,7,0,0,2,4,1,7,2008
16469,"Crystal Lake, IA","Urbandale, IA",3,2,2,0,4,3,1,3,3,7,2008
16476,"Crystal Lake, IA","Whittemore, IA",1,3,3,5,0,2,1,5,1,7,2008
16391,"Crystal Lake, IA","Ionia, IA",0,6,1,7,0,0,1,5,1,7,2008
16433,"Crystal Lake, IA","Plymouth, IA",0,4,2,6,0,0,0,2,4,6,2008
16450,"Crystal Lake, IA","Sheffield, IA",2,4,0,5,1,0,2,4,0,6,2008
16378,"Crystal Lake, IA","Goldfield, IA",1,4,0,5,0,0,5,0,0,5,2008
16384,"Crystal Lake, IA","Hanlontown, IA",0,4,1,5,0,0,1,3,1,5,2008
16321,"Crystal Lake, IA","Alden, IA",0,3,2,5,0,0,0,5,0,5,2008
16431,"Crystal Lake, IA","Pleasant Hill, IA",1,1,3,0,1,4,0,3,2,5,2008
16434,"Crystal Lake, IA","Popejoy, IA",0,3,2,5,0,0,0,2,3,5,2008
16452,"Crystal Lake, IA","Shell Rock, IA",0,5,0,5,0,0,0,5,0,5,2008
16326,"Crystal Lake, IA","Ames, IA",2,1,2,0,4,1,1,3,1,5,2008
16370,"Crystal Lake, IA","Fenton, IA",0,4,0,3,0,1,0,3,1,4,2008
16364,"Crystal Lake, IA","Eagle Grove, IA",1,3,0,3,0,1,0,3,1,4,2008
16410,"Crystal Lake, IA","Lone Rock, IA",1,3,0,4,0,0,0,4,0,4,2008
16362,"Crystal Lake, IA","Dougherty, IA",0,4,0,4,0,0,3,1,0,4,2008
16430,"Crystal Lake, IA","Plainfield, IA",2,2,0,4,0,0,0,4,0,4,2008
16349,"Crystal Lake, IA","Clarion, IA",2,2,0,2,1,1,2,1,1,4,2008
16459,"Crystal Lake, IA","St. Ansgar, IA",0,2,2,4,0,0,0,3,1,4,2008
16465,"Crystal Lake, IA","Thornton, IA",1,3,0,4,0,0,0,2,2,4,2008
16356,"Crystal Lake, IA","Coulter, IA",0,3,1,4,0,0,2,1,1,4,2008
16419,"Crystal Lake, IA","Mitchell, IA",1,1,1,1,0,2,0,2,1,3,2008
16436,"Crystal Lake, IA","Protivin, IA",2,0,1,1,0,2,2,1,0,3,2008
16439,"Crystal Lake, IA","Readlyn, IA",0,1,2,3,0,0,0,3,0,3,2008
16480,"Crystal Lake, IA","Woolstock, IA",0,3,0,3,0,0,1,0,2,3,2008
16359,"Crystal Lake, IA","Denver, IA",0,1,2,1,0,2,0,2,1,3,2008
16324,"Crystal Lake, IA","Alta Vista, IA",0,3,0,3,0,0,0,2,1,3,2008
16328,"Crystal Lake, IA","Ankeny, IA",0,2,1,0,2,1,2,0,1,3,2008
16392,"Crystal Lake, IA","Iowa Falls, IA",2,1,0,2,1,0,2,1,0,3,2008
16389,"Crystal Lake, IA","Independence, IA",0,3,0,3,0,0,1,2,0,3,2008
16350,"Crystal Lake, IA","Clarksville, IA",0,2,1,2,0,1,0,2,1,3,2008
16353,"Crystal Lake, IA","Clive, IA",1,2,0,2,1,0,0,1,2,3,2008
16358,"Crystal Lake, IA","Decorah, IA",0,3,0,2,1,0,2,0,1,3,2008
16347,"Crystal Lake, IA","Chester, IA",2,0,0,2,0,0,2,0,0,2,2008
16329,"Crystal Lake, IA","Aredale, IA",0,2,0,2,0,0,0,2,0,2,2008
16366,"Crystal Lake, IA","Elma, IA",1,1,0,2,0,0,1,1,0,2,2008
16458,"Crystal Lake, IA","Spring Hill, IA",1,1,0,0,0,2,0,0,2,2,2008
16456,"Crystal Lake, IA","Spencer, IA",2,0,0,1,1,0,1,1,0,2,2008
16432,"Crystal Lake, IA","Pleasantville, IA",1,0,1,0,2,0,2,0,0,2,2008
16414,"Crystal Lake, IA","Marshalltown, IA",2,0,0,2,0,0,0,2,0,2,2008
16352,"Crystal Lake, IA","Clinton, IA",0,1,1,0,0,2,0,2,0,2,2008
16454,"Crystal Lake, IA","Sioux Center, IA",1,1,0,0,1,1,2,0,0,2,2008
16336,"Crystal Lake, IA","Boone, IA",0,2,0,0,0,2,0,0,2,2,2008
16447,"Crystal Lake, IA","Sac City, IA",0,2,0,0,2,0,1,1,0,2,2008
16373,"Crystal Lake, IA","Fort Atkinson, IA",0,2,0,2,0,0,0,1,1,2,2008
16331,"Crystal Lake, IA","Aurelia, IA",0,2,0,2,0,0,0,0,2,2,2008
16343,"Crystal Lake, IA","Casey, IA",2,0,0,2,0,0,1,1,0,2,2008
16397,"Crystal Lake, IA","Johnston, IA",0,2,0,0,2,0,0,2,0,2,2008
16377,"Crystal Lake, IA","Geneva, IA",1,1,0,1,1,0,1,1,0,2,2008
16379,"Crystal Lake, IA","Greene, IA",0,1,1,2,0,0,0,2,0,2,2008
16468,"Crystal Lake, IA","Truesdale, IA",2,0,0,1,1,0,0,2,0,2,2008
16388,"Crystal Lake, IA","Huxley, IA",0,1,1,0,0,2,0,0,2,2,2008
16475,"Crystal Lake, IA","West Des Moines, IA",2,0,0,0,0,2,0,0,2,2,2008
16470,"Crystal Lake, IA","Van Meter, IA",1,1,0,0,1,1,0,1,1,2,2008
16477,"Crystal Lake, IA","Williamsburg, IA",0,1,0,1,0,0,0,0,1,1,2008
16453,"Crystal Lake, IA","Sibley, IA",1,0,0,0,1,0,0,1,0,1,2008
16339,"Crystal Lake, IA","Brooklyn, IA",0,1,0,1,0,0,0,1,0,1,2008
16451,"Crystal Lake, IA","Sheldon, IA",0,1,0,1,0,0,0,1,0,1,2008
16449,"Crystal Lake, IA","Shannon City, IA",1,0,0,1,0,0,0,1,0,1,2008
16341,"Crystal Lake, IA","Callender, IA",0,1,0,1,0,0,0,1,0,1,2008
16478,"Crystal Lake, IA","Windsor Heights, IA",1,0,0,0,0,1,0,0,1,1,2008
16446,"Crystal Lake, IA","Rodney, IA",0,1,0,0,0,1,0,0,1,1,2008
16325,"Crystal Lake, IA","Altoona, IA",0,1,0,0,1,0,0,1,0,1,2008
16467,"Crystal Lake, IA","Tripoli, IA",1,0,0,1,0,0,0,1,0,1,2008
16474,"Crystal Lake, IA","Waverly, IA",1,0,0,1,0,0,0,1,0,1,2008
16473,"Crystal Lake, IA","Waukon, IA",0,0,1,0,0,1,0,0,1,1,2008
16455,"Crystal Lake, IA","Sioux City, IA",0,1,0,1,0,0,1,0,0,1,2008
16471,"Crystal Lake, IA","Wall Lake, IA",0,0,1,0,1,0,1,0,0,1,2008
16457,"Crystal Lake, IA","Spirit Lake, IA",0,1,0,1,0,0,0,1,0,1,2008
16334,"Crystal Lake, IA","Beaman, IA",1,0,0,1,0,0,0,0,1,1,2008
16332,"Crystal Lake, IA","Aurora, IA",1,0,0,0,0,1,0,1,0,1,2008
16327,"Crystal Lake, IA","Anamosa, IA",1,0,0,1,0,0,0,1,0,1,2008
16461,"Crystal Lake, IA","Stanhope, IA",0,1,0,0,0,1,0,0,1,1,2008
16462,"Crystal Lake, IA","Sumner, IA",0,1,0,1,0,0,0,1,0,1,2008
16342,"Crystal Lake, IA","Carter Lake, IA",0,1,0,0,1,0,0,1,0,1,2008
16330,"Crystal Lake, IA","Arnolds Park, IA",1,0,0,0,1,0,1,0,0,1,2008
