,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
28853,"Gilbert, IA","Ames, IA",76,67,26,62,90,17,48,70,51,169,2007
28955,"Gilbert, IA","Story City, IA",21,48,17,55,11,20,21,39,26,86,2007
28893,"Gilbert, IA","Gilbert, IA",8,19,6,18,8,7,6,15,12,33,2007
28923,"Gilbert, IA","Nevada, IA",4,17,6,12,11,4,7,10,10,27,2007
28942,"Gilbert, IA","Roland, IA",7,12,2,18,1,2,4,10,7,21,2007
28862,"Gilbert, IA","Boone, IA",8,9,1,6,9,3,4,13,1,18,2007
28886,"Gilbert, IA","Ellsworth, IA",0,10,3,8,2,3,1,5,7,13,2007
28905,"Gilbert, IA","Jewell Junction, IA",4,8,1,8,0,5,1,12,0,13,2007
28883,"Gilbert, IA","Des Moines, IA",2,6,3,2,7,2,3,5,3,11,2007
28851,"Gilbert, IA","Alden, IA",2,9,0,8,0,3,1,4,6,11,2007
28918,"Gilbert, IA","Marshalltown, IA",2,6,2,3,5,2,2,4,4,10,2007
28854,"Gilbert, IA","Ankeny, IA",4,3,3,2,6,2,5,2,3,10,2007
28900,"Gilbert, IA","Huxley, IA",3,4,2,4,4,1,1,6,2,9,2007
28872,"Gilbert, IA","Colo, IA",1,5,2,1,4,3,0,6,2,8,2007
28941,"Gilbert, IA","Rhodes, IA",4,1,2,4,1,2,0,5,2,7,2007
28907,"Gilbert, IA","Kamrar, IA",3,3,0,4,1,1,1,4,1,6,2007
28871,"Gilbert, IA","Clive, IA",1,5,0,1,2,3,0,0,6,6,2007
28889,"Gilbert, IA","Fort Dodge, IA",2,1,3,1,4,1,2,2,2,6,2007
28936,"Gilbert, IA","Pleasant Hill, IA",1,4,0,1,2,2,3,1,1,5,2007
28938,"Gilbert, IA","Randall, IA",1,3,1,3,1,1,1,2,2,5,2007
28931,"Gilbert, IA","Owasa, IA",3,2,0,4,0,1,3,0,2,5,2007
