,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
48593,"Sageville, IA","Dubuque, IA",176,396,118,85,499,106,267,361,62,690,2003
48570,"Sageville, IA","Asbury, IA",33,93,29,28,111,16,60,73,22,155,2003
48646,"Sageville, IA","Sageville, IA",24,70,32,13,91,22,58,61,7,126,2003
48572,"Sageville, IA","Balltown, IA",26,43,13,17,38,27,34,36,12,82,2003
48638,"Sageville, IA","Peosta, IA",10,18,6,7,18,9,9,18,7,34,2003
48602,"Sageville, IA","Farley, IA",9,10,5,10,11,3,8,13,3,24,2003
48573,"Sageville, IA","Bellevue, IA",3,13,1,3,11,3,4,11,2,17,2003
48594,"Sageville, IA","Dyersville, IA",7,7,1,2,8,5,9,3,3,15,2003
48581,"Sageville, IA","Cedar Rapids, IA",2,5,3,0,4,6,4,6,0,10,2003
48599,"Sageville, IA","Epworth, IA",3,5,1,0,8,1,3,6,0,9,2003
48647,"Sageville, IA","Springbrook, IA",0,7,1,2,5,1,0,8,0,8,2003
48619,"Sageville, IA","Maquoketa, IA",2,6,0,3,2,3,1,4,3,8,2003
48571,"Sageville, IA","Baldwin, IA",2,5,0,1,3,3,0,7,0,7,2003
48656,"Sageville, IA","Zwingle, IA",1,5,0,2,2,2,1,4,1,6,2003
48569,"Sageville, IA","Andrew, IA",0,6,0,4,2,0,1,5,0,6,2003
48597,"Sageville, IA","Elkport, IA",2,4,0,0,5,1,4,2,0,6,2003
48603,"Sageville, IA","Graf, IA",0,5,0,2,1,2,1,2,2,5,2003
48588,"Sageville, IA","De Witt, IA",2,2,1,2,3,0,1,4,0,5,2003
48580,"Sageville, IA","Cedar Falls, IA",1,3,1,0,2,3,1,2,2,5,2003
48610,"Sageville, IA","Iowa City, IA",2,1,2,4,0,1,1,2,2,5,2003
48590,"Sageville, IA","Delaware, IA",1,3,0,0,2,2,3,1,0,4,2003
48631,"Sageville, IA","New Vienna, IA",0,4,0,2,2,0,2,0,2,4,2003
48606,"Sageville, IA","Hiawatha, IA",2,2,0,0,2,2,2,2,0,4,2003
48616,"Sageville, IA","Luana, IA",1,1,2,1,2,1,1,3,0,4,2003
48578,"Sageville, IA","Cascade, IA",0,2,1,0,2,1,2,1,0,3,2003
48624,"Sageville, IA","Millville, IA",0,3,0,1,2,0,0,2,1,3,2003
48587,"Sageville, IA","Davenport, IA",1,2,0,0,2,1,1,2,0,3,2003
48623,"Sageville, IA","Marshalltown, IA",2,1,0,1,2,0,0,3,0,3,2003
48574,"Sageville, IA","Bettendorf, IA",1,1,1,0,3,0,1,2,0,3,2003
48607,"Sageville, IA","Hopkinton, IA",1,1,0,1,0,1,1,0,1,2,2003
48649,"Sageville, IA","Steamboat Rock, IA",2,0,0,0,1,1,1,1,0,2,2003
48636,"Sageville, IA","Panorama Park, IA",0,1,1,1,0,1,1,0,1,2,2003
48614,"Sageville, IA","Long Grove, IA",0,2,0,0,1,1,0,2,0,2,2003
48634,"Sageville, IA","Ottumwa, IA",1,0,1,0,0,2,0,1,1,2,2003
48648,"Sageville, IA","Springville, IA",0,2,0,1,1,0,0,2,0,2,2003
48618,"Sageville, IA","Manchester, IA",1,1,0,1,1,0,0,1,1,2,2003
48605,"Sageville, IA","Guttenberg, IA",1,1,0,0,2,0,1,1,0,2,2003
48604,"Sageville, IA","Greeley, IA",1,0,1,0,1,1,1,1,0,2,2003
48642,"Sageville, IA","Princeton, IA",1,0,1,2,0,0,0,1,1,2,2003
48589,"Sageville, IA","Decorah, IA",0,1,1,0,1,1,1,1,0,2,2003
48645,"Sageville, IA","Ryan, IA",0,2,0,0,2,0,1,1,0,2,2003
48628,"Sageville, IA","Muscatine, IA",0,2,0,0,0,2,0,0,2,2,2003
48629,"Sageville, IA","New Albin, IA",0,0,2,0,1,1,0,1,1,2,2003
48641,"Sageville, IA","Preston, IA",1,1,0,1,1,0,1,1,0,2,2003
48637,"Sageville, IA","Parkersburg, IA",0,0,1,1,0,0,0,0,1,1,2003
48655,"Sageville, IA","Winfield, IA",0,1,0,0,0,1,1,0,0,1,2003
48654,"Sageville, IA","West Burlington, IA",0,1,0,0,0,1,0,0,1,1,2003
48635,"Sageville, IA","Palo, IA",0,0,1,0,1,0,1,0,0,1,2003
48653,"Sageville, IA","Waukon, IA",0,1,0,0,1,0,0,1,0,1,2003
48644,"Sageville, IA","Riverdale, IA",0,1,0,0,1,0,1,0,0,1,2003
48652,"Sageville, IA","Waterloo, IA",0,0,1,0,1,0,1,0,0,1,2003
48639,"Sageville, IA","Pleasant Hill, IA",0,1,0,0,1,0,0,1,0,1,2003
48633,"Sageville, IA","Norwalk, IA",0,1,0,0,0,1,0,0,1,1,2003
48632,"Sageville, IA","Newton, IA",0,1,0,0,1,0,1,0,0,1,2003
48651,"Sageville, IA","Wadena, IA",0,0,1,0,0,1,1,0,0,1,2003
48640,"Sageville, IA","Prairieburg, IA",0,1,0,0,0,1,0,1,0,1,2003
48650,"Sageville, IA","Vinton, IA",1,0,0,0,1,0,1,0,0,1,2003
48630,"Sageville, IA","New Hartford, IA",0,0,1,0,0,1,0,0,1,1,2003
48643,"Sageville, IA","Rhodes, IA",1,0,0,0,1,0,1,0,0,1,2003
48568,"Sageville, IA","Ames, IA",0,1,0,0,1,0,0,1,0,1,2003
48627,"Sageville, IA","Mount Auburn, IA",0,1,0,0,0,1,0,0,1,1,2003
48596,"Sageville, IA","Elkader, IA",0,1,0,1,0,0,0,0,1,1,2003
48575,"Sageville, IA","Blairstown, IA",1,0,0,0,1,0,1,0,0,1,2003
48576,"Sageville, IA","Boone, IA",0,1,0,0,0,1,0,0,1,1,2003
48577,"Sageville, IA","Camanche, IA",0,1,0,0,1,0,0,1,0,1,2003
48579,"Sageville, IA","Castalia, IA",0,1,0,0,1,0,1,0,0,1,2003
48582,"Sageville, IA","Clinton, IA",0,1,0,0,0,1,0,1,0,1,2003
48583,"Sageville, IA","Clive, IA",0,0,1,0,0,1,0,0,1,1,2003
48584,"Sageville, IA","Columbus Junction, IA",0,1,0,0,0,1,0,0,1,1,2003
