,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
20332,"Defiance, IA","Defiance, IA",0,10,2,4,7,1,2,6,4,12,2010
20336,"Defiance, IA","Harlan, IA",1,4,4,4,4,1,4,4,1,9,2010
20338,"Defiance, IA","Kimballton, IA",1,2,6,5,4,0,4,5,0,9,2010
20337,"Defiance, IA","Irwin, IA",0,1,7,2,3,3,6,2,0,8,2010
20334,"Defiance, IA","Elk Horn, IA",2,3,3,4,2,2,2,4,2,8,2010
20340,"Defiance, IA","Manning, IA",1,2,1,0,3,1,2,2,0,4,2010
20333,"Defiance, IA","Denison, IA",1,1,2,4,0,0,1,3,0,4,2010
20328,"Defiance, IA","Brayton, IA",1,1,1,0,3,0,1,2,0,3,2010
20327,"Defiance, IA","Audubon, IA",0,3,0,0,1,2,0,0,3,3,2010
20335,"Defiance, IA","Exira, IA",0,0,3,0,3,0,2,1,0,3,2010
20330,"Defiance, IA","Charter Oak, IA",0,2,0,2,0,0,0,2,0,2,2010
20339,"Defiance, IA","Manilla, IA",0,2,0,0,1,1,1,1,0,2,2010
20344,"Defiance, IA","Tennant, IA",0,0,2,0,2,0,0,2,0,2,2010
20345,"Defiance, IA","Wiota, IA",1,1,0,0,0,2,1,1,0,2,2010
20331,"Defiance, IA","Cushing, IA",0,0,1,0,0,1,1,0,0,1,2010
20329,"Defiance, IA","Buck Grove, IA",0,1,0,1,0,0,0,1,0,1,2010
20341,"Defiance, IA","Panama, IA",0,1,0,0,1,0,0,1,0,1,2010
20342,"Defiance, IA","Schleswig, IA",0,0,1,1,0,0,0,1,0,1,2010
20343,"Defiance, IA","Sergeant Bluff, IA",0,1,0,0,0,1,0,1,0,1,2010
20346,"Defiance, IA","Yetter, IA",0,1,0,0,0,1,0,1,0,1,2010
