,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34303,"Malvern, IA","Council Bluffs, IA",27,42,20,19,42,28,17,51,21,89,2006
34309,"Malvern, IA","Glenwood, IA",12,48,20,1,75,4,25,42,13,80,2006
34325,"Malvern, IA","Malvern, IA",7,22,16,3,36,6,27,12,6,45,2006
34334,"Malvern, IA","Red Oak, IA",9,22,5,11,22,3,10,16,10,36,2006
34339,"Malvern, IA","Silver City, IA",6,11,16,3,28,2,21,8,4,33,2006
34318,"Malvern, IA","Imogene, IA",1,6,3,0,7,3,2,5,3,10,2006
34338,"Malvern, IA","Shenandoah, IA",0,3,5,3,3,2,0,4,4,8,2006
34292,"Malvern, IA","Ames, IA",1,4,3,0,6,2,2,3,3,8,2006
34345,"Malvern, IA","Urbandale, IA",3,1,3,1,4,2,3,3,1,7,2006
34306,"Malvern, IA","Des Moines, IA",2,3,2,1,5,1,3,2,2,7,2006
34346,"Malvern, IA","Waterloo, IA",5,2,0,0,0,7,7,0,0,7,2006
34332,"Malvern, IA","Perry, IA",0,6,0,6,0,0,0,6,0,6,2006
34314,"Malvern, IA","Hastings, IA",2,2,1,2,2,1,1,2,2,5,2006
34297,"Malvern, IA","Carson, IA",2,3,0,1,0,4,1,4,0,5,2006
34301,"Malvern, IA","Clive, IA",2,2,1,0,3,2,1,3,1,5,2006
34307,"Malvern, IA","Farragut, IA",0,4,1,5,0,0,0,0,5,5,2006
34331,"Malvern, IA","Pacific Junction, IA",1,2,1,3,1,0,2,0,2,4,2006
34323,"Malvern, IA","Lewis, IA",2,1,1,2,0,2,3,1,0,4,2006
34333,"Malvern, IA","Randolph, IA",0,2,1,2,1,0,0,3,0,3,2006
34293,"Malvern, IA","Ankeny, IA",1,1,1,0,2,1,0,3,0,3,2006
34299,"Malvern, IA","Cedar Rapids, IA",1,2,0,0,1,2,0,2,1,3,2006
34347,"Malvern, IA","Waukee, IA",0,3,0,0,1,2,2,0,1,3,2006
34312,"Malvern, IA","Hancock, IA",0,3,0,1,0,2,1,1,1,3,2006
34294,"Malvern, IA","Atlantic, IA",0,2,1,1,2,0,0,2,1,3,2006
34290,"Malvern, IA","Adel, IA",0,2,0,0,2,0,0,2,0,2,2006
34317,"Malvern, IA","Ida Grove, IA",0,1,1,1,1,0,0,0,2,2,2006
34342,"Malvern, IA","Stanton, IA",0,2,0,0,2,0,2,0,0,2,2006
34341,"Malvern, IA","Sioux City, IA",2,0,0,0,0,2,2,0,0,2,2006
34311,"Malvern, IA","Hamburg, IA",0,1,1,0,1,1,2,0,0,2,2006
34305,"Malvern, IA","Denison, IA",1,1,0,0,0,2,1,1,0,2,2006
34349,"Malvern, IA","Windsor Heights, IA",1,1,0,0,0,2,1,1,0,2,2006
34329,"Malvern, IA","Norwalk, IA",0,2,0,0,1,1,0,1,1,2,2006
34340,"Malvern, IA","Sioux Center, IA",1,0,0,0,0,1,1,0,0,1,2006
34337,"Malvern, IA","Shelby, IA",0,1,0,0,1,0,0,1,0,1,2006
34336,"Malvern, IA","Sergeant Bluff, IA",0,1,0,0,0,1,0,1,0,1,2006
34335,"Malvern, IA","Robins, IA",0,1,0,0,1,0,0,1,0,1,2006
34330,"Malvern, IA","Ottumwa, IA",0,1,0,0,0,1,0,1,0,1,2006
34343,"Malvern, IA","Tennant, IA",0,1,0,0,1,0,1,0,0,1,2006
34344,"Malvern, IA","University Park, IA",0,1,0,1,0,0,1,0,0,1,2006
34348,"Malvern, IA","West Burlington, IA",0,1,0,0,0,1,0,1,0,1,2006
34320,"Malvern, IA","Iowa City, IA",0,1,0,0,1,0,0,0,1,1,2006
34328,"Malvern, IA","Newton, IA",0,0,1,0,0,1,0,0,1,1,2006
34327,"Malvern, IA","Melcher-Dallas, IA",1,0,0,1,0,0,0,0,1,1,2006
34295,"Malvern, IA","Bedford, IA",1,0,0,0,0,1,1,0,0,1,2006
34296,"Malvern, IA","Boone, IA",0,1,0,0,0,1,0,0,1,1,2006
34298,"Malvern, IA","Carter Lake, IA",0,1,0,0,0,1,0,1,0,1,2006
34300,"Malvern, IA","Chariton, IA",1,0,0,0,0,1,1,0,0,1,2006
34302,"Malvern, IA","Corning, IA",0,1,0,0,1,0,1,0,0,1,2006
34304,"Malvern, IA","Creston, IA",1,0,0,0,0,1,1,0,0,1,2006
34308,"Malvern, IA","Fort Dodge, IA",0,1,0,0,0,1,0,1,0,1,2006
34310,"Malvern, IA","Grant, IA",0,1,0,0,1,0,0,1,0,1,2006
34313,"Malvern, IA","Harvey, IA",1,0,0,0,1,0,1,0,0,1,2006
34315,"Malvern, IA","Hazleton, IA",0,1,0,0,0,1,0,0,1,1,2006
34316,"Malvern, IA","Hiawatha, IA",1,0,0,0,1,0,1,0,0,1,2006
34319,"Malvern, IA","Indianola, IA",0,0,1,0,1,0,0,1,0,1,2006
34291,"Malvern, IA","Altoona, IA",1,0,0,0,1,0,1,0,0,1,2006
34321,"Malvern, IA","Johnston, IA",1,0,0,0,1,0,1,0,0,1,2006
34322,"Malvern, IA","Le Mars, IA",0,1,0,0,1,0,1,0,0,1,2006
34324,"Malvern, IA","Logan, IA",0,0,1,0,1,0,1,0,0,1,2006
34326,"Malvern, IA","Massena, IA",0,1,0,0,1,0,1,0,0,1,2006
34350,"Malvern, IA","Wiota, IA",1,0,0,0,0,1,1,0,0,1,2006
