,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8710,"Centerville, IA","Centerville, IA",262,683,180,409,509,207,262,665,198,1125,2004
8785,"Centerville, IA","Rathbun, IA",76,154,44,20,207,47,119,114,41,274,2004
8776,"Centerville, IA","Ottumwa, IA",29,70,22,28,86,7,56,29,36,121,2004
8725,"Centerville, IA","Des Moines, IA",12,35,2,3,38,8,17,22,10,49,2004
8762,"Centerville, IA","Moulton, IA",9,23,7,18,17,4,13,20,6,39,2004
8690,"Centerville, IA","Albia, IA",10,24,4,24,14,0,16,18,4,38,2004
8718,"Centerville, IA","Corydon, IA",3,27,2,16,13,3,9,19,4,32,2004
8731,"Centerville, IA","Exline, IA",17,5,2,0,24,0,23,1,0,24,2004
8693,"Centerville, IA","Ames, IA",11,6,5,1,14,7,13,7,2,22,2004
8747,"Centerville, IA","Keosauqua, IA",1,18,2,19,2,0,2,18,1,21,2004
8714,"Centerville, IA","Clio, IA",5,10,6,12,7,2,5,16,0,21,2004
8800,"Centerville, IA","Unionville, IA",2,19,0,0,19,2,10,3,8,21,2004
8711,"Centerville, IA","Chariton, IA",13,5,2,0,4,16,12,4,4,20,2004
8712,"Centerville, IA","Cincinnati, IA",6,9,4,1,16,2,17,1,1,19,2004
8763,"Centerville, IA","Mount Pleasant, IA",12,6,1,0,3,16,13,6,0,19,2004
8727,"Centerville, IA","Eddyville, IA",2,13,3,7,0,11,1,11,6,18,2004
8749,"Centerville, IA","Knoxville, IA",9,7,1,1,14,2,12,3,2,17,2004
8807,"Centerville, IA","West Burlington, IA",3,10,3,3,10,3,7,3,6,16,2004
8700,"Centerville, IA","Bloomfield, IA",2,13,1,1,14,1,2,10,4,16,2004
8781,"Centerville, IA","Plano, IA",1,12,2,4,2,9,2,10,3,15,2004
8694,"Centerville, IA","Ankeny, IA",4,8,2,3,3,8,6,8,0,14,2004
8707,"Centerville, IA","Bussey, IA",5,8,0,12,1,0,1,3,9,13,2004
