,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8873,"Burlington, IA","Burlington, IA",1211,2956,1293,1634,3197,629,1668,2296,1496,5460,2013
9069,"Burlington, IA","West Burlington, IA",233,523,283,329,612,98,301,422,316,1039,2013
8933,"Burlington, IA","Fort Madison, IA",123,299,115,249,222,66,113,271,153,537,2013
8982,"Burlington, IA","Middletown, IA",49,139,78,86,137,43,72,94,100,266,2013
8998,"Burlington, IA","New London, IA",55,137,57,84,132,33,52,92,105,249,2013
8980,"Burlington, IA","Mediapolis, IA",37,125,79,83,114,44,66,76,99,241,2013
8993,"Burlington, IA","Mount Pleasant, IA",75,100,33,54,139,15,69,86,53,208,2013
8897,"Burlington, IA","Danville, IA",36,108,53,66,112,19,40,88,69,197,2013
8954,"Burlington, IA","Keokuk, IA",38,78,35,38,87,26,39,75,37,151,2013
9042,"Burlington, IA","St. Paul, IA",30,64,32,55,61,10,24,55,47,126,2013
8996,"Burlington, IA","Muscatine, IA",35,65,18,6,86,26,46,37,35,118,2013
9071,"Burlington, IA","West Point, IA",21,46,32,35,42,22,28,43,28,99,2013
8994,"Burlington, IA","Mount Union, IA",16,49,33,19,61,18,27,37,34,98,2013
8898,"Burlington, IA","Davenport, IA",23,39,19,14,50,17,17,26,38,81,2013
9062,"Burlington, IA","Wapello, IA",21,38,20,28,35,16,21,35,23,79,2013
8908,"Burlington, IA","Donnellson, IA",14,43,21,38,32,8,13,37,28,78,2013
8852,"Burlington, IA","Ames, IA",16,36,8,22,26,12,14,24,22,60,2013
8904,"Burlington, IA","Des Moines, IA",13,31,11,20,26,9,11,18,26,55,2013
8987,"Burlington, IA","Montrose, IA",9,33,10,25,17,10,10,22,20,52,2013
9009,"Burlington, IA","Ottumwa, IA",14,18,13,4,33,8,15,22,8,45,2013
8880,"Burlington, IA","Cedar Rapids, IA",19,19,6,2,25,17,13,20,11,44,2013
8934,"Burlington, IA","Franklin, IA",12,26,6,16,24,4,14,16,14,44,2013
8949,"Burlington, IA","Iowa City, IA",17,20,5,0,37,5,14,14,14,42,2013
8947,"Burlington, IA","Houghton, IA",9,18,14,22,15,4,12,12,17,41,2013
8866,"Burlington, IA","Bettendorf, IA",9,19,6,5,19,10,7,13,14,34,2013
8989,"Burlington, IA","Morning Sun, IA",13,17,4,13,13,8,4,16,14,34,2013
8909,"Burlington, IA","Dubuque, IA",11,16,5,2,18,12,15,8,9,32,2013
9014,"Burlington, IA","Pleasant Hill, IA",8,17,5,8,15,7,6,12,12,30,2013
9065,"Burlington, IA","Wayland, IA",9,17,3,9,15,5,7,13,9,29,2013
8939,"Burlington, IA","Grandview, IA",6,13,10,13,9,7,6,16,7,29,2013
9030,"Burlington, IA","Salem, IA",5,16,5,14,9,3,1,8,17,26,2013
8948,"Burlington, IA","Indianola, IA",4,18,4,12,11,3,4,8,14,26,2013
9078,"Burlington, IA","Winfield, IA",6,16,3,7,17,1,9,9,7,25,2013
8886,"Burlington, IA","Clinton, IA",5,13,5,3,5,15,5,10,8,23,2013
8968,"Burlington, IA","Lockridge, IA",5,12,5,9,11,2,3,11,8,22,2013
9026,"Burlington, IA","Rome, IA",9,9,4,8,10,4,4,8,10,22,2013
9058,"Burlington, IA","Urbandale, IA",3,13,5,10,9,2,4,6,11,21,2013
8976,"Burlington, IA","Marshalltown, IA",6,9,3,0,11,7,5,10,3,18,2013
8946,"Burlington, IA","Hiawatha, IA",4,8,6,1,14,3,8,6,4,18,2013
8926,"Burlington, IA","Fairfield, IA",5,10,0,1,13,1,5,6,4,15,2013
9024,"Burlington, IA","Robins, IA",4,6,5,0,9,6,3,5,7,15,2013
8889,"Burlington, IA","Columbus Junction, IA",0,7,7,2,11,1,5,9,0,14,2013
9005,"Burlington, IA","Oakville, IA",5,5,3,8,4,1,2,3,8,13,2013
8896,"Burlington, IA","Creston, IA",5,7,1,1,10,2,4,5,4,13,2013
9056,"Burlington, IA","University Park, IA",3,9,1,2,8,3,3,6,4,13,2013
9076,"Burlington, IA","Wilton, IA",3,5,5,3,8,2,7,2,4,13,2013
8943,"Burlington, IA","Grinnell, IA",4,7,1,0,10,2,3,5,4,12,2013
8847,"Burlington, IA","Ackworth, IA",2,8,2,5,5,2,0,5,7,12,2013
8851,"Burlington, IA","Altoona, IA",1,8,3,2,9,1,2,6,4,12,2013
8970,"Burlington, IA","Long Grove, IA",3,7,1,1,5,5,2,4,5,11,2013
8894,"Burlington, IA","Council Bluffs, IA",2,5,4,0,5,6,7,2,2,11,2013
8922,"Burlington, IA","Evansdale, IA",4,2,5,0,4,7,5,4,2,11,2013
9049,"Burlington, IA","Tiffin, IA",7,1,3,0,9,2,7,1,3,11,2013
9037,"Burlington, IA","Spencer, IA",3,3,4,0,2,8,3,3,4,10,2013
8869,"Burlington, IA","Blue Grass, IA",4,5,1,1,7,2,3,2,5,10,2013
9003,"Burlington, IA","North Liberty, IA",4,4,1,0,7,2,3,2,4,9,2013
9008,"Burlington, IA","Oskaloosa, IA",3,5,1,4,5,0,2,4,3,9,2013
9055,"Burlington, IA","University Heights, IA",4,3,2,0,8,1,7,0,2,9,2013
9036,"Burlington, IA","Sioux City, IA",2,5,2,2,4,3,4,3,2,9,2013
8992,"Burlington, IA","Mount Auburn, IA",3,2,3,1,3,4,2,3,3,8,2013
9051,"Burlington, IA","Toledo, IA",2,3,3,0,8,0,4,1,3,8,2013
8969,"Burlington, IA","Lone Tree, IA",2,4,2,0,6,2,5,1,2,8,2013
8864,"Burlington, IA","Bennett, IA",1,5,1,0,6,1,4,1,2,7,2013
8917,"Burlington, IA","Elk Run Heights, IA",2,4,1,1,3,3,2,2,3,7,2013
9041,"Burlington, IA","St. Marys, IA",1,4,2,0,5,2,3,2,2,7,2013
8983,"Burlington, IA","Mitchellville, IA",4,0,3,2,3,2,3,3,1,7,2013
8872,"Burlington, IA","Buffalo, IA",0,4,3,0,4,3,1,4,2,7,2013
8931,"Burlington, IA","Floris, IA",4,3,0,1,6,0,5,2,0,7,2013
8882,"Burlington, IA","Centerville, IA",0,6,1,1,5,1,1,6,0,7,2013
8952,"Burlington, IA","Johnston, IA",3,3,1,1,5,1,2,2,3,7,2013
9007,"Burlington, IA","Osceola, IA",3,4,0,0,7,0,5,1,1,7,2013
8850,"Burlington, IA","Albia, IA",1,5,1,2,3,2,3,2,2,7,2013
8991,"Burlington, IA","Moulton, IA",1,4,1,0,3,3,3,3,0,6,2013
8923,"Burlington, IA","Exline, IA",1,4,1,1,3,2,1,2,3,6,2013
8874,"Burlington, IA","Bussey, IA",3,2,1,2,3,1,2,2,2,6,2013
9044,"Burlington, IA","Stockton, IA",2,3,1,1,3,2,3,0,3,6,2013
9000,"Burlington, IA","Nichols, IA",2,3,1,1,4,1,1,3,2,6,2013
9054,"Burlington, IA","Unionville, IA",1,2,3,0,5,1,2,2,2,6,2013
8950,"Burlington, IA","Iowa Falls, IA",3,2,1,1,4,1,5,0,1,6,2013
8912,"Burlington, IA","Eddyville, IA",1,3,2,1,3,2,2,3,1,6,2013
