,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
15004,"Deloit, IA","Denison, IA",26,79,34,50,64,25,38,75,26,139,2006
14995,"Deloit, IA","Carroll, IA",22,38,11,6,48,17,33,34,4,71,2006
15049,"Deloit, IA","Westside, IA",6,25,9,2,30,8,16,13,11,40,2006
15046,"Deloit, IA","Wall Lake, IA",4,6,5,0,11,4,8,5,2,15,2006
14990,"Deloit, IA","Arcadia, IA",4,4,3,7,4,0,6,4,1,11,2006
15005,"Deloit, IA","Des Moines, IA",4,2,3,0,7,2,2,4,3,9,2006
15039,"Deloit, IA","Sioux City, IA",1,7,1,0,5,4,5,3,1,9,2006
14988,"Deloit, IA","Ames, IA",7,1,0,1,6,1,6,2,0,8,2006
15026,"Deloit, IA","Manning, IA",2,4,1,0,7,0,2,5,0,7,2006
15017,"Deloit, IA","Ida Grove, IA",0,6,1,5,1,1,0,2,5,7,2006
15000,"Deloit, IA","Council Bluffs, IA",3,4,0,0,0,7,3,3,1,7,2006
15012,"Deloit, IA","Fort Dodge, IA",3,1,1,2,1,2,3,0,2,5,2006
15003,"Deloit, IA","Deloit, IA",0,3,2,2,2,1,4,1,0,5,2006
14991,"Deloit, IA","Atlantic, IA",3,0,2,0,4,1,5,0,0,5,2006
14997,"Deloit, IA","Clive, IA",0,3,1,0,2,2,1,3,0,4,2006
15042,"Deloit, IA","Storm Lake, IA",1,3,0,1,1,2,1,2,1,4,2006
15022,"Deloit, IA","Lakeside, IA",1,3,0,2,2,0,0,4,0,4,2006
15024,"Deloit, IA","Lidderdale, IA",1,3,0,3,0,1,1,2,1,4,2006
15028,"Deloit, IA","Melcher-Dallas, IA",1,3,0,4,0,0,0,4,0,4,2006
15013,"Deloit, IA","Glidden, IA",0,3,0,0,0,3,0,3,0,3,2006
15036,"Deloit, IA","Schleswig, IA",2,0,1,2,0,1,0,3,0,3,2006
15020,"Deloit, IA","Kiron, IA",0,3,0,1,1,1,1,2,0,3,2006
14992,"Deloit, IA","Belmond, IA",0,2,1,2,0,1,1,2,0,3,2006
15050,"Deloit, IA","Willey, IA",0,3,0,2,0,1,1,2,0,3,2006
15011,"Deloit, IA","Fairfax, IA",1,1,0,0,1,1,1,1,0,2,2006
15045,"Deloit, IA","Urbandale, IA",0,1,1,0,2,0,1,0,1,2,2006
15047,"Deloit, IA","Waukee, IA",0,0,2,0,2,0,2,0,0,2,2006
15034,"Deloit, IA","Sanborn, IA",0,1,1,0,2,0,1,1,0,2,2006
15015,"Deloit, IA","Harlan, IA",1,0,1,0,0,2,1,0,1,2,2006
14993,"Deloit, IA","Boone, IA",2,0,0,0,0,2,2,0,0,2,2006
15018,"Deloit, IA","Iowa City, IA",2,0,0,0,1,1,1,1,0,2,2006
15033,"Deloit, IA","Sac City, IA",1,0,0,0,1,0,1,0,0,1,2006
15035,"Deloit, IA","Schaller, IA",0,1,0,0,0,1,1,0,0,1,2006
15032,"Deloit, IA","Rockwell City, IA",0,0,1,0,0,1,0,1,0,1,2006
14986,"Deloit, IA","Algona, IA",0,1,0,0,1,0,0,1,0,1,2006
15041,"Deloit, IA","Spirit Lake, IA",1,0,0,0,0,1,1,0,0,1,2006
15037,"Deloit, IA","Sheldon, IA",0,1,0,0,1,0,0,1,0,1,2006
15038,"Deloit, IA","Sidney, IA",0,1,0,0,1,0,0,1,0,1,2006
15040,"Deloit, IA","Spencer, IA",0,1,0,0,1,0,0,1,0,1,2006
15030,"Deloit, IA","Perry, IA",1,0,0,1,0,0,1,0,0,1,2006
15043,"Deloit, IA","Story City, IA",0,1,0,1,0,0,0,1,0,1,2006
15044,"Deloit, IA","Tennant, IA",0,1,0,0,1,0,0,1,0,1,2006
15048,"Deloit, IA","West Des Moines, IA",0,1,0,0,1,0,0,0,1,1,2006
15031,"Deloit, IA","Pomeroy, IA",0,0,1,0,0,1,0,1,0,1,2006
15019,"Deloit, IA","Johnston, IA",0,1,0,1,0,0,1,0,0,1,2006
15029,"Deloit, IA","Onawa, IA",0,1,0,0,1,0,0,1,0,1,2006
15007,"Deloit, IA","Duncombe, IA",0,1,0,1,0,0,0,1,0,1,2006
14989,"Deloit, IA","Anthon, IA",0,1,0,0,1,0,1,0,0,1,2006
14994,"Deloit, IA","Boxholm, IA",0,1,0,0,0,1,0,1,0,1,2006
14996,"Deloit, IA","Charter Oak, IA",1,0,0,1,0,0,0,1,0,1,2006
14998,"Deloit, IA","Coon Rapids, IA",0,1,0,1,0,0,1,0,0,1,2006
14999,"Deloit, IA","Corning, IA",1,0,0,0,0,1,1,0,0,1,2006
15001,"Deloit, IA","Danbury, IA",0,1,0,1,0,0,0,1,0,1,2006
15002,"Deloit, IA","Dedham, IA",0,1,0,1,0,0,1,0,0,1,2006
15006,"Deloit, IA","Dexter, IA",1,0,0,0,0,1,1,0,0,1,2006
15008,"Deloit, IA","Dunlap, IA",0,0,1,0,0,1,1,0,0,1,2006
15027,"Deloit, IA","Marshalltown, IA",0,1,0,0,1,0,0,0,1,1,2006
15009,"Deloit, IA","Early, IA",0,1,0,0,0,1,0,1,0,1,2006
15010,"Deloit, IA","Eldora, IA",0,0,1,0,1,0,1,0,0,1,2006
15014,"Deloit, IA","Grimes, IA",1,0,0,0,0,1,1,0,0,1,2006
15016,"Deloit, IA","Humboldt, IA",0,1,0,1,0,0,0,0,1,1,2006
14987,"Deloit, IA","Altoona, IA",1,0,0,0,0,1,0,1,0,1,2006
15021,"Deloit, IA","Knierim, IA",1,0,0,0,1,0,1,0,0,1,2006
15023,"Deloit, IA","Le Mars, IA",0,1,0,1,0,0,0,1,0,1,2006
15025,"Deloit, IA","Lynnville, IA",0,0,1,0,0,1,0,1,0,1,2006
15051,"Deloit, IA","Zearing, IA",1,0,0,0,1,0,1,0,0,1,2006
