,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40347,"Livermore, IA","Livermore, IA",4,20,10,3,22,9,17,10,7,34,2011
40394,"Livermore, IA","Woden, IA",5,16,7,4,15,9,16,7,5,28,2011
40277,"Livermore, IA","Algona, IA",2,13,10,3,19,3,9,6,10,25,2011
40386,"Livermore, IA","Titonka, IA",7,8,9,2,16,6,12,7,5,24,2011
40331,"Livermore, IA","Hardy, IA",6,7,3,3,9,4,7,4,5,16,2011
40334,"Livermore, IA","Humboldt, IA",5,5,5,4,9,2,6,3,6,15,2011
40326,"Livermore, IA","Goldfield, IA",2,6,5,2,8,3,4,5,4,13,2011
40305,"Livermore, IA","Corwith, IA",0,10,2,0,8,4,5,4,3,12,2011
40289,"Livermore, IA","Britt, IA",0,7,2,0,4,5,3,3,3,9,2011
40324,"Livermore, IA","Fort Dodge, IA",5,1,1,3,2,2,4,2,1,7,2011
40307,"Livermore, IA","Crystal Lake, IA",2,4,1,2,3,2,2,4,1,7,2011
40287,"Livermore, IA","Bancroft, IA",0,4,3,0,5,2,3,3,1,7,2011
40315,"Livermore, IA","Eagle Grove, IA",0,6,0,1,1,4,0,3,3,6,2011
40290,"Livermore, IA","Buffalo Center, IA",2,3,1,1,4,1,2,3,1,6,2011
40322,"Livermore, IA","Fenton, IA",0,3,2,1,3,1,1,2,2,5,2011
40363,"Livermore, IA","Northwood, IA",0,2,3,1,4,0,3,0,2,5,2011
40278,"Livermore, IA","Ames, IA",1,4,0,1,0,4,0,1,4,5,2011
40383,"Livermore, IA","Swea City, IA",0,5,0,0,4,1,2,3,0,5,2011
40374,"Livermore, IA","Rutland, IA",0,2,2,1,3,0,0,3,1,4,2011
40344,"Livermore, IA","Ledyard, IA",0,4,0,0,3,1,0,2,2,4,2011
40380,"Livermore, IA","Spencer, IA",1,1,1,2,1,0,1,2,0,3,2011
40371,"Livermore, IA","Rake, IA",1,0,2,1,1,1,0,2,1,3,2011
40372,"Livermore, IA","Rockwell City, IA",2,0,1,0,1,2,1,2,0,3,2011
40312,"Livermore, IA","Des Moines, IA",1,1,1,2,0,1,0,3,0,3,2011
40342,"Livermore, IA","Lakota, IA",0,3,0,0,3,0,0,2,1,3,2011
40379,"Livermore, IA","Sioux City, IA",0,0,3,0,0,3,0,0,3,3,2011
