,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
17941,"Decorah, IA","Decorah, IA",865,1964,887,784,2413,519,1186,1674,856,3716,2007
17936,"Decorah, IA","Cresco, IA",96,233,60,206,149,34,103,214,72,389,2007
18060,"Decorah, IA","Postville, IA",49,111,41,161,23,17,47,132,22,201,2007
17920,"Decorah, IA","Castalia, IA",38,94,42,75,80,19,43,66,65,174,2007
17968,"Decorah, IA","Fort Atkinson, IA",19,86,42,14,119,14,56,46,45,147,2007
18114,"Decorah, IA","Waukon, IA",25,73,41,24,55,60,52,60,27,139,2007
17986,"Decorah, IA","Hiawatha, IA",34,68,23,78,28,19,19,88,18,125,2007
18111,"Decorah, IA","Waterloo, IA",35,42,13,6,63,21,27,47,16,90,2007
18018,"Decorah, IA","Mason City, IA",24,46,12,2,42,38,23,45,14,82,2007
17943,"Decorah, IA","Des Moines, IA",22,35,8,9,43,13,14,27,24,65,2007
17922,"Decorah, IA","Cedar Rapids, IA",19,40,6,11,32,22,22,20,23,65,2007
17921,"Decorah, IA","Cedar Falls, IA",43,12,7,0,33,29,33,26,3,62,2007
17946,"Decorah, IA","Dubuque, IA",18,33,6,0,43,14,19,24,14,57,2007
18008,"Decorah, IA","Luana, IA",4,43,6,31,12,10,7,33,13,53,2007
18017,"Decorah, IA","Marshalltown, IA",7,35,6,21,20,7,9,21,18,48,2007
18121,"Decorah, IA","West Union, IA",10,26,8,12,19,13,8,26,10,44,2007
17894,"Decorah, IA","Ames, IA",19,21,2,4,31,7,14,17,11,42,2007
17957,"Decorah, IA","Elkader, IA",5,22,10,0,28,9,6,10,21,37,2007
17900,"Decorah, IA","Asbury, IA",10,13,5,1,7,20,5,18,5,28,2007
18062,"Decorah, IA","Protivin, IA",5,16,4,0,17,8,11,9,5,25,2007
17929,"Decorah, IA","Clive, IA",9,12,3,2,12,10,7,11,6,24,2007
18115,"Decorah, IA","Waverly, IA",4,13,6,1,8,14,5,13,5,23,2007
17992,"Decorah, IA","Iowa City, IA",12,9,2,2,19,2,9,9,5,23,2007
17938,"Decorah, IA","Davenport, IA",6,13,4,4,14,5,9,9,5,23,2007
17935,"Decorah, IA","Council Bluffs, IA",9,10,4,10,7,6,8,11,4,23,2007
18012,"Decorah, IA","Manchester, IA",5,13,4,8,9,5,5,12,5,22,2007
17989,"Decorah, IA","Independence, IA",8,6,7,5,5,11,10,11,0,21,2007
18037,"Decorah, IA","New Hampton, IA",3,9,8,6,11,3,6,9,5,20,2007
17906,"Decorah, IA","Bettendorf, IA",6,7,2,0,8,7,7,7,1,15,2007
18069,"Decorah, IA","Ridgeway, IA",2,9,3,4,5,5,3,9,2,14,2007
18063,"Decorah, IA","Randalia, IA",1,10,2,1,10,2,5,4,4,13,2007
17947,"Decorah, IA","Dyersville, IA",2,7,4,0,9,4,2,9,2,13,2007
17969,"Decorah, IA","Fort Dodge, IA",4,6,3,3,1,9,5,3,5,13,2007
18024,"Decorah, IA","Monona, IA",1,7,5,1,8,4,0,4,9,13,2007
17896,"Decorah, IA","Ankeny, IA",4,5,3,2,6,4,3,6,3,12,2007
18072,"Decorah, IA","Robins, IA",9,3,0,1,8,3,7,5,0,12,2007
18002,"Decorah, IA","Lawler, IA",3,7,1,9,0,2,1,8,2,11,2007
17923,"Decorah, IA","Charles City, IA",5,5,0,0,6,4,4,5,1,10,2007
17961,"Decorah, IA","Evansdale, IA",3,6,1,0,2,8,6,3,1,10,2007
18045,"Decorah, IA","Oelwein, IA",4,5,1,0,6,4,5,4,1,10,2007
17954,"Decorah, IA","Eldridge, IA",3,6,1,6,4,0,2,2,6,10,2007
17909,"Decorah, IA","Boone, IA",5,3,1,0,1,8,5,3,1,9,2007
18104,"Decorah, IA","Urbandale, IA",3,4,1,0,5,3,3,4,1,8,2007
18112,"Decorah, IA","Waucoma, IA",0,8,0,0,1,7,1,5,2,8,2007
17959,"Decorah, IA","Ely, IA",1,6,0,0,7,0,5,1,1,7,2007
17955,"Decorah, IA","Elgin, IA",0,5,2,0,4,3,1,2,4,7,2007
18032,"Decorah, IA","Muscatine, IA",1,4,2,0,5,2,2,4,1,7,2007
17980,"Decorah, IA","Grinnell, IA",2,4,1,4,2,1,2,3,2,7,2007
18113,"Decorah, IA","Waukee, IA",2,3,2,2,5,0,1,3,3,7,2007
17963,"Decorah, IA","Fairfax, IA",4,2,1,0,1,6,2,5,0,7,2007
18049,"Decorah, IA","Ottumwa, IA",4,3,0,6,1,0,1,5,1,7,2007
17918,"Decorah, IA","Carroll, IA",2,5,0,0,2,5,4,2,1,7,2007
18000,"Decorah, IA","Lansing, IA",1,6,0,4,3,0,0,7,0,7,2007
17933,"Decorah, IA","Coralville, IA",6,1,0,0,4,3,6,1,0,7,2007
18097,"Decorah, IA","Tiffin, IA",2,3,1,2,2,2,2,3,1,6,2007
17994,"Decorah, IA","Johnston, IA",2,3,1,1,1,4,1,3,2,6,2007
18094,"Decorah, IA","Sumner, IA",0,2,4,3,3,0,0,3,3,6,2007
18042,"Decorah, IA","Newton, IA",4,0,2,0,1,5,1,5,0,6,2007
17982,"Decorah, IA","Hampton, IA",2,3,1,0,2,4,1,1,4,6,2007
18116,"Decorah, IA","Webster City, IA",2,3,1,2,1,3,4,0,2,6,2007
18101,"Decorah, IA","University Heights, IA",5,1,0,0,6,0,4,2,0,6,2007
17893,"Decorah, IA","Altoona, IA",1,3,1,0,1,4,2,1,2,5,2007
18054,"Decorah, IA","Pella, IA",3,2,0,0,3,2,3,1,1,5,2007
18100,"Decorah, IA","Toledo, IA",2,1,2,0,2,3,2,1,2,5,2007
18124,"Decorah, IA","Windsor Heights, IA",3,2,0,0,3,2,2,3,0,5,2007
17905,"Decorah, IA","Belmond, IA",0,5,0,2,2,1,1,3,1,5,2007
18044,"Decorah, IA","North Liberty, IA",1,3,1,1,1,3,1,1,3,5,2007
18029,"Decorah, IA","Mount Pleasant, IA",1,2,2,0,1,4,0,3,2,5,2007
18036,"Decorah, IA","New Albin, IA",1,3,0,2,2,0,1,2,1,4,2007
18003,"Decorah, IA","Lime Springs, IA",0,3,1,0,4,0,2,1,1,4,2007
18077,"Decorah, IA","Sageville, IA",0,3,1,0,2,2,1,3,0,4,2007
17993,"Decorah, IA","Iowa Falls, IA",1,2,1,0,2,2,1,2,1,4,2007
18118,"Decorah, IA","West Burlington, IA",1,3,0,0,0,4,1,3,0,4,2007
18040,"Decorah, IA","New Vienna, IA",0,2,2,0,4,0,3,1,0,4,2007
18058,"Decorah, IA","Pleasant Hill, IA",1,3,0,0,0,4,1,2,1,4,2007
18035,"Decorah, IA","Nevada, IA",0,1,3,0,3,1,3,1,0,4,2007
18027,"Decorah, IA","Morley, IA",1,1,2,0,0,4,0,4,0,4,2007
17958,"Decorah, IA","Elma, IA",3,1,0,1,3,0,1,3,0,4,2007
18020,"Decorah, IA","McIntire, IA",0,4,0,4,0,0,0,4,0,4,2007
17891,"Decorah, IA","Allison, IA",1,0,3,0,0,4,3,1,0,4,2007
17956,"Decorah, IA","Elk Run Heights, IA",0,3,1,1,3,0,2,1,1,4,2007
17964,"Decorah, IA","Fayette, IA",1,2,1,0,4,0,1,2,1,4,2007
17998,"Decorah, IA","Lake Mills, IA",1,3,0,0,3,1,0,4,0,4,2007
17927,"Decorah, IA","Clear Lake, IA",1,3,0,0,3,1,4,0,0,4,2007
18046,"Decorah, IA","Osage, IA",2,2,0,1,0,3,2,2,0,4,2007
17928,"Decorah, IA","Clinton, IA",2,1,0,0,2,1,3,0,0,3,2007
18076,"Decorah, IA","Sac City, IA",0,3,0,0,1,2,0,2,1,3,2007
17991,"Decorah, IA","Ionia, IA",1,1,1,0,1,2,1,1,1,3,2007
17990,"Decorah, IA","Indianola, IA",1,1,1,0,3,0,2,1,0,3,2007
18106,"Decorah, IA","Vinton, IA",1,2,0,0,1,2,2,1,0,3,2007
