,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4464,"Battle Creek, IA","Pierson, IA",4,9,5,4,8,6,9,7,2,18,2006
4450,"Battle Creek, IA","Anthon, IA",4,9,3,1,9,6,9,5,2,16,2006
4455,"Battle Creek, IA","Cushing, IA",3,10,2,6,3,6,7,5,3,15,2006
4451,"Battle Creek, IA","Battle Creek, IA",2,7,0,4,4,1,3,4,2,9,2006
4460,"Battle Creek, IA","Marcus, IA",1,1,2,2,1,1,2,2,0,4,2006
4465,"Battle Creek, IA","Quimby, IA",3,1,0,2,2,0,2,1,1,4,2006
4463,"Battle Creek, IA","Oakland, IA",0,1,0,0,1,0,0,1,0,1,2006
4462,"Battle Creek, IA","Newell, IA",1,0,0,1,0,0,0,1,0,1,2006
4461,"Battle Creek, IA","Moville, IA",0,1,0,0,1,0,1,0,0,1,2006
4458,"Battle Creek, IA","Harris, IA",1,0,0,0,0,1,0,0,1,1,2006
4459,"Battle Creek, IA","Lawton, IA",0,0,1,0,1,0,1,0,0,1,2006
4457,"Battle Creek, IA","Everly, IA",0,1,0,0,0,1,0,1,0,1,2006
4456,"Battle Creek, IA","Danbury, IA",0,1,0,0,0,1,0,1,0,1,2006
4454,"Battle Creek, IA","Cherokee, IA",0,0,1,0,1,0,0,0,1,1,2006
4453,"Battle Creek, IA","Carroll, IA",0,0,1,0,1,0,1,0,0,1,2006
4452,"Battle Creek, IA","Bronson, IA",1,0,0,0,0,1,1,0,0,1,2006
4466,"Battle Creek, IA","Shenandoah, IA",0,0,1,0,1,0,0,1,0,1,2006
