,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
24041,"Grandview, IA","Muscatine, IA",14,50,21,6,69,10,34,32,19,85,2003
24027,"Grandview, IA","Grandview, IA",13,35,9,4,36,17,30,24,3,57,2003
24043,"Grandview, IA","Nichols, IA",7,39,10,4,50,2,31,12,13,56,2003
24026,"Grandview, IA","Fruitland, IA",4,18,6,0,26,2,17,6,5,28,2003
24017,"Grandview, IA","Columbus Junction, IA",3,14,4,2,18,1,9,9,3,21,2003
24055,"Grandview, IA","Wapello, IA",3,11,0,1,11,2,3,4,7,14,2003
24015,"Grandview, IA","Burlington, IA",0,14,0,6,8,0,5,8,1,14,2003
24062,"Grandview, IA","Winfield, IA",1,5,2,0,8,0,5,3,0,8,2003
24060,"Grandview, IA","West Liberty, IA",3,5,0,3,5,0,0,8,0,8,2003
24056,"Grandview, IA","Washington, IA",5,3,0,0,8,0,7,1,0,8,2003
24054,"Grandview, IA","University Heights, IA",1,6,0,0,7,0,6,1,0,7,2003
24038,"Grandview, IA","Morning Sun, IA",4,3,0,0,7,0,2,3,2,7,2003
24061,"Grandview, IA","Wilton, IA",2,3,0,0,5,0,2,1,2,5,2003
24024,"Grandview, IA","Fort Madison, IA",0,4,1,0,5,0,1,4,0,5,2003
24031,"Grandview, IA","Kalona, IA",0,5,0,0,5,0,0,4,1,5,2003
24059,"Grandview, IA","West Burlington, IA",0,3,2,1,2,2,0,3,2,5,2003
24051,"Grandview, IA","Sageville, IA",0,5,0,1,1,3,2,1,2,5,2003
24018,"Grandview, IA","Conesville, IA",1,1,3,0,5,0,2,3,0,5,2003
24025,"Grandview, IA","Franklin, IA",1,3,0,0,2,2,3,0,1,4,2003
24032,"Grandview, IA","Keokuk, IA",1,3,0,0,4,0,2,2,0,4,2003
24022,"Grandview, IA","Dubuque, IA",2,1,1,0,2,2,2,1,1,4,2003
24039,"Grandview, IA","Mount Pleasant, IA",1,1,1,0,3,0,2,1,0,3,2003
24050,"Grandview, IA","Riverside, IA",0,2,1,0,3,0,1,1,1,3,2003
24052,"Grandview, IA","St. Paul, IA",2,1,0,0,1,2,2,1,0,3,2003
24040,"Grandview, IA","Mount Union, IA",1,2,0,1,2,0,2,0,1,3,2003
24046,"Grandview, IA","Oakville, IA",0,3,0,0,2,1,1,0,2,3,2003
24023,"Grandview, IA","Elberon, IA",1,1,1,0,2,1,2,0,1,3,2003
24037,"Grandview, IA","Mediapolis, IA",0,3,0,0,1,2,2,1,0,3,2003
24047,"Grandview, IA","Oxford, IA",2,1,0,0,3,0,1,2,0,3,2003
24057,"Grandview, IA","Wayland, IA",0,3,0,1,2,0,2,0,1,3,2003
24028,"Grandview, IA","Grinnell, IA",0,3,0,0,3,0,2,0,1,3,2003
24016,"Grandview, IA","Clinton, IA",0,2,0,0,2,0,2,0,0,2,2003
24053,"Grandview, IA","Tipton, IA",0,2,0,0,2,0,0,0,2,2,2003
24044,"Grandview, IA","North Liberty, IA",0,2,0,0,2,0,0,2,0,2,2003
24045,"Grandview, IA","Norway, IA",1,1,0,0,1,1,2,0,0,2,2003
24042,"Grandview, IA","New London, IA",1,1,0,0,1,1,1,1,0,2,2003
24030,"Grandview, IA","Iowa City, IA",1,1,0,1,1,0,1,1,0,2,2003
24029,"Grandview, IA","Houghton, IA",1,1,0,1,0,1,1,1,0,2,2003
24048,"Grandview, IA","Princeton, IA",0,1,0,0,1,0,0,0,1,1,2003
24049,"Grandview, IA","Riverdale, IA",0,1,0,0,1,0,0,0,1,1,2003
24021,"Grandview, IA","Davenport, IA",0,1,0,1,0,0,0,1,0,1,2003
24036,"Grandview, IA","Lone Tree, IA",0,1,0,1,0,0,0,1,0,1,2003
24020,"Grandview, IA","Crawfordsville, IA",0,1,0,0,1,0,0,0,1,1,2003
24019,"Grandview, IA","Coralville, IA",1,0,0,0,1,0,0,1,0,1,2003
24035,"Grandview, IA","Lockridge, IA",1,0,0,0,1,0,1,0,0,1,2003
24034,"Grandview, IA","Le Claire, IA",0,1,0,0,1,0,0,0,1,1,2003
24058,"Grandview, IA","Wellman, IA",1,0,0,0,1,0,0,1,0,1,2003
24033,"Grandview, IA","Kinross, IA",1,0,0,1,0,0,0,1,0,1,2003
24014,"Grandview, IA","Ainsworth, IA",0,1,0,0,1,0,0,0,1,1,2003
