,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
53586,"Stockton, IA","Muscatine, IA",18,73,27,27,79,12,38,31,49,118,2005
53566,"Stockton, IA","Davenport, IA",7,37,7,12,32,7,11,19,21,51,2005
53561,"Stockton, IA","Blue Grass, IA",5,9,3,9,3,5,4,6,7,17,2005
53602,"Stockton, IA","Wilton, IA",2,8,6,4,10,2,4,8,4,16,2005
53559,"Stockton, IA","Bettendorf, IA",1,7,2,1,7,2,2,5,3,10,2005
53596,"Stockton, IA","Walcott, IA",5,3,2,0,4,6,3,5,2,10,2005
53558,"Stockton, IA","Bennett, IA",1,6,0,0,1,6,1,4,2,7,2005
53590,"Stockton, IA","Ottumwa, IA",2,4,0,0,4,2,2,3,1,6,2005
53569,"Stockton, IA","Dixon, IA",3,2,0,0,3,2,5,0,0,5,2005
53568,"Stockton, IA","Des Moines, IA",2,3,0,0,5,0,1,3,1,5,2005
53562,"Stockton, IA","Buffalo, IA",1,2,2,1,0,4,1,1,3,5,2005
53570,"Stockton, IA","Durant, IA",0,2,2,1,0,3,1,3,0,4,2005
53576,"Stockton, IA","Iowa City, IA",1,3,0,0,2,2,1,1,2,4,2005
53563,"Stockton, IA","Cedar Rapids, IA",2,0,1,0,1,2,2,0,1,3,2005
53575,"Stockton, IA","Fruitland, IA",2,0,1,3,0,0,0,2,1,3,2005
53599,"Stockton, IA","West Branch, IA",0,2,0,2,0,0,0,2,0,2,2005
53564,"Stockton, IA","Columbus Junction, IA",0,2,0,1,1,0,0,0,2,2,2005
53601,"Stockton, IA","West Liberty, IA",1,1,0,1,0,1,1,1,0,2,2005
53594,"Stockton, IA","University Heights, IA",0,2,0,0,2,0,0,2,0,2,2005
53588,"Stockton, IA","Nichols, IA",1,0,0,1,0,0,0,1,0,1,2005
53589,"Stockton, IA","North Liberty, IA",1,0,0,0,1,0,1,0,0,1,2005
53591,"Stockton, IA","Panorama Park, IA",0,1,0,1,0,0,0,0,1,1,2005
53598,"Stockton, IA","Wayland, IA",0,1,0,1,0,0,0,1,0,1,2005
53592,"Stockton, IA","Sioux City, IA",0,0,1,0,1,0,1,0,0,1,2005
53593,"Stockton, IA","Stockton, IA",0,0,1,0,0,1,0,1,0,1,2005
53595,"Stockton, IA","Urbandale, IA",0,1,0,0,1,0,1,0,0,1,2005
53597,"Stockton, IA","Washington, IA",1,0,0,0,0,1,0,1,0,1,2005
53600,"Stockton, IA","West Des Moines, IA",0,1,0,0,1,0,0,0,1,1,2005
53587,"Stockton, IA","Newton, IA",0,0,1,0,0,1,0,1,0,1,2005
53557,"Stockton, IA","Ames, IA",1,0,0,0,1,0,1,0,0,1,2005
53585,"Stockton, IA","Mount Pleasant, IA",0,1,0,0,0,1,0,1,0,1,2005
53584,"Stockton, IA","Morley, IA",1,0,0,0,0,1,0,1,0,1,2005
53583,"Stockton, IA","Marengo, IA",1,0,0,0,1,0,1,0,0,1,2005
53582,"Stockton, IA","Maquoketa, IA",1,0,0,0,0,1,1,0,0,1,2005
53581,"Stockton, IA","Long Grove, IA",1,0,0,0,0,1,1,0,0,1,2005
53579,"Stockton, IA","Leon, IA",0,0,1,1,0,0,0,1,0,1,2005
53578,"Stockton, IA","Knoxville, IA",0,1,0,0,0,1,0,1,0,1,2005
53577,"Stockton, IA","Kellogg, IA",0,0,1,0,0,1,0,0,1,1,2005
53574,"Stockton, IA","Floris, IA",0,1,0,0,0,1,1,0,0,1,2005
53573,"Stockton, IA","Fairfax, IA",1,0,0,0,0,1,0,1,0,1,2005
53572,"Stockton, IA","Ely, IA",0,1,0,0,1,0,0,0,1,1,2005
53571,"Stockton, IA","Eldridge, IA",1,0,0,0,0,1,0,1,0,1,2005
53567,"Stockton, IA","Decorah, IA",1,0,0,0,1,0,1,0,0,1,2005
53565,"Stockton, IA","Coralville, IA",0,1,0,0,0,1,1,0,0,1,2005
53560,"Stockton, IA","Blairstown, IA",1,0,0,1,0,0,0,1,0,1,2005
53580,"Stockton, IA","Lone Tree, IA",0,1,0,0,0,1,0,0,1,1,2005
