,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
76235,"Yetter, IA","Yetter, IA",15,13,21,12,19,18,29,16,4,49,2011
76196,"Yetter, IA","Lake City, IA",12,20,4,27,5,4,15,15,6,36,2011
76197,"Yetter, IA","Lake View, IA",1,7,6,0,4,10,8,4,2,14,2011
76219,"Yetter, IA","Sac City, IA",2,6,4,3,6,3,7,5,0,12,2011
76230,"Yetter, IA","Wall Lake, IA",1,8,2,1,3,7,3,7,1,11,2011
76173,"Yetter, IA","Carroll, IA",1,6,0,1,1,5,1,5,1,7,2011
76200,"Yetter, IA","Lidderdale, IA",3,3,0,4,2,0,4,1,1,6,2011
76208,"Yetter, IA","Odebolt, IA",1,2,3,1,1,4,1,4,1,6,2011
76234,"Yetter, IA","Willey, IA",2,3,0,3,0,2,2,2,1,5,2011
76175,"Yetter, IA","Coon Rapids, IA",0,4,1,4,0,1,1,3,1,5,2011
76233,"Yetter, IA","Westside, IA",2,1,1,2,1,1,3,1,0,4,2011
76187,"Yetter, IA","Glidden, IA",3,1,0,3,0,1,2,2,0,4,2011
76194,"Yetter, IA","Kiron, IA",0,2,1,0,3,0,3,0,0,3,2011
76195,"Yetter, IA","Knierim, IA",0,3,0,1,0,2,0,2,1,3,2011
76185,"Yetter, IA","Early, IA",0,2,1,0,1,2,1,2,0,3,2011
76218,"Yetter, IA","Rockwell City, IA",0,1,2,1,0,2,0,1,2,3,2011
76216,"Yetter, IA","Rinard, IA",1,1,1,2,1,0,1,2,0,3,2011
76190,"Yetter, IA","Ida Grove, IA",0,2,1,0,2,1,2,0,1,3,2011
76225,"Yetter, IA","Storm Lake, IA",0,3,0,0,2,1,3,0,0,3,2011
76207,"Yetter, IA","Newell, IA",0,1,1,1,0,1,0,1,1,2,2011
76221,"Yetter, IA","Sheldon, IA",2,0,0,1,1,0,2,0,0,2,2011
76231,"Yetter, IA","Webster City, IA",1,0,1,0,0,2,0,0,2,2,2011
76191,"Yetter, IA","Jefferson, IA",0,0,2,0,0,2,0,2,0,2,2011
76201,"Yetter, IA","Manilla, IA",0,2,0,0,0,2,0,1,1,2,2011
76179,"Yetter, IA","Dawson, IA",1,1,0,0,0,2,2,0,0,2,2011
76170,"Yetter, IA","Ames, IA",0,2,0,1,0,1,0,0,2,2,2011
76178,"Yetter, IA","Danbury, IA",1,1,0,0,0,2,1,0,1,2,2011
76177,"Yetter, IA","Dakota City, IA",0,2,0,1,0,1,1,0,1,2,2011
76181,"Yetter, IA","Dedham, IA",0,2,0,1,0,1,0,0,2,2,2011
76182,"Yetter, IA","Denison, IA",1,1,0,0,2,0,2,0,0,2,2011
76224,"Yetter, IA","Sibley, IA",0,0,1,1,0,0,0,1,0,1,2011
76217,"Yetter, IA","Rock Rapids, IA",1,0,0,0,0,1,1,0,0,1,2011
76220,"Yetter, IA","Schleswig, IA",0,1,0,1,0,0,0,0,1,1,2011
76176,"Yetter, IA","Council Bluffs, IA",0,0,1,0,1,0,1,0,0,1,2011
76222,"Yetter, IA","Shell Rock, IA",0,0,1,0,0,1,0,0,1,1,2011
76223,"Yetter, IA","Shenandoah, IA",1,0,0,0,0,1,0,0,1,1,2011
76189,"Yetter, IA","Gray, IA",1,0,0,0,0,1,0,1,0,1,2011
76174,"Yetter, IA","Churdan, IA",0,1,0,0,1,0,1,0,0,1,2011
76215,"Yetter, IA","Quimby, IA",0,0,1,0,1,0,1,0,0,1,2011
76227,"Yetter, IA","Stuart, IA",1,0,0,0,0,1,1,0,0,1,2011
