,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
28566,"Graf, IA","Dubuque, IA",2,11,1,5,7,2,4,8,2,14,2013
28567,"Graf, IA","Dyersville, IA",4,2,4,6,3,1,1,6,3,10,2013
28570,"Graf, IA","Epworth, IA",5,1,2,2,6,0,4,2,2,8,2013
28572,"Graf, IA","Graf, IA",2,3,1,5,1,0,1,4,1,6,2013
28586,"Graf, IA","Sageville, IA",3,3,0,3,3,0,1,5,0,6,2013
28571,"Graf, IA","Farley, IA",1,5,0,4,2,0,0,3,3,6,2013
28584,"Graf, IA","Peosta, IA",0,3,2,4,1,0,0,1,4,5,2013
28559,"Graf, IA","Cedar Rapids, IA",1,3,0,4,0,0,0,2,2,4,2013
28562,"Graf, IA","Davenport, IA",2,2,0,1,3,0,1,2,1,4,2013
28569,"Graf, IA","Elkport, IA",1,0,2,1,0,2,0,1,2,3,2013
28583,"Graf, IA","New Vienna, IA",2,1,0,0,3,0,0,3,0,3,2013
28578,"Graf, IA","Manchester, IA",0,1,2,1,1,1,1,0,2,3,2013
28555,"Graf, IA","Balltown, IA",2,0,1,1,0,2,0,2,1,3,2013
28553,"Graf, IA","Asbury, IA",1,0,2,3,0,0,0,3,0,3,2013
28573,"Graf, IA","Greeley, IA",0,2,0,1,1,0,0,2,0,2,2013
28574,"Graf, IA","Guttenberg, IA",0,1,1,1,0,1,1,0,1,2,2013
28579,"Graf, IA","Maquoketa, IA",0,1,1,1,1,0,1,1,0,2,2013
28576,"Graf, IA","Hopkinton, IA",2,0,0,2,0,0,0,2,0,2,2013
28565,"Graf, IA","Delaware, IA",0,2,0,1,1,0,0,0,2,2,2013
28585,"Graf, IA","Robins, IA",0,1,1,0,2,0,0,2,0,2,2013
28557,"Graf, IA","Bettendorf, IA",1,1,0,0,1,1,1,1,0,2,2013
28580,"Graf, IA","Mason City, IA",0,1,0,0,1,0,0,1,0,1,2013
28582,"Graf, IA","Monticello, IA",1,0,0,1,0,0,1,0,0,1,2013
28587,"Graf, IA","Superior, IA",1,0,0,1,0,0,0,1,0,1,2013
28581,"Graf, IA","Millville, IA",0,1,0,1,0,0,0,1,0,1,2013
28552,"Graf, IA","Ames, IA",0,1,0,1,0,0,0,0,1,1,2013
28577,"Graf, IA","Keokuk, IA",0,1,0,0,1,0,0,1,0,1,2013
28575,"Graf, IA","Hiawatha, IA",0,0,1,1,0,0,0,0,1,1,2013
28568,"Graf, IA","Eldridge, IA",1,0,0,0,1,0,0,1,0,1,2013
28564,"Graf, IA","Decorah, IA",1,0,0,0,1,0,0,1,0,1,2013
28563,"Graf, IA","De Witt, IA",0,1,0,0,1,0,1,0,0,1,2013
28561,"Graf, IA","Council Bluffs, IA",0,1,0,1,0,0,0,1,0,1,2013
28560,"Graf, IA","Clinton, IA",0,0,1,0,1,0,0,1,0,1,2013
28558,"Graf, IA","Brighton, IA",0,1,0,0,1,0,0,1,0,1,2013
28556,"Graf, IA","Bellevue, IA",0,1,0,0,1,0,0,1,0,1,2013
28554,"Graf, IA","Baldwin, IA",1,0,0,0,1,0,0,1,0,1,2013
28588,"Graf, IA","Worthington, IA",0,1,0,1,0,0,0,1,0,1,2013
