,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
28021,"Fort Atkinson, IA","Decorah, IA",24,102,60,20,145,21,63,70,53,186,2009
28039,"Fort Atkinson, IA","Fort Atkinson, IA",19,64,37,30,71,19,42,42,36,120,2009
28025,"Fort Atkinson, IA","Dubuque, IA",6,46,27,0,79,0,30,24,25,79,2009
28090,"Fort Atkinson, IA","Ridgeway, IA",15,42,22,19,48,12,22,34,23,79,2009
28007,"Fort Atkinson, IA","Castalia, IA",3,34,24,7,50,4,21,23,17,61,2009
28088,"Fort Atkinson, IA","Protivin, IA",8,40,10,13,31,14,26,21,11,58,2009
28016,"Fort Atkinson, IA","Cresco, IA",6,15,16,1,33,3,20,7,10,37,2009
28014,"Fort Atkinson, IA","Clinton, IA",3,19,12,0,34,0,19,11,4,34,2009
28118,"Fort Atkinson, IA","West Union, IA",6,16,11,4,26,3,12,14,7,33,2009
28114,"Fort Atkinson, IA","Waukon, IA",3,19,8,0,26,4,16,3,11,30,2009
28040,"Fort Atkinson, IA","Fredericksburg, IA",3,12,13,3,25,0,12,5,11,28,2009
28077,"Fort Atkinson, IA","New Hampton, IA",2,16,9,1,23,3,9,3,15,27,2009
28047,"Fort Atkinson, IA","Hawkeye, IA",5,11,9,4,16,5,12,9,4,25,2009
28100,"Fort Atkinson, IA","St. Lucas, IA",2,9,10,3,12,6,9,8,4,21,2009
28089,"Fort Atkinson, IA","Randalia, IA",2,10,8,2,13,5,6,9,5,20,2009
28063,"Fort Atkinson, IA","Manchester, IA",2,9,6,0,17,0,11,4,2,17,2009
28027,"Fort Atkinson, IA","Dyersville, IA",1,7,7,0,14,1,9,3,3,15,2009
28062,"Fort Atkinson, IA","Luana, IA",1,7,7,0,12,3,4,2,9,15,2009
27997,"Fort Atkinson, IA","Asbury, IA",2,10,3,0,15,0,8,3,4,15,2009
28113,"Fort Atkinson, IA","Waucoma, IA",2,10,1,1,10,2,8,2,3,13,2009
28064,"Fort Atkinson, IA","Maquoketa, IA",2,7,4,0,13,0,9,2,2,13,2009
28111,"Fort Atkinson, IA","Wadena, IA",0,6,5,1,8,2,2,4,5,11,2009
28001,"Fort Atkinson, IA","Bellevue, IA",1,2,7,0,10,0,4,1,5,10,2009
28107,"Fort Atkinson, IA","Tipton, IA",2,6,1,0,9,0,8,0,1,9,2009
28050,"Fort Atkinson, IA","Hopkinton, IA",1,7,0,0,8,0,5,2,1,8,2009
28055,"Fort Atkinson, IA","Lawler, IA",0,5,3,0,8,0,2,4,2,8,2009
28094,"Fort Atkinson, IA","Sageville, IA",0,6,1,0,7,0,4,2,1,7,2009
28086,"Fort Atkinson, IA","Preston, IA",2,3,2,0,7,0,3,4,0,7,2009
28030,"Fort Atkinson, IA","Elgin, IA",0,5,2,1,6,0,4,2,1,7,2009
28037,"Fort Atkinson, IA","Fayette, IA",2,4,0,1,2,3,3,2,1,6,2009
28015,"Fort Atkinson, IA","Colwell, IA",0,4,2,1,5,0,3,1,2,6,2009
28080,"Fort Atkinson, IA","Oelwein, IA",2,0,4,0,4,2,4,2,0,6,2009
28046,"Fort Atkinson, IA","Harpers Ferry, IA",3,1,2,1,4,1,2,2,2,6,2009
28056,"Fort Atkinson, IA","Lime Springs, IA",1,4,1,2,4,0,2,1,3,6,2009
28044,"Fort Atkinson, IA","Guttenberg, IA",1,2,3,0,6,0,4,2,0,6,2009
27999,"Fort Atkinson, IA","Balltown, IA",0,1,5,0,5,1,3,1,2,6,2009
28036,"Fort Atkinson, IA","Farley, IA",1,1,3,0,5,0,3,0,2,5,2009
28061,"Fort Atkinson, IA","Low Moor, IA",1,4,0,0,5,0,3,2,0,5,2009
28065,"Fort Atkinson, IA","Marshalltown, IA",1,3,1,0,2,3,2,2,1,5,2009
28066,"Fort Atkinson, IA","Mason City, IA",0,1,4,3,1,1,2,2,1,5,2009
28020,"Fort Atkinson, IA","De Witt, IA",0,3,2,0,5,0,4,0,1,5,2009
