,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
15042,"Columbus Junction, IA","Columbus Junction, IA",42,64,54,1,139,20,57,83,20,160,2010
15043,"Columbus Junction, IA","Conesville, IA",28,102,18,143,4,1,15,113,20,148,2010
15064,"Columbus Junction, IA","Iowa City, IA",36,99,13,54,78,16,45,59,44,148,2010
15082,"Columbus Junction, IA","Muscatine, IA",11,48,8,33,30,4,9,30,28,67,2010
15106,"Columbus Junction, IA","Washington, IA",12,17,11,16,18,6,8,18,14,40,2010
15105,"Columbus Junction, IA","Wapello, IA",5,20,5,6,20,4,15,11,4,30,2010
15113,"Columbus Junction, IA","West Liberty, IA",8,15,3,24,1,1,3,20,3,26,2010
15103,"Columbus Junction, IA","University Heights, IA",1,21,3,2,23,0,1,11,13,25,2010
15080,"Columbus Junction, IA","Mount Pleasant, IA",6,12,3,5,6,10,6,10,5,21,2010
15096,"Columbus Junction, IA","Riverside, IA",7,9,1,2,13,2,9,7,1,17,2010
15035,"Columbus Junction, IA","Burlington, IA",8,5,4,2,9,6,9,6,2,17,2010
15052,"Columbus Junction, IA","Elk Run Heights, IA",1,10,1,10,2,0,0,11,1,12,2010
15046,"Columbus Junction, IA","Davenport, IA",6,3,3,2,9,1,4,3,5,12,2010
15072,"Columbus Junction, IA","Lockridge, IA",6,4,1,10,1,0,0,10,1,11,2010
15118,"Columbus Junction, IA","Winfield, IA",0,6,5,3,2,6,3,2,6,11,2010
15110,"Columbus Junction, IA","West Burlington, IA",4,4,2,0,7,3,4,5,1,10,2010
15066,"Columbus Junction, IA","Kalona, IA",1,6,3,7,0,3,1,8,1,10,2010
15049,"Columbus Junction, IA","Des Moines, IA",3,3,3,2,5,2,3,4,2,9,2010
15058,"Columbus Junction, IA","Grandview, IA",1,4,4,2,7,0,3,3,3,9,2010
15086,"Columbus Junction, IA","North Liberty, IA",2,6,1,2,5,2,2,6,1,9,2010
15061,"Columbus Junction, IA","Hiawatha, IA",5,2,1,2,3,3,5,1,2,8,2010
15081,"Columbus Junction, IA","Mount Union, IA",2,6,0,5,0,3,0,2,6,8,2010
15109,"Columbus Junction, IA","West Branch, IA",5,2,1,2,3,3,4,4,0,8,2010
15038,"Columbus Junction, IA","Cedar Rapids, IA",1,5,1,0,5,2,3,2,2,7,2010
15033,"Columbus Junction, IA","Blue Grass, IA",0,7,0,7,0,0,0,3,4,7,2010
15076,"Columbus Junction, IA","Mediapolis, IA",1,4,1,1,4,1,3,1,2,6,2010
15026,"Columbus Junction, IA","Ames, IA",1,2,3,1,4,1,3,1,2,6,2010
15031,"Columbus Junction, IA","Bettendorf, IA",2,4,0,0,4,2,2,4,0,6,2010
15101,"Columbus Junction, IA","Tiffin, IA",0,5,0,2,3,0,0,3,2,5,2010
15079,"Columbus Junction, IA","Morning Sun, IA",0,4,1,0,4,1,3,1,1,5,2010
15045,"Columbus Junction, IA","Council Bluffs, IA",1,2,2,3,2,0,0,5,0,5,2010
15090,"Columbus Junction, IA","Ottumwa, IA",1,4,0,0,1,4,1,3,1,5,2010
15067,"Columbus Junction, IA","Keokuk, IA",1,3,1,0,3,2,2,2,1,5,2010
15108,"Columbus Junction, IA","Wayland, IA",0,4,0,1,3,0,1,3,0,4,2010
15041,"Columbus Junction, IA","Clive, IA",2,1,1,0,2,2,4,0,0,4,2010
15055,"Columbus Junction, IA","Fort Dodge, IA",1,2,1,0,1,3,2,1,1,4,2010
15056,"Columbus Junction, IA","Fort Madison, IA",0,4,0,2,2,0,1,2,1,4,2010
15116,"Columbus Junction, IA","Wilton, IA",2,0,2,3,1,0,0,1,3,4,2010
15093,"Columbus Junction, IA","Perry, IA",0,4,0,3,1,0,0,4,0,4,2010
15078,"Columbus Junction, IA","Middletown, IA",1,1,1,2,1,0,1,1,1,3,2010
15075,"Columbus Junction, IA","Marshalltown, IA",0,2,1,0,2,1,2,1,0,3,2010
15023,"Columbus Junction, IA","Ainsworth, IA",1,2,0,1,2,0,1,2,0,3,2010
15063,"Columbus Junction, IA","Independence, IA",0,1,2,0,2,1,1,2,0,3,2010
15027,"Columbus Junction, IA","Ankeny, IA",1,0,2,0,2,1,1,1,1,3,2010
15028,"Columbus Junction, IA","Asbury, IA",2,1,0,0,1,2,2,1,0,3,2010
15057,"Columbus Junction, IA","Fruitland, IA",0,3,0,2,1,0,0,0,3,3,2010
15071,"Columbus Junction, IA","Lisbon, IA",0,2,0,2,0,0,0,2,0,2,2010
15097,"Columbus Junction, IA","Robins, IA",2,0,0,0,1,1,1,1,0,2,2010
15094,"Columbus Junction, IA","Pleasant Hill, IA",1,1,0,0,0,2,2,0,0,2,2010
15040,"Columbus Junction, IA","Clinton, IA",1,1,0,0,2,0,2,0,0,2,2010
15044,"Columbus Junction, IA","Coralville, IA",0,2,0,0,2,0,0,1,1,2,2010
15037,"Columbus Junction, IA","Carroll, IA",1,1,0,0,1,1,1,1,0,2,2010
15087,"Columbus Junction, IA","Norwalk, IA",1,1,0,0,1,1,0,1,1,2,2010
15102,"Columbus Junction, IA","Tipton, IA",0,2,0,0,2,0,0,1,1,2,2010
15085,"Columbus Junction, IA","Nichols, IA",2,0,0,0,2,0,2,0,0,2,2010
