,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
87,"Adair, IA","Casey, IA",22,43,15,24,33,23,40,32,8,80,2002
74,"Adair, IA","Anita, IA",19,18,6,6,15,22,27,12,4,43,2002
111,"Adair, IA","Guthrie Center, IA",11,15,11,10,17,10,15,21,1,37,2002
72,"Adair, IA","Adair, IA",5,17,10,9,12,11,17,12,3,32,2002
158,"Adair, IA","Wiota, IA",6,8,5,9,7,3,10,7,2,19,2002
77,"Adair, IA","Audubon, IA",6,9,2,7,7,3,9,7,1,17,2002
106,"Adair, IA","Exira, IA",3,13,1,10,1,6,4,13,0,17,2002
76,"Adair, IA","Atlantic, IA",3,8,4,8,7,0,7,8,0,15,2002
135,"Adair, IA","Perry, IA",5,9,0,13,0,1,2,11,1,14,2002
143,"Adair, IA","Stuart, IA",4,4,4,4,3,5,8,4,0,12,2002
85,"Adair, IA","Brayton, IA",3,3,4,8,1,1,5,5,0,10,2002
109,"Adair, IA","Greenfield, IA",1,8,0,3,2,4,1,6,2,9,2002
100,"Adair, IA","Des Moines, IA",3,4,0,6,1,0,1,5,1,7,2002
157,"Adair, IA","Winterset, IA",1,4,1,4,2,0,0,4,2,6,2002
150,"Adair, IA","Waukee, IA",0,5,1,1,1,4,4,1,1,6,2002
149,"Adair, IA","Waterloo, IA",2,2,1,2,0,3,4,1,0,5,2002
114,"Adair, IA","Indianola, IA",3,2,0,3,0,2,3,2,0,5,2002
148,"Adair, IA","Walnut, IA",2,2,0,0,4,0,4,0,0,4,2002
151,"Adair, IA","Webb, IA",0,4,0,2,0,2,2,2,0,4,2002
137,"Adair, IA","Pomeroy, IA",2,2,0,0,3,1,3,1,0,4,2002
133,"Adair, IA","Orient, IA",1,1,2,4,0,0,0,4,0,4,2002
73,"Adair, IA","Ames, IA",1,2,1,1,0,3,2,1,1,4,2002
110,"Adair, IA","Grimes, IA",2,2,0,0,0,4,2,2,0,4,2002
142,"Adair, IA","Shelby, IA",1,3,0,0,3,1,3,1,0,4,2002
115,"Adair, IA","Jefferson, IA",0,3,1,1,1,2,1,3,0,4,2002
89,"Adair, IA","Clarinda, IA",2,2,0,0,4,0,4,0,0,4,2002
88,"Adair, IA","Chariton, IA",0,2,2,3,0,1,1,2,1,4,2002
98,"Adair, IA","De Soto, IA",2,0,1,0,3,0,2,1,0,3,2002
92,"Adair, IA","Clive, IA",0,3,0,1,0,2,1,0,2,3,2002
156,"Adair, IA","Windsor Heights, IA",2,1,0,0,0,3,0,3,0,3,2002
124,"Adair, IA","Manning, IA",0,2,1,3,0,0,1,2,0,3,2002
131,"Adair, IA","Norwalk, IA",0,3,0,2,0,1,0,2,1,3,2002
141,"Adair, IA","Rockwell City, IA",1,2,0,1,1,1,1,2,0,3,2002
144,"Adair, IA","Tipton, IA",0,0,2,2,0,0,0,2,0,2,2002
116,"Adair, IA","Johnston, IA",0,2,0,0,2,0,2,0,0,2,2002
82,"Adair, IA","Bayard, IA",0,0,2,2,0,0,1,1,0,2,2002
93,"Adair, IA","Colfax, IA",1,1,0,0,0,2,0,1,1,2,2002
91,"Adair, IA","Clinton, IA",2,0,0,0,0,2,0,2,0,2,2002
139,"Adair, IA","Red Oak, IA",0,2,0,2,0,0,0,0,2,2,2002
86,"Adair, IA","Carroll, IA",1,1,0,1,0,1,0,2,0,2,2002
119,"Adair, IA","Lewis, IA",0,1,1,2,0,0,1,1,0,2,2002
103,"Adair, IA","Early, IA",1,1,0,2,0,0,1,1,0,2,2002
132,"Adair, IA","Ogden, IA",0,2,0,0,0,2,0,1,1,2,2002
96,"Adair, IA","Council Bluffs, IA",1,1,0,0,2,0,1,1,0,2,2002
99,"Adair, IA","De Witt, IA",0,2,0,0,0,2,0,0,2,2,2002
117,"Adair, IA","Knoxville, IA",1,0,1,1,1,0,2,0,0,2,2002
140,"Adair, IA","Rippey, IA",1,0,0,1,0,0,1,0,0,1,2002
138,"Adair, IA","Rathbun, IA",1,0,0,0,0,1,0,1,0,1,2002
84,"Adair, IA","Boone, IA",0,1,0,0,0,1,0,0,1,1,2002
97,"Adair, IA","Creston, IA",0,1,0,1,0,0,1,0,0,1,2002
145,"Adair, IA","Truesdale, IA",0,1,0,1,0,0,0,0,1,1,2002
146,"Adair, IA","University Park, IA",0,1,0,0,0,1,1,0,0,1,2002
147,"Adair, IA","Urbandale, IA",0,1,0,0,0,1,0,1,0,1,2002
83,"Adair, IA","Blakesburg, IA",0,1,0,1,0,0,1,0,0,1,2002
81,"Adair, IA","Baxter, IA",0,1,0,0,0,1,0,1,0,1,2002
80,"Adair, IA","Baldwin, IA",0,1,0,1,0,0,0,0,1,1,2002
152,"Adair, IA","West Branch, IA",0,1,0,0,0,1,0,1,0,1,2002
153,"Adair, IA","West Liberty, IA",0,1,0,1,0,0,0,1,0,1,2002
154,"Adair, IA","Westside, IA",0,1,0,1,0,0,0,1,0,1,2002
155,"Adair, IA","Williams, IA",0,1,0,1,0,0,0,0,1,1,2002
79,"Adair, IA","Bagley, IA",0,0,1,0,0,1,0,0,1,1,2002
136,"Adair, IA","Pleasant Hill, IA",1,0,0,1,0,0,1,0,0,1,2002
128,"Adair, IA","Massena, IA",0,0,1,1,0,0,1,0,0,1,2002
134,"Adair, IA","Panora, IA",0,0,1,1,0,0,0,0,1,1,2002
90,"Adair, IA","Clearfield, IA",1,0,0,0,0,1,1,0,0,1,2002
101,"Adair, IA","Dexter, IA",1,0,0,0,1,0,1,0,0,1,2002
102,"Adair, IA","Diagonal, IA",0,1,0,0,0,1,0,1,0,1,2002
104,"Adair, IA","East Peru, IA",0,1,0,0,0,1,1,0,0,1,2002
105,"Adair, IA","Elk Horn, IA",0,0,1,0,0,1,1,0,0,1,2002
95,"Adair, IA","Coon Rapids, IA",0,1,0,1,0,0,0,1,0,1,2002
107,"Adair, IA","Fraser, IA",1,0,0,0,0,1,0,1,0,1,2002
108,"Adair, IA","Granger, IA",1,0,0,0,0,1,1,0,0,1,2002
94,"Adair, IA","Colo, IA",0,1,0,1,0,0,0,0,1,1,2002
75,"Adair, IA","Atalissa, IA",0,1,0,1,0,0,0,1,0,1,2002
112,"Adair, IA","Harvey, IA",1,0,0,0,0,1,1,0,0,1,2002
113,"Adair, IA","Henderson, IA",0,1,0,0,0,1,1,0,0,1,2002
78,"Adair, IA","Avoca, IA",1,0,0,0,1,0,1,0,0,1,2002
120,"Adair, IA","Lisbon, IA",1,0,0,0,1,0,1,0,0,1,2002
121,"Adair, IA","Lone Tree, IA",0,1,0,1,0,0,0,1,0,1,2002
122,"Adair, IA","Lorimor, IA",0,0,1,1,0,0,0,1,0,1,2002
123,"Adair, IA","Manchester, IA",0,1,0,1,0,0,0,0,1,1,2002
125,"Adair, IA","Manson, IA",1,0,0,0,0,1,0,1,0,1,2002
126,"Adair, IA","Marysville, IA",0,1,0,1,0,0,0,0,1,1,2002
127,"Adair, IA","Mason City, IA",0,1,0,1,0,0,1,0,0,1,2002
129,"Adair, IA","Muscatine, IA",0,1,0,0,0,1,1,0,0,1,2002
130,"Adair, IA","Nevada, IA",0,1,0,1,0,0,0,0,1,1,2002
118,"Adair, IA","Lake City, IA",1,0,0,1,0,0,1,0,0,1,2002
