,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
36907,"Lacona, IA","Lacona, IA",7,7,6,8,8,4,9,7,4,20,2008
36929,"Lacona, IA","Sandyville, IA",3,6,6,4,9,2,10,3,2,15,2008
36880,"Lacona, IA","Ackworth, IA",1,7,5,2,9,2,5,6,2,13,2008
36892,"Lacona, IA","Chariton, IA",3,9,1,10,0,3,2,11,0,13,2008
36932,"Lacona, IA","St. Marys, IA",4,5,3,1,6,5,6,4,2,12,2008
36912,"Lacona, IA","Melcher-Dallas, IA",2,3,2,1,1,5,1,6,0,7,2008
36904,"Lacona, IA","Indianola, IA",3,2,2,2,3,2,1,4,2,7,2008
36913,"Lacona, IA","Millerton, IA",2,3,2,5,1,1,4,1,2,7,2008
36897,"Lacona, IA","Des Moines, IA",0,4,1,2,3,0,1,3,1,5,2008
36928,"Lacona, IA","Russell, IA",0,5,0,1,2,2,1,4,0,5,2008
36919,"Lacona, IA","Osceola, IA",1,2,1,2,0,2,1,1,2,4,2008
36891,"Lacona, IA","Centerville, IA",1,2,0,2,1,0,1,0,2,3,2008
36900,"Lacona, IA","Greenfield, IA",2,1,0,0,3,0,2,0,1,3,2008
36899,"Lacona, IA","Garden Grove, IA",0,2,0,2,0,0,0,2,0,2,2008
36908,"Lacona, IA","Lamoni, IA",1,1,0,0,0,2,1,1,0,2,2008
36906,"Lacona, IA","Knoxville, IA",1,0,1,1,0,1,0,2,0,2,2008
36930,"Lacona, IA","Slater, IA",2,0,0,2,0,0,2,0,0,2,2008
36909,"Lacona, IA","Le Roy, IA",0,0,2,2,0,0,0,2,0,2,2008
36910,"Lacona, IA","Lineville, IA",0,2,0,2,0,0,0,2,0,2,2008
36893,"Lacona, IA","Clio, IA",0,2,0,1,1,0,1,1,0,2,2008
36888,"Lacona, IA","Brighton, IA",1,1,0,0,1,1,0,2,0,2,2008
36898,"Lacona, IA","Eldora, IA",1,0,0,0,0,1,1,0,0,1,2008
36883,"Lacona, IA","Altoona, IA",0,1,0,0,1,0,0,0,1,1,2008
36923,"Lacona, IA","Pella, IA",0,0,1,0,0,1,0,1,0,1,2008
36924,"Lacona, IA","Pleasant Hill, IA",0,1,0,0,1,0,0,0,1,1,2008
36925,"Lacona, IA","Pleasanton, IA",0,1,0,0,1,0,0,1,0,1,2008
36926,"Lacona, IA","Pleasantville, IA",1,0,0,0,0,1,0,1,0,1,2008
36927,"Lacona, IA","Rathbun, IA",0,1,0,1,0,0,0,0,1,1,2008
36885,"Lacona, IA","Ankeny, IA",1,0,0,0,1,0,0,1,0,1,2008
36884,"Lacona, IA","Ames, IA",1,0,0,0,1,0,0,0,1,1,2008
36931,"Lacona, IA","Spring Hill, IA",0,1,0,0,1,0,0,1,0,1,2008
36921,"Lacona, IA","Ottumwa, IA",1,0,0,0,0,1,0,1,0,1,2008
36882,"Lacona, IA","Albia, IA",0,1,0,1,0,0,0,1,0,1,2008
36933,"Lacona, IA","St. Olaf, IA",0,0,1,0,1,0,0,0,1,1,2008
36934,"Lacona, IA","Swan, IA",1,0,0,0,0,1,0,1,0,1,2008
36935,"Lacona, IA","Webster City, IA",1,0,0,0,0,1,1,0,0,1,2008
36936,"Lacona, IA","Wellman, IA",0,0,1,0,1,0,1,0,0,1,2008
36937,"Lacona, IA","West Des Moines, IA",0,1,0,0,1,0,0,0,1,1,2008
36938,"Lacona, IA","What Cheer, IA",0,0,1,0,0,1,0,0,1,1,2008
36922,"Lacona, IA","Patterson, IA",0,1,0,1,0,0,1,0,0,1,2008
36886,"Lacona, IA","Bedford, IA",0,1,0,0,1,0,0,0,1,1,2008
36920,"Lacona, IA","Oskaloosa, IA",0,0,1,0,1,0,0,0,1,1,2008
36889,"Lacona, IA","Brooklyn, IA",0,0,1,0,1,0,0,1,0,1,2008
36901,"Lacona, IA","Harvey, IA",0,1,0,0,0,1,0,1,0,1,2008
36902,"Lacona, IA","Huxley, IA",0,1,0,0,0,1,0,1,0,1,2008
36903,"Lacona, IA","Ida Grove, IA",1,0,0,0,0,1,1,0,0,1,2008
36895,"Lacona, IA","Corwith, IA",0,0,1,0,0,1,1,0,0,1,2008
36905,"Lacona, IA","Keota, IA",0,1,0,0,1,0,0,0,1,1,2008
36894,"Lacona, IA","Clive, IA",0,0,1,0,1,0,0,0,1,1,2008
36890,"Lacona, IA","Camanche, IA",0,1,0,0,1,0,0,0,1,1,2008
36881,"Lacona, IA","Agency, IA",0,1,0,0,0,1,1,0,0,1,2008
36896,"Lacona, IA","Dallas Center, IA",1,0,0,0,0,1,1,0,0,1,2008
36911,"Lacona, IA","Marysville, IA",0,0,1,0,0,1,0,1,0,1,2008
36887,"Lacona, IA","Blue Grass, IA",1,0,0,0,0,1,1,0,0,1,2008
36914,"Lacona, IA","Monroe, IA",0,1,0,0,0,1,0,1,0,1,2008
36915,"Lacona, IA","Montour, IA",1,0,0,0,0,1,1,0,0,1,2008
36916,"Lacona, IA","Moulton, IA",0,1,0,0,0,1,0,1,0,1,2008
36917,"Lacona, IA","Nevada, IA",0,1,0,0,1,0,0,0,1,1,2008
36918,"Lacona, IA","Norwalk, IA",0,1,0,0,1,0,0,0,1,1,2008
36939,"Lacona, IA","Windsor Heights, IA",0,1,0,1,0,0,0,1,0,1,2008
