,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42641,"Macedonia, IA","Red Oak, IA",36,110,32,141,14,23,30,105,43,178,2007
42655,"Macedonia, IA","Stanton, IA",4,30,9,25,0,18,14,18,11,43,2007
42605,"Macedonia, IA","Grant, IA",1,16,8,12,7,6,7,14,4,25,2007
42624,"Macedonia, IA","Macedonia, IA",2,11,9,15,3,4,7,6,9,22,2007
42598,"Macedonia, IA","Elliott, IA",1,12,1,8,2,4,1,7,6,14,2007
42620,"Macedonia, IA","Lewis, IA",3,6,2,5,2,4,0,5,6,11,2007
42581,"Macedonia, IA","Atlantic, IA",0,8,2,9,1,0,0,5,5,10,2007
42597,"Macedonia, IA","Des Moines, IA",0,7,2,3,1,5,2,4,3,9,2007
42595,"Macedonia, IA","Cumberland, IA",3,5,1,1,3,5,5,2,2,9,2007
42649,"Macedonia, IA","Shenandoah, IA",2,6,0,7,1,0,1,0,7,8,2007
42633,"Macedonia, IA","Nodaway, IA",3,3,0,3,1,2,2,4,0,6,2007
42592,"Macedonia, IA","Corning, IA",2,2,2,3,1,2,2,2,2,6,2007
42587,"Macedonia, IA","Carroll, IA",2,2,1,2,0,3,2,1,2,5,2007
42632,"Macedonia, IA","Missouri Valley, IA",0,5,0,0,1,4,1,4,0,5,2007
42626,"Macedonia, IA","Malvern, IA",2,2,1,1,2,2,2,3,0,5,2007
42593,"Macedonia, IA","Council Bluffs, IA",3,1,0,0,0,4,3,0,1,4,2007
42651,"Macedonia, IA","Sioux City, IA",0,3,1,1,0,3,1,3,0,4,2007
42590,"Macedonia, IA","Clarinda, IA",1,1,1,1,2,0,1,2,0,3,2007
42646,"Macedonia, IA","Schleswig, IA",0,1,2,2,0,1,0,0,3,3,2007
42661,"Macedonia, IA","West Des Moines, IA",0,3,0,2,0,1,2,1,0,3,2007
42662,"Macedonia, IA","Westside, IA",1,1,0,0,1,1,1,0,1,2,2007
42618,"Macedonia, IA","Lamoni, IA",0,0,2,2,0,0,0,0,2,2,2007
42610,"Macedonia, IA","Hastings, IA",2,0,0,1,0,1,1,1,0,2,2007
42637,"Macedonia, IA","Pacific Junction, IA",0,2,0,2,0,0,0,0,2,2,2007
42635,"Macedonia, IA","Orient, IA",1,1,0,0,2,0,1,1,0,2,2007
42653,"Macedonia, IA","Spencer, IA",0,2,0,0,1,1,0,1,1,2,2007
42607,"Macedonia, IA","Greenfield, IA",0,2,0,0,2,0,1,1,0,2,2007
42660,"Macedonia, IA","Wall Lake, IA",1,1,0,0,1,1,1,0,1,2,2007
42650,"Macedonia, IA","Silver City, IA",1,0,1,0,0,2,1,0,1,2,2007
42639,"Macedonia, IA","Pleasant Hill, IA",0,2,0,1,0,1,1,0,1,2,2007
42663,"Macedonia, IA","Windsor Heights, IA",0,2,0,2,0,0,0,1,1,2,2007
42606,"Macedonia, IA","Gravity, IA",0,1,1,1,1,0,1,1,0,2,2007
42591,"Macedonia, IA","Coburg, IA",0,2,0,1,1,0,0,2,0,2,2007
42599,"Macedonia, IA","Essex, IA",1,1,0,2,0,0,1,1,0,2,2007
42600,"Macedonia, IA","Exira, IA",0,0,2,2,0,0,2,0,0,2,2007
42582,"Macedonia, IA","Audubon, IA",2,0,0,1,0,1,0,2,0,2,2007
42583,"Macedonia, IA","Bedford, IA",0,2,0,1,0,1,0,2,0,2,2007
42588,"Macedonia, IA","Carson, IA",1,1,0,1,0,1,1,1,0,2,2007
42648,"Macedonia, IA","Sharpsburg, IA",0,1,0,1,0,0,1,0,0,1,2007
42640,"Macedonia, IA","Randolph, IA",0,1,0,0,0,1,1,0,0,1,2007
42589,"Macedonia, IA","Cedar Rapids, IA",1,0,0,1,0,0,1,0,0,1,2007
42642,"Macedonia, IA","Rippey, IA",1,0,0,0,0,1,1,0,0,1,2007
42643,"Macedonia, IA","Riverton, IA",0,1,0,0,0,1,0,0,1,1,2007
42644,"Macedonia, IA","Sandyville, IA",0,1,0,0,1,0,0,0,1,1,2007
42645,"Macedonia, IA","Schaller, IA",0,1,0,1,0,0,0,0,1,1,2007
42647,"Macedonia, IA","Sergeant Bluff, IA",0,1,0,0,0,1,0,0,1,1,2007
42585,"Macedonia, IA","Brayton, IA",1,0,0,0,1,0,1,0,0,1,2007
42586,"Macedonia, IA","Carlisle, IA",1,0,0,0,0,1,0,0,1,1,2007
42594,"Macedonia, IA","Crystal Lake, IA",0,0,1,0,0,1,1,0,0,1,2007
42584,"Macedonia, IA","Boone, IA",0,1,0,0,0,1,0,1,0,1,2007
42652,"Macedonia, IA","Soldier, IA",0,0,1,0,1,0,0,1,0,1,2007
42654,"Macedonia, IA","St. Paul, IA",0,1,0,0,0,1,0,1,0,1,2007
42656,"Macedonia, IA","State Center, IA",0,0,1,1,0,0,0,1,0,1,2007
42657,"Macedonia, IA","University Heights, IA",0,0,1,1,0,0,0,1,0,1,2007
42658,"Macedonia, IA","University Park, IA",1,0,0,0,0,1,0,1,0,1,2007
