,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
32963,"Hiawatha, IA","Hiawatha, IA",1808,3881,1287,2676,3633,667,1311,1890,3775,6976,2012
32899,"Hiawatha, IA","Cedar Rapids, IA",1417,3552,1413,929,4461,992,1447,2231,2704,6382,2012
33049,"Hiawatha, IA","Robins, IA",268,505,176,114,699,136,330,320,299,949,2012
32971,"Hiawatha, IA","Iowa City, IA",159,390,153,69,555,78,154,195,353,702,2012
32938,"Hiawatha, IA","Ely, IA",103,226,72,2,392,7,113,138,150,401,2012
32998,"Hiawatha, IA","Marion, IA",75,254,69,118,75,205,41,114,243,398,2012
32942,"Hiawatha, IA","Fairfax, IA",91,135,82,75,84,149,80,114,114,308,2012
33054,"Hiawatha, IA","Shueyville, IA",78,145,46,22,46,201,52,125,92,269,2012
32921,"Hiawatha, IA","Des Moines, IA",47,132,39,14,143,61,54,72,92,218,2012
33023,"Hiawatha, IA","North Liberty, IA",50,121,24,31,95,69,48,53,94,195,2012
33082,"Hiawatha, IA","Waterloo, IA",59,80,39,13,93,72,65,49,64,178,2012
33067,"Hiawatha, IA","Tiffin, IA",57,77,15,72,55,22,18,36,95,149,2012
32912,"Hiawatha, IA","Coralville, IA",55,61,21,1,76,60,46,57,34,137,2012
32915,"Hiawatha, IA","Davenport, IA",32,60,24,9,53,54,37,43,36,116,2012
33078,"Hiawatha, IA","Walford, IA",18,79,19,103,9,4,6,80,30,116,2012
33058,"Hiawatha, IA","Springville, IA",27,62,22,24,67,20,21,55,35,111,2012
32926,"Hiawatha, IA","Dubuque, IA",31,57,15,9,53,41,38,34,31,103,2012
32909,"Hiawatha, IA","Clive, IA",26,47,25,1,67,30,30,30,38,98,2012
32898,"Hiawatha, IA","Cedar Falls, IA",37,47,10,7,48,39,42,32,20,94,2012
32884,"Hiawatha, IA","Bettendorf, IA",34,43,10,0,43,44,32,34,21,87,2012
33032,"Hiawatha, IA","Palo, IA",13,51,14,12,53,13,26,14,38,78,2012
33074,"Hiawatha, IA","Urbandale, IA",15,47,11,8,39,26,17,19,37,73,2012
32883,"Hiawatha, IA","Bertram, IA",17,40,11,16,36,16,18,28,22,68,2012
32985,"Hiawatha, IA","Lisbon, IA",17,25,13,2,40,13,25,19,11,55,2012
33071,"Hiawatha, IA","University Heights, IA",23,22,9,3,39,12,21,22,11,54,2012
32875,"Hiawatha, IA","Ankeny, IA",11,30,12,3,18,32,16,19,18,53,2012
32934,"Hiawatha, IA","Eldridge, IA",13,28,11,4,23,25,10,21,21,52,2012
32873,"Hiawatha, IA","Ames, IA",21,21,8,1,28,21,20,17,13,50,2012
33016,"Hiawatha, IA","Muscatine, IA",18,24,8,7,23,20,13,15,22,50,2012
33015,"Hiawatha, IA","Mount Vernon, IA",7,26,11,5,31,8,10,15,19,44,2012
33000,"Hiawatha, IA","Marshalltown, IA",13,17,11,4,15,22,18,9,14,41,2012
32874,"Hiawatha, IA","Anamosa, IA",14,17,3,1,25,8,6,12,16,34,2012
33094,"Hiawatha, IA","West Des Moines, IA",8,16,10,3,15,16,11,8,15,34,2012
33100,"Hiawatha, IA","Windsor Heights, IA",9,16,8,0,20,13,14,11,8,33,2012
32997,"Hiawatha, IA","Marengo, IA",10,14,8,22,2,8,10,6,16,32,2012
