,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
19785,"Elma, IA","McIntire, IA",6,13,9,2,18,8,15,10,3,28,2005
19778,"Elma, IA","Elma, IA",5,8,5,0,17,1,12,5,1,18,2005
19773,"Elma, IA","Chester, IA",4,9,5,1,11,6,10,4,4,18,2005
19772,"Elma, IA","Charles City, IA",3,5,2,0,9,1,3,6,1,10,2005
19775,"Elma, IA","Colwell, IA",3,2,1,0,6,0,3,1,2,6,2005
19789,"Elma, IA","Protivin, IA",2,1,2,1,3,1,1,4,0,5,2005
19791,"Elma, IA","Stacyville, IA",2,3,0,0,2,3,3,2,0,5,2005
19783,"Elma, IA","Lime Springs, IA",1,2,1,1,2,1,1,3,0,4,2005
19788,"Elma, IA","Osage, IA",1,1,1,1,2,0,1,2,0,3,2005
19769,"Elma, IA","Alta Vista, IA",2,1,0,0,3,0,1,2,0,3,2005
19777,"Elma, IA","Decorah, IA",2,1,0,0,3,0,2,1,0,3,2005
19781,"Elma, IA","Ionia, IA",1,1,0,0,2,0,1,1,0,2,2005
19776,"Elma, IA","Cresco, IA",0,0,2,0,2,0,1,0,1,2,2005
19771,"Elma, IA","Cedar Falls, IA",1,1,0,0,2,0,2,0,0,2,2005
19787,"Elma, IA","New Hampton, IA",2,0,0,1,1,0,1,1,0,2,2005
19793,"Elma, IA","Thornton, IA",1,0,0,0,0,1,0,0,1,1,2005
19792,"Elma, IA","Thompson, IA",1,0,0,0,1,0,1,0,0,1,2005
19790,"Elma, IA","St. Ansgar, IA",0,1,0,0,1,0,1,0,0,1,2005
19794,"Elma, IA","Waterloo, IA",1,0,0,0,1,0,1,0,0,1,2005
19782,"Elma, IA","Jesup, IA",1,0,0,0,1,0,0,1,0,1,2005
19786,"Elma, IA","Mitchell, IA",0,1,0,0,0,1,1,0,0,1,2005
19784,"Elma, IA","Mason City, IA",0,1,0,0,1,0,0,1,0,1,2005
19770,"Elma, IA","Castalia, IA",0,1,0,0,0,1,0,1,0,1,2005
19780,"Elma, IA","Hanlontown, IA",0,0,1,1,0,0,0,1,0,1,2005
19779,"Elma, IA","Floyd, IA",0,1,0,0,1,0,0,1,0,1,2005
19774,"Elma, IA","Clear Lake, IA",0,1,0,0,1,0,0,1,0,1,2005
19795,"Elma, IA","Waverly, IA",0,1,0,1,0,0,0,1,0,1,2005
