,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
43233,"Oskaloosa, IA","Oskaloosa, IA",449,843,277,393,956,220,578,669,322,1569,2005
43297,"Oskaloosa, IA","University Park, IA",158,431,148,215,404,118,236,301,200,737,2005
43235,"Oskaloosa, IA","Ottumwa, IA",101,138,26,143,82,40,75,112,78,265,2005
43071,"Oskaloosa, IA","Bussey, IA",75,125,32,63,133,36,81,103,48,232,2005
43225,"Oskaloosa, IA","New Sharon, IA",34,67,20,27,68,26,52,41,28,121,2005
43131,"Oskaloosa, IA","Fremont, IA",21,53,10,32,45,7,31,30,23,84,2005
43243,"Oskaloosa, IA","Pella, IA",17,39,8,16,41,7,21,22,21,64,2005
43045,"Oskaloosa, IA","Albia, IA",12,44,6,24,25,13,17,27,18,62,2005
43112,"Oskaloosa, IA","Eddyville, IA",11,37,7,25,22,8,12,32,11,55,2005
43276,"Oskaloosa, IA","Sigourney, IA",10,36,4,27,12,11,11,28,11,50,2005
43167,"Oskaloosa, IA","Knoxville, IA",16,29,5,15,24,11,11,20,19,50,2005
43103,"Oskaloosa, IA","Des Moines, IA",13,15,5,7,12,14,20,9,4,33,2005
43312,"Oskaloosa, IA","Webster, IA",1,19,8,13,12,3,4,16,8,28,2005
43144,"Oskaloosa, IA","Harvey, IA",7,13,5,11,11,3,6,17,2,25,2005
43120,"Oskaloosa, IA","Fairfield, IA",10,9,5,3,11,10,14,8,2,24,2005
43077,"Oskaloosa, IA","Cedar Rapids, IA",4,12,8,6,8,10,13,8,3,24,2005
43044,"Oskaloosa, IA","Agency, IA",7,14,3,10,11,3,10,13,1,24,2005
43166,"Oskaloosa, IA","Kirkville, IA",4,13,4,7,12,2,7,7,7,21,2005
43194,"Oskaloosa, IA","Marshalltown, IA",6,12,3,1,9,11,11,3,7,21,2005
43154,"Oskaloosa, IA","Iowa City, IA",9,7,3,1,7,11,8,5,6,19,2005
43064,"Oskaloosa, IA","Blakesburg, IA",7,12,0,4,11,4,2,12,5,19,2005
43098,"Oskaloosa, IA","Davenport, IA",12,7,0,4,4,11,6,7,6,19,2005
43152,"Oskaloosa, IA","Indianola, IA",9,5,2,3,8,5,10,5,1,16,2005
43212,"Oskaloosa, IA","Moravia, IA",0,12,3,5,8,2,2,10,3,15,2005
43050,"Oskaloosa, IA","Ames, IA",4,7,4,1,6,8,9,6,0,15,2005
43196,"Oskaloosa, IA","Marysville, IA",4,5,5,4,7,3,7,5,2,14,2005
43214,"Oskaloosa, IA","Moulton, IA",5,5,3,3,8,2,5,7,1,13,2005
43052,"Oskaloosa, IA","Ankeny, IA",1,10,2,0,9,4,6,5,2,13,2005
43220,"Oskaloosa, IA","Muscatine, IA",6,6,0,8,1,3,3,6,3,12,2005
43317,"Oskaloosa, IA","What Cheer, IA",3,7,2,7,4,1,1,8,3,12,2005
43133,"Oskaloosa, IA","Gibson, IA",1,9,1,6,3,2,2,5,4,11,2005
43134,"Oskaloosa, IA","Gilman, IA",3,8,0,4,6,1,2,7,2,11,2005
43079,"Oskaloosa, IA","Centerville, IA",4,7,0,6,2,3,3,6,2,11,2005
43185,"Oskaloosa, IA","Lynnville, IA",4,6,1,4,4,3,3,7,1,11,2005
43070,"Oskaloosa, IA","Burlington, IA",4,6,1,7,2,2,3,5,3,11,2005
43065,"Oskaloosa, IA","Bloomfield, IA",5,4,2,3,8,0,5,5,1,11,2005
43147,"Oskaloosa, IA","Hiawatha, IA",5,4,2,1,6,4,6,3,2,11,2005
43200,"Oskaloosa, IA","Melcher-Dallas, IA",1,8,1,3,3,4,1,7,2,10,2005
43076,"Oskaloosa, IA","Cedar Falls, IA",3,7,0,0,3,7,3,1,6,10,2005
43320,"Oskaloosa, IA","Windsor Heights, IA",3,7,0,0,3,7,4,3,3,10,2005
43061,"Oskaloosa, IA","Belle Plaine, IA",1,2,7,1,9,0,1,7,2,10,2005
43299,"Oskaloosa, IA","Urbandale, IA",3,5,2,0,4,6,8,0,2,10,2005
43226,"Oskaloosa, IA","Newton, IA",4,6,0,2,3,5,6,1,3,10,2005
43101,"Oskaloosa, IA","Delta, IA",4,5,1,2,4,4,4,5,1,10,2005
43113,"Oskaloosa, IA","Eldon, IA",3,5,1,6,2,1,1,5,3,9,2005
43306,"Oskaloosa, IA","Waterloo, IA",5,3,1,1,2,6,5,1,3,9,2005
43085,"Oskaloosa, IA","Clio, IA",3,4,2,4,3,2,5,3,1,9,2005
43277,"Oskaloosa, IA","Sioux City, IA",7,2,0,1,3,5,5,4,0,9,2005
43247,"Oskaloosa, IA","Pleasant Hill, IA",4,0,5,0,4,5,4,4,1,9,2005
43171,"Oskaloosa, IA","Lambs Grove, IA",3,5,1,1,5,3,2,5,2,9,2005
43093,"Oskaloosa, IA","Council Bluffs, IA",4,4,0,0,3,5,3,4,1,8,2005
43142,"Oskaloosa, IA","Guernsey, IA",3,3,2,2,6,0,2,3,3,8,2005
43305,"Oskaloosa, IA","Washington, IA",2,6,0,0,5,3,5,3,0,8,2005
43259,"Oskaloosa, IA","Richland, IA",2,5,0,4,3,0,1,6,0,7,2005
43210,"Oskaloosa, IA","Monticello, IA",1,6,0,0,6,1,5,2,0,7,2005
43250,"Oskaloosa, IA","Pleasantville, IA",1,5,1,1,3,3,2,4,1,7,2005
43128,"Oskaloosa, IA","Fort Madison, IA",4,3,0,2,0,5,3,4,0,7,2005
43161,"Oskaloosa, IA","Keokuk, IA",2,5,0,4,1,2,2,2,3,7,2005
43321,"Oskaloosa, IA","Winterset, IA",1,2,4,2,2,3,4,3,0,7,2005
43081,"Oskaloosa, IA","Chariton, IA",3,2,2,4,2,1,2,4,1,7,2005
43086,"Oskaloosa, IA","Clive, IA",0,6,1,0,7,0,2,2,3,7,2005
43111,"Oskaloosa, IA","East Peru, IA",3,1,2,0,4,2,2,2,2,6,2005
43108,"Oskaloosa, IA","Dubuque, IA",3,1,2,1,1,4,2,3,1,6,2005
43216,"Oskaloosa, IA","Mount Pleasant, IA",1,5,0,4,1,1,3,3,0,6,2005
43211,"Oskaloosa, IA","Montour, IA",2,3,1,1,2,3,2,3,1,6,2005
43240,"Oskaloosa, IA","Packwood, IA",2,3,1,5,0,1,1,3,2,6,2005
43049,"Oskaloosa, IA","Altoona, IA",3,2,1,0,5,1,3,2,1,6,2005
43263,"Oskaloosa, IA","Robins, IA",3,2,1,0,2,4,2,3,1,6,2005
43063,"Oskaloosa, IA","Bettendorf, IA",1,3,1,2,0,3,1,3,1,5,2005
43146,"Oskaloosa, IA","Hedrick, IA",1,4,0,4,1,0,1,3,1,5,2005
43314,"Oskaloosa, IA","West Des Moines, IA",2,1,2,1,2,2,3,1,1,5,2005
43073,"Oskaloosa, IA","Carlisle, IA",0,1,4,1,2,2,1,3,1,5,2005
43209,"Oskaloosa, IA","Montezuma, IA",0,5,0,5,0,0,0,1,4,5,2005
43127,"Oskaloosa, IA","Fort Dodge, IA",2,3,0,2,1,2,3,2,0,5,2005
43095,"Oskaloosa, IA","Creston, IA",4,1,0,0,3,2,4,1,0,5,2005
43298,"Oskaloosa, IA","Urbana, IA",0,3,1,2,1,1,1,2,1,4,2005
43132,"Oskaloosa, IA","Garwin, IA",2,1,1,0,2,2,3,0,1,4,2005
43221,"Oskaloosa, IA","Mystic, IA",2,1,1,2,1,1,2,0,2,4,2005
43295,"Oskaloosa, IA","Unionville, IA",0,4,0,1,3,0,1,3,0,4,2005
43215,"Oskaloosa, IA","Mount Ayr, IA",0,2,2,2,0,2,1,2,1,4,2005
43075,"Oskaloosa, IA","Carter Lake, IA",1,0,3,1,0,3,3,1,0,4,2005
43281,"Oskaloosa, IA","Spencer, IA",4,0,0,0,2,2,2,2,0,4,2005
43107,"Oskaloosa, IA","Donnellson, IA",0,3,1,0,1,3,2,2,0,4,2005
43319,"Oskaloosa, IA","Wilton, IA",0,2,2,2,0,2,2,2,0,4,2005
43155,"Oskaloosa, IA","Iowa Falls, IA",2,0,1,1,1,1,2,1,0,3,2005
43066,"Oskaloosa, IA","Boone, IA",1,2,0,1,1,1,1,2,0,3,2005
43157,"Oskaloosa, IA","Johnston, IA",1,1,1,1,0,2,1,2,0,3,2005
43099,"Oskaloosa, IA","De Soto, IA",1,2,0,0,1,2,1,1,1,3,2005
43310,"Oskaloosa, IA","Wayland, IA",2,1,0,1,1,1,2,1,0,3,2005
43206,"Oskaloosa, IA","Mitchellville, IA",2,1,0,0,1,2,2,0,1,3,2005
43054,"Oskaloosa, IA","Asbury, IA",1,2,0,0,1,2,3,0,0,3,2005
43172,"Oskaloosa, IA","Lamoni, IA",1,2,0,0,0,3,1,2,0,3,2005
43316,"Oskaloosa, IA","West Point, IA",1,2,0,0,2,1,1,1,1,3,2005
43177,"Oskaloosa, IA","Leon, IA",0,2,1,1,0,2,2,1,0,3,2005
43193,"Oskaloosa, IA","Marion, IA",0,2,1,2,1,0,2,0,1,3,2005
43160,"Oskaloosa, IA","Kellogg, IA",0,3,0,1,1,1,1,2,0,3,2005
43296,"Oskaloosa, IA","University Heights, IA",2,1,0,0,1,2,2,1,0,3,2005
43267,"Oskaloosa, IA","Russell, IA",1,0,2,2,0,1,0,0,3,3,2005
43273,"Oskaloosa, IA","Seymour, IA",0,2,1,0,1,2,3,0,0,3,2005
43255,"Oskaloosa, IA","Rathbun, IA",0,3,0,2,0,1,0,1,2,3,2005
43119,"Oskaloosa, IA","Fairfax, IA",2,1,0,0,2,1,0,2,1,3,2005
43089,"Oskaloosa, IA","Columbus Junction, IA",0,3,0,2,1,0,0,1,2,3,2005
43282,"Oskaloosa, IA","Spring Hill, IA",0,1,2,0,1,2,1,2,0,3,2005
43183,"Oskaloosa, IA","Lorimor, IA",0,1,2,1,0,2,1,0,2,3,2005
43244,"Oskaloosa, IA","Perry, IA",0,3,0,0,2,1,1,2,0,3,2005
43241,"Oskaloosa, IA","Panorama Park, IA",2,1,0,0,0,3,2,1,0,3,2005
43091,"Oskaloosa, IA","Coralville, IA",1,2,0,2,0,1,1,0,2,3,2005
43274,"Oskaloosa, IA","Shenandoah, IA",1,2,0,1,0,2,1,2,0,3,2005
43102,"Oskaloosa, IA","Denison, IA",2,1,0,1,1,1,1,1,1,3,2005
43287,"Oskaloosa, IA","Swan, IA",0,2,1,1,1,1,2,0,1,3,2005
43289,"Oskaloosa, IA","Tama, IA",0,3,0,2,0,1,1,0,2,3,2005
43232,"Oskaloosa, IA","Osceola, IA",1,1,1,0,0,3,3,0,0,3,2005
43203,"Oskaloosa, IA","Milton, IA",0,2,0,1,1,0,0,1,1,2,2005
43280,"Oskaloosa, IA","South English, IA",1,1,0,0,0,2,1,1,0,2,2005
43186,"Oskaloosa, IA","Macksburg, IA",0,2,0,0,2,0,2,0,0,2,2005
43313,"Oskaloosa, IA","West Burlington, IA",1,1,0,1,1,0,1,0,1,2,2005
43205,"Oskaloosa, IA","Missouri Valley, IA",0,1,1,0,0,2,2,0,0,2,2005
43279,"Oskaloosa, IA","Sloan, IA",0,1,1,1,0,1,0,0,2,2,2005
43201,"Oskaloosa, IA","Middletown, IA",2,0,0,0,2,0,2,0,0,2,2005
43187,"Oskaloosa, IA","Madrid, IA",1,0,1,0,2,0,2,0,0,2,2005
43270,"Oskaloosa, IA","Sanborn, IA",1,1,0,0,2,0,1,0,1,2,2005
43261,"Oskaloosa, IA","Riverside, IA",1,1,0,0,1,1,2,0,0,2,2005
43198,"Oskaloosa, IA","Mediapolis, IA",1,1,0,0,0,2,2,0,0,2,2005
43229,"Oskaloosa, IA","Norwalk, IA",1,0,1,0,1,1,1,0,1,2,2005
43253,"Oskaloosa, IA","Protivin, IA",0,2,0,0,1,1,2,0,0,2,2005
43257,"Oskaloosa, IA","Reasnor, IA",1,1,0,1,0,1,1,0,1,2,2005
43309,"Oskaloosa, IA","Waverly, IA",1,1,0,0,1,1,1,0,1,2,2005
43228,"Oskaloosa, IA","North Liberty, IA",0,2,0,0,0,2,0,2,0,2,2005
