,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38941,"Norwalk, IA","Des Moines, IA",857,2494,526,419,2997,461,840,1764,1273,3877,2004
38921,"Norwalk, IA","Clive, IA",309,598,92,21,800,178,242,432,325,999,2004
39015,"Norwalk, IA","Norwalk, IA",267,517,143,62,670,195,406,304,217,927,2004
39076,"Norwalk, IA","West Des Moines, IA",184,378,124,155,308,223,163,330,193,686,2004
39067,"Norwalk, IA","Urbandale, IA",142,296,78,54,262,200,143,238,135,516,2004
39078,"Norwalk, IA","Windsor Heights, IA",119,199,38,48,206,102,115,185,56,356,2004
38888,"Norwalk, IA","Ankeny, IA",91,177,31,90,94,115,72,142,85,299,2004
38979,"Norwalk, IA","Johnston, IA",60,112,19,32,94,65,44,99,48,191,2004
39027,"Norwalk, IA","Pleasant Hill, IA",57,90,31,42,82,54,70,66,42,178,2004
39072,"Norwalk, IA","Waukee, IA",44,96,8,41,77,30,40,55,53,148,2004
38974,"Norwalk, IA","Indianola, IA",33,74,23,10,97,23,51,53,26,130,2004
39071,"Norwalk, IA","Waterloo, IA",55,49,19,23,37,63,46,39,38,123,2004
38886,"Norwalk, IA","Ames, IA",60,38,13,8,81,22,53,31,27,111,2004
38910,"Norwalk, IA","Cedar Falls, IA",55,33,6,1,54,39,61,17,16,94,2004
38997,"Norwalk, IA","Mason City, IA",46,34,12,2,35,55,38,39,15,92,2004
39017,"Norwalk, IA","Osceola, IA",6,70,9,39,39,7,17,64,4,85,2004
38885,"Norwalk, IA","Altoona, IA",30,45,7,16,45,21,15,51,16,82,2004
38905,"Norwalk, IA","Carlisle, IA",33,29,5,16,39,12,29,32,6,67,2004
38911,"Norwalk, IA","Cedar Rapids, IA",20,37,10,10,32,25,17,25,25,67,2004
38962,"Norwalk, IA","Grimes, IA",11,42,10,38,4,21,4,41,18,63,2004
38935,"Norwalk, IA","Davenport, IA",22,17,5,3,25,16,17,17,10,44,2004
39055,"Norwalk, IA","Spring Hill, IA",7,29,5,18,12,11,10,16,15,41,2004
38943,"Norwalk, IA","Dubuque, IA",7,30,4,2,26,13,13,8,20,41,2004
39006,"Norwalk, IA","Mount Pleasant, IA",17,15,7,0,10,29,21,11,7,39,2004
38939,"Norwalk, IA","Denison, IA",8,24,5,23,5,9,5,23,9,37,2004
38948,"Norwalk, IA","Elk Run Heights, IA",14,14,4,31,1,0,5,14,13,32,2004
38969,"Norwalk, IA","Hiawatha, IA",8,15,3,0,12,14,9,13,4,26,2004
38976,"Norwalk, IA","Iowa City, IA",13,11,1,2,16,7,12,9,4,25,2004
39054,"Norwalk, IA","Spencer, IA",15,9,1,4,1,20,13,11,1,25,2004
39012,"Norwalk, IA","Newton, IA",3,17,3,3,18,2,3,16,4,23,2004
39019,"Norwalk, IA","Ottumwa, IA",8,13,2,3,4,16,9,9,5,23,2004
39075,"Norwalk, IA","West Burlington, IA",10,12,0,0,0,22,8,5,9,22,2004
38928,"Norwalk, IA","Council Bluffs, IA",9,11,2,5,5,12,8,11,3,22,2004
38919,"Norwalk, IA","Clear Lake, IA",7,10,2,1,7,11,6,6,7,19,2004
38889,"Norwalk, IA","Asbury, IA",5,12,1,2,1,15,9,6,3,18,2004
39073,"Norwalk, IA","Waverly, IA",11,7,0,0,7,11,10,7,1,18,2004
38902,"Norwalk, IA","Burlington, IA",6,12,0,1,2,15,7,5,6,18,2004
39052,"Norwalk, IA","Sioux City, IA",6,9,3,0,7,11,5,8,5,18,2004
38884,"Norwalk, IA","Allison, IA",2,8,7,0,16,1,4,5,8,17,2004
