,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
26714,"Huxley, IA","Huxley, IA",63,108,40,42,147,22,92,72,47,211,2004
26670,"Huxley, IA","Ankeny, IA",24,54,13,17,58,16,29,28,34,91,2004
26668,"Huxley, IA","Ames, IA",42,33,9,29,46,9,29,36,19,84,2004
26759,"Huxley, IA","Slater, IA",21,44,14,20,53,6,40,23,16,79,2004
26679,"Huxley, IA","Cambridge, IA",15,33,13,10,43,8,28,18,15,61,2004
26728,"Huxley, IA","Madrid, IA",7,19,4,2,20,8,17,9,4,30,2004
26694,"Huxley, IA","Des Moines, IA",13,11,1,17,7,1,3,14,8,25,2004
26738,"Huxley, IA","Nevada, IA",5,13,0,5,10,3,6,11,1,18,2004
26749,"Huxley, IA","Polk City, IA",1,14,3,1,14,3,7,7,4,18,2004
26676,"Huxley, IA","Boone, IA",3,13,0,7,8,1,2,8,6,16,2004
26748,"Huxley, IA","Pleasant Hill, IA",7,7,1,3,10,2,5,6,4,15,2004
26771,"Huxley, IA","Urbandale, IA",6,4,1,2,7,2,3,5,3,11,2004
26780,"Huxley, IA","Windsor Heights, IA",4,5,0,3,6,0,0,5,4,9,2004
26779,"Huxley, IA","West Des Moines, IA",4,2,2,0,7,1,2,0,6,8,2004
26727,"Huxley, IA","Luther, IA",3,4,1,0,7,1,6,2,0,8,2004
26686,"Huxley, IA","Clive, IA",3,5,0,2,6,0,1,2,5,8,2004
26708,"Huxley, IA","Granger, IA",2,5,0,2,5,0,2,2,3,7,2004
26766,"Huxley, IA","Story City, IA",1,4,2,0,7,0,4,3,0,7,2004
26744,"Huxley, IA","Ottumwa, IA",4,2,0,1,5,0,3,3,0,6,2004
26756,"Huxley, IA","Russell, IA",1,3,1,2,3,0,3,0,2,5,2004
26747,"Huxley, IA","Perry, IA",1,4,0,0,3,2,2,3,0,5,2004
26688,"Huxley, IA","Colo, IA",1,4,0,2,2,1,1,2,2,5,2004
26763,"Huxley, IA","Stanhope, IA",3,2,0,0,4,1,3,0,2,5,2004
