,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
58868,"Rinard, IA","Fort Dodge, IA",7,39,18,8,45,11,7,35,22,64,2011
58882,"Rinard, IA","Knierim, IA",2,17,8,5,17,5,12,8,7,27,2011
58883,"Rinard, IA","Lake City, IA",6,15,5,4,21,1,8,16,2,26,2011
58847,"Rinard, IA","Des Moines, IA",6,8,3,1,15,1,4,7,6,17,2011
58829,"Rinard, IA","Cedar Falls, IA",6,4,3,1,5,7,8,3,2,13,2011
58830,"Rinard, IA","Cedar Rapids, IA",8,3,1,2,6,4,6,5,1,12,2011
58948,"Rinard, IA","Waterloo, IA",6,4,2,2,4,6,3,8,1,12,2011
58880,"Rinard, IA","Iowa City, IA",5,5,1,1,7,3,6,4,1,11,2011
58828,"Rinard, IA","Carroll, IA",3,6,1,4,2,4,3,7,0,10,2011
58922,"Rinard, IA","Rockwell City, IA",1,8,1,0,8,2,5,2,3,10,2011
58865,"Rinard, IA","Farnhamville, IA",1,5,4,2,6,2,3,4,3,10,2011
58837,"Rinard, IA","Coralville, IA",2,6,1,0,3,6,4,4,1,9,2011
58898,"Rinard, IA","Mason City, IA",3,4,1,1,4,3,3,3,2,8,2011
58918,"Rinard, IA","Rinard, IA",2,4,2,4,1,3,3,4,1,8,2011
58841,"Rinard, IA","Davenport, IA",4,3,1,0,2,6,5,3,0,8,2011
58810,"Rinard, IA","Algona, IA",1,4,2,1,1,5,3,2,2,7,2011
58877,"Rinard, IA","Humboldt, IA",1,4,2,2,5,0,3,4,0,7,2011
58833,"Rinard, IA","Clarion, IA",1,2,3,0,4,2,0,3,3,6,2011
58848,"Rinard, IA","Dubuque, IA",4,1,1,1,2,3,4,1,1,6,2011
58911,"Rinard, IA","Ottumwa, IA",0,5,1,1,3,2,2,1,3,6,2011
58930,"Rinard, IA","Sioux City, IA",2,3,1,0,4,2,4,0,2,6,2011
58944,"Rinard, IA","Urbandale, IA",2,3,0,1,2,2,1,2,2,5,2011
58836,"Rinard, IA","Coon Rapids, IA",2,2,1,5,0,0,0,5,0,5,2011
58875,"Rinard, IA","Hiawatha, IA",1,4,0,0,2,3,2,2,1,5,2011
58857,"Rinard, IA","Emmetsburg, IA",3,2,0,0,5,0,0,5,0,5,2011
58902,"Rinard, IA","Nevada, IA",1,4,0,1,3,1,1,1,3,5,2011
58952,"Rinard, IA","Webster City, IA",1,2,2,1,3,1,1,1,3,5,2011
58818,"Rinard, IA","Bagley, IA",3,2,0,0,5,0,1,2,2,5,2011
58895,"Rinard, IA","Manson, IA",3,1,1,0,1,4,1,2,2,5,2011
58869,"Rinard, IA","Goldfield, IA",1,2,1,0,1,3,0,2,2,4,2011
58835,"Rinard, IA","Clive, IA",3,0,1,1,3,0,2,0,2,4,2011
58884,"Rinard, IA","Lake View, IA",1,3,0,3,0,1,0,1,3,4,2011
58850,"Rinard, IA","Eagle Grove, IA",0,4,0,3,1,0,0,1,3,4,2011
58916,"Rinard, IA","Pomeroy, IA",0,3,1,0,3,1,0,1,3,4,2011
58849,"Rinard, IA","Duncombe, IA",0,2,2,0,0,4,0,1,3,4,2011
58934,"Rinard, IA","Storm Lake, IA",2,1,1,0,2,2,2,2,0,4,2011
58862,"Rinard, IA","Fairfax, IA",3,0,0,0,0,3,2,1,0,3,2011
58904,"Rinard, IA","Newell, IA",0,1,2,1,2,0,2,0,1,3,2011
58923,"Rinard, IA","Sac City, IA",3,0,0,0,3,0,1,2,0,3,2011
58910,"Rinard, IA","Otho, IA",1,2,0,2,0,1,0,3,0,3,2011
58913,"Rinard, IA","Perry, IA",0,2,1,2,1,0,0,1,2,3,2011
58871,"Rinard, IA","Grinnell, IA",0,1,2,1,2,0,0,0,3,3,2011
58887,"Rinard, IA","Lehigh, IA",1,2,0,3,0,0,0,3,0,3,2011
58924,"Rinard, IA","Sergeant Bluff, IA",0,2,1,2,0,1,0,2,1,3,2011
58859,"Rinard, IA","Evansdale, IA",2,1,0,0,1,2,2,0,1,3,2011
58962,"Rinard, IA","Yetter, IA",1,1,1,2,1,0,1,2,0,3,2011
58957,"Rinard, IA","Whittemore, IA",0,3,0,1,1,1,1,1,1,3,2011
58813,"Rinard, IA","Ames, IA",1,1,1,0,3,0,0,2,1,3,2011
58945,"Rinard, IA","Vinton, IA",1,1,1,0,2,1,3,0,0,3,2011
58840,"Rinard, IA","Dakota City, IA",0,2,1,0,2,1,1,2,0,3,2011
