,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31919,"Kiron, IA","Wall Lake, IA",15,34,25,11,48,15,37,18,19,74,2006
31906,"Kiron, IA","Odebolt, IA",11,29,11,16,22,13,21,23,7,51,2006
31891,"Kiron, IA","Early, IA",7,19,9,11,19,5,12,15,8,35,2006
31900,"Kiron, IA","Kiron, IA",3,19,8,4,16,10,14,11,5,30,2006
31923,"Kiron, IA","Yetter, IA",2,10,8,4,11,5,5,9,6,20,2006
31885,"Kiron, IA","Danbury, IA",4,4,8,3,9,4,3,5,8,16,2006
31912,"Kiron, IA","Sac City, IA",3,4,6,4,4,5,5,7,1,13,2006
31873,"Kiron, IA","Arthur, IA",2,3,6,3,7,1,4,4,3,11,2006
31902,"Kiron, IA","Lake View, IA",3,6,1,0,8,2,3,2,5,10,2006
31888,"Kiron, IA","Denison, IA",0,8,2,5,4,1,3,2,5,10,2006
31898,"Kiron, IA","Ida Grove, IA",2,2,3,0,2,5,7,0,0,7,2006
31877,"Kiron, IA","Carroll, IA",0,7,0,0,0,7,0,5,2,7,2006
31910,"Kiron, IA","Rockwell City, IA",2,3,1,0,6,0,2,2,2,6,2006
31916,"Kiron, IA","Sioux City, IA",1,4,0,0,2,3,0,2,3,5,2006
31921,"Kiron, IA","Westside, IA",1,2,1,2,2,0,2,1,1,4,2006
31899,"Kiron, IA","Jefferson, IA",1,2,0,1,1,1,3,0,0,3,2006
31901,"Kiron, IA","Knierim, IA",1,2,0,0,2,1,0,1,2,3,2006
31887,"Kiron, IA","Deloit, IA",0,3,0,1,1,1,1,2,0,3,2006
31907,"Kiron, IA","Panora, IA",0,1,1,0,1,1,0,2,0,2,2006
31913,"Kiron, IA","Schaller, IA",1,1,0,1,1,0,0,2,0,2,2006
31914,"Kiron, IA","Schleswig, IA",0,1,1,1,1,0,1,0,1,2,2006
31883,"Kiron, IA","Council Bluffs, IA",0,2,0,0,2,0,1,1,0,2,2006
31893,"Kiron, IA","Fort Dodge, IA",2,0,0,0,2,0,0,2,0,2,2006
31918,"Kiron, IA","Superior, IA",0,2,0,0,2,0,0,2,0,2,2006
31874,"Kiron, IA","Audubon, IA",2,0,0,0,0,2,0,2,0,2,2006
31909,"Kiron, IA","Quimby, IA",0,1,1,0,2,0,0,0,2,2,2006
31904,"Kiron, IA","Mason City, IA",0,2,0,1,0,1,0,1,1,2,2006
31917,"Kiron, IA","Spencer, IA",1,0,1,1,1,0,1,0,1,2,2006
31915,"Kiron, IA","Sibley, IA",1,0,0,0,1,0,1,0,0,1,2006
31911,"Kiron, IA","Ruthven, IA",0,1,0,0,1,0,0,1,0,1,2006
31875,"Kiron, IA","Aurelia, IA",0,1,0,0,1,0,0,0,1,1,2006
31920,"Kiron, IA","Waterloo, IA",0,1,0,0,1,0,0,0,1,1,2006
31922,"Kiron, IA","Willey, IA",0,0,1,0,1,0,0,1,0,1,2006
31908,"Kiron, IA","Pomeroy, IA",0,1,0,0,0,1,0,0,1,1,2006
31903,"Kiron, IA","Lakeside, IA",0,1,0,0,1,0,1,0,0,1,2006
31876,"Kiron, IA","Bayard, IA",0,0,1,0,1,0,0,1,0,1,2006
31892,"Kiron, IA","Evansdale, IA",0,1,0,0,0,1,0,1,0,1,2006
31882,"Kiron, IA","Clear Lake, IA",0,0,1,0,0,1,0,1,0,1,2006
31886,"Kiron, IA","Dawson, IA",0,0,1,1,0,0,1,0,0,1,2006
31881,"Kiron, IA","Clarinda, IA",1,0,0,0,1,0,0,1,0,1,2006
31889,"Kiron, IA","Des Moines, IA",1,0,0,0,1,0,1,0,0,1,2006
31890,"Kiron, IA","Eagle Grove, IA",0,1,0,1,0,0,0,1,0,1,2006
31880,"Kiron, IA","Chester, IA",0,1,0,0,0,1,0,0,1,1,2006
31894,"Kiron, IA","George, IA",0,1,0,0,1,0,0,1,0,1,2006
31905,"Kiron, IA","Newell, IA",1,0,0,0,1,0,0,1,0,1,2006
31895,"Kiron, IA","Gray, IA",0,1,0,0,1,0,0,1,0,1,2006
31896,"Kiron, IA","Hinton, IA",0,1,0,0,1,0,0,1,0,1,2006
31897,"Kiron, IA","Humboldt, IA",0,0,1,0,1,0,0,1,0,1,2006
31879,"Kiron, IA","Charter Oak, IA",0,1,0,0,1,0,1,0,0,1,2006
31878,"Kiron, IA","Castana, IA",0,1,0,1,0,0,0,0,1,1,2006
31884,"Kiron, IA","Cresco, IA",0,1,0,0,0,1,0,0,1,1,2006
31872,"Kiron, IA","Arnolds Park, IA",0,1,0,0,1,0,0,1,0,1,2006
