,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
27960,"George, IA","Rock Rapids, IA",16,28,16,4,44,12,28,27,5,60,2009
27911,"George, IA","Ashton, IA",10,31,16,50,3,4,17,37,3,57,2009
27930,"George, IA","George, IA",8,25,16,7,35,7,27,16,6,49,2009
27964,"George, IA","Sheldon, IA",2,20,11,3,20,10,8,17,8,33,2009
27965,"George, IA","Sibley, IA",2,10,11,4,14,5,10,11,2,23,2009
27966,"George, IA","Sioux Center, IA",2,9,6,2,9,6,8,6,3,17,2009
27914,"George, IA","Boyden, IA",5,8,4,14,0,3,3,9,5,17,2009
27967,"George, IA","Sioux City, IA",6,6,5,1,14,2,8,7,2,17,2009
27955,"George, IA","Orange City, IA",6,5,1,11,1,0,1,11,0,12,2009
27945,"George, IA","Little Rock, IA",2,5,4,11,0,0,1,6,4,11,2009
27935,"George, IA","Hospers, IA",3,5,2,9,0,1,1,8,1,10,2009
27961,"George, IA","Rock Valley, IA",2,2,4,5,2,1,2,6,0,8,2009
27944,"George, IA","Le Mars, IA",1,3,3,0,4,3,2,4,1,7,2009
27954,"George, IA","Ocheyedan, IA",1,1,4,0,0,6,1,3,2,6,2009
27916,"George, IA","Carroll, IA",1,2,1,0,2,2,2,1,1,4,2009
27933,"George, IA","Harris, IA",1,2,1,4,0,0,0,1,3,4,2009
27938,"George, IA","Inwood, IA",1,2,0,1,2,0,1,2,0,3,2009
27912,"George, IA","Aurelia, IA",1,1,1,0,2,1,1,0,2,3,2009
27968,"George, IA","Spencer, IA",0,3,0,0,3,0,2,0,1,3,2009
27928,"George, IA","Estherville, IA",0,2,1,0,2,1,0,3,0,3,2009
27929,"George, IA","Fort Dodge, IA",0,2,1,1,0,2,1,0,2,3,2009
27941,"George, IA","Lake Park, IA",2,0,0,0,2,0,0,2,0,2,2009
27947,"George, IA","Marshalltown, IA",2,0,0,0,1,1,2,0,0,2,2009
27948,"George, IA","Maurice, IA",0,1,1,1,1,0,1,1,0,2,2009
27907,"George, IA","Ames, IA",1,1,0,0,1,1,0,2,0,2,2009
27942,"George, IA","Larchwood, IA",0,0,2,0,2,0,2,0,0,2,2009
27917,"George, IA","Cedar Falls, IA",0,1,1,1,0,1,0,1,1,2,2009
27919,"George, IA","Cherokee, IA",1,0,1,0,1,1,1,1,0,2,2009
27910,"George, IA","Arnolds Park, IA",0,0,2,0,2,0,1,1,0,2,2009
27925,"George, IA","Doon, IA",1,0,1,0,1,1,1,1,0,2,2009
27953,"George, IA","Newell, IA",0,1,1,0,1,1,1,1,0,2,2009
27923,"George, IA","Davenport, IA",1,0,1,0,1,1,1,1,0,2,2009
27924,"George, IA","Des Moines, IA",0,2,0,0,1,1,0,2,0,2,2009
27963,"George, IA","Shelby, IA",0,1,0,1,0,0,0,0,1,1,2009
27959,"George, IA","Riverdale, IA",0,0,1,0,1,0,0,1,0,1,2009
27977,"George, IA","Waverly, IA",1,0,0,0,1,0,0,1,0,1,2009
27956,"George, IA","Ottumwa, IA",0,1,0,0,1,0,0,0,1,1,2009
27957,"George, IA","Pierson, IA",1,0,0,0,1,0,0,1,0,1,2009
27958,"George, IA","Primghar, IA",0,1,0,0,0,1,1,0,0,1,2009
27976,"George, IA","Waukee, IA",1,0,0,0,1,0,1,0,0,1,2009
27975,"George, IA","Wallingford, IA",0,1,0,1,0,0,0,1,0,1,2009
27971,"George, IA","University Heights, IA",0,1,0,0,1,0,0,1,0,1,2009
