,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
571,"Afton, IA","Creston, IA",49,113,51,110,82,21,35,100,78,213,2014
546,"Afton, IA","Afton, IA",9,55,31,14,72,9,30,44,21,95,2014
577,"Afton, IA","Des Moines, IA",13,33,10,12,34,10,15,15,26,56,2014
670,"Afton, IA","Winterset, IA",3,20,1,5,15,4,11,11,2,24,2014
567,"Afton, IA","Clive, IA",5,11,5,1,16,4,5,9,7,21,2014
632,"Afton, IA","Osceola, IA",7,10,1,9,6,3,1,12,5,18,2014
645,"Afton, IA","Shannon City, IA",3,8,3,4,10,0,6,2,6,14,2014
622,"Afton, IA","Murray, IA",3,4,3,4,5,1,4,5,1,10,2014
549,"Afton, IA","Ames, IA",6,2,2,3,6,1,2,3,5,10,2014
656,"Afton, IA","Urbandale, IA",3,6,0,1,6,2,5,1,3,9,2014
615,"Afton, IA","Marshalltown, IA",5,2,2,0,8,1,2,5,2,9,2014
602,"Afton, IA","Iowa City, IA",4,2,2,2,5,1,0,5,3,8,2014
598,"Afton, IA","Hiawatha, IA",3,3,1,0,2,5,5,2,0,7,2014
660,"Afton, IA","Waukee, IA",0,6,1,1,5,1,1,3,3,7,2014
665,"Afton, IA","West Des Moines, IA",0,7,0,2,2,3,1,0,6,7,2014
592,"Afton, IA","Greenfield, IA",2,4,1,3,3,1,1,1,5,7,2014
550,"Afton, IA","Ankeny, IA",3,1,3,3,1,3,2,2,3,7,2014
561,"Afton, IA","Cedar Falls, IA",2,3,1,1,4,1,3,2,1,6,2014
593,"Afton, IA","Grimes, IA",2,3,1,5,0,1,1,2,3,6,2014
668,"Afton, IA","Windsor Heights, IA",2,2,1,0,1,4,2,3,0,5,2014
659,"Afton, IA","Waterloo, IA",0,4,1,2,2,1,0,1,4,5,2014
562,"Afton, IA","Cedar Rapids, IA",2,3,0,2,2,1,0,1,4,5,2014
594,"Afton, IA","Grinnell, IA",2,1,2,1,1,3,3,1,1,5,2014
605,"Afton, IA","Johnston, IA",0,3,1,1,2,1,1,1,2,4,2014
613,"Afton, IA","Lorimor, IA",1,3,0,0,1,3,3,1,0,4,2014
579,"Afton, IA","Diagonal, IA",1,3,0,2,2,0,0,4,0,4,2014
548,"Afton, IA","Altoona, IA",2,1,1,0,0,4,2,1,1,4,2014
639,"Afton, IA","Pleasant Hill, IA",2,1,1,0,2,2,2,1,1,4,2014
557,"Afton, IA","Burlington, IA",2,0,2,0,3,1,1,1,2,4,2014
625,"Afton, IA","Newton, IA",0,4,0,2,1,1,1,2,1,4,2014
627,"Afton, IA","Norwalk, IA",0,2,2,0,3,1,0,2,2,4,2014
583,"Afton, IA","Eldridge, IA",1,2,0,2,0,1,0,1,2,3,2014
552,"Afton, IA","Audubon, IA",2,1,0,2,0,1,1,1,1,3,2014
630,"Afton, IA","Ogden, IA",1,1,1,0,1,2,0,1,2,3,2014
554,"Afton, IA","Bettendorf, IA",1,2,0,0,3,0,2,0,1,3,2014
587,"Afton, IA","Fort Dodge, IA",1,1,1,1,1,1,1,1,1,3,2014
545,"Afton, IA","Adel, IA",0,2,1,3,0,0,0,3,0,3,2014
585,"Afton, IA","Fairfield, IA",0,2,1,0,0,3,3,0,0,3,2014
620,"Afton, IA","Mount Ayr, IA",1,2,0,0,3,0,0,1,2,3,2014
584,"Afton, IA","Fairfax, IA",0,1,2,0,2,1,1,2,0,3,2014
609,"Afton, IA","Lamoni, IA",1,1,1,1,2,0,2,0,1,3,2014
610,"Afton, IA","Lenox, IA",2,0,1,3,0,0,0,3,0,3,2014
611,"Afton, IA","Leon, IA",2,0,1,0,2,1,1,2,0,3,2014
565,"Afton, IA","Clarinda, IA",2,1,0,0,2,1,2,1,0,3,2014
664,"Afton, IA","West Burlington, IA",2,1,0,1,0,2,1,0,2,3,2014
651,"Afton, IA","Stanhope, IA",0,3,0,0,0,3,0,1,2,3,2014
626,"Afton, IA","Nodaway, IA",2,0,0,0,2,0,1,1,0,2,2014
638,"Afton, IA","Pella, IA",1,1,0,0,2,0,2,0,0,2,2014
647,"Afton, IA","Sioux City, IA",0,2,0,0,1,1,0,1,1,2,2014
637,"Afton, IA","Patterson, IA",0,2,0,1,0,1,0,2,0,2,2014
623,"Afton, IA","Muscatine, IA",0,1,1,1,0,1,1,0,1,2,2014
631,"Afton, IA","Orient, IA",0,2,0,0,2,0,0,2,0,2,2014
650,"Afton, IA","St. Marys, IA",2,0,0,2,0,0,2,0,0,2,2014
600,"Afton, IA","Huxley, IA",1,1,0,1,1,0,1,1,0,2,2014
655,"Afton, IA","University Park, IA",1,1,0,0,1,1,0,1,1,2,2014
597,"Afton, IA","Harvey, IA",0,2,0,0,0,2,2,0,0,2,2014
581,"Afton, IA","Dubuque, IA",0,1,1,0,2,0,1,0,1,2,2014
570,"Afton, IA","Council Bluffs, IA",1,0,1,0,1,1,1,1,0,2,2014
596,"Afton, IA","Harlan, IA",0,1,1,0,2,0,1,0,1,2,2014
569,"Afton, IA","Corydon, IA",1,1,0,0,2,0,0,2,0,2,2014
568,"Afton, IA","Coralville, IA",2,0,0,0,1,1,1,1,0,2,2014
574,"Afton, IA","Davenport, IA",2,0,0,0,0,2,0,1,1,2,2014
564,"Afton, IA","Chariton, IA",1,1,0,0,1,1,2,0,0,2,2014
560,"Afton, IA","Casey, IA",2,0,0,2,0,0,0,2,0,2,2014
572,"Afton, IA","Cromwell, IA",0,1,1,0,1,1,2,0,0,2,2014
657,"Afton, IA","Van Meter, IA",0,1,1,1,0,1,2,0,0,2,2014
634,"Afton, IA","Ottumwa, IA",1,1,0,0,2,0,1,1,0,2,2014
553,"Afton, IA","Avoca, IA",1,0,1,0,0,2,0,1,1,2,2014
551,"Afton, IA","Atlantic, IA",0,2,0,0,2,0,0,2,0,2,2014
547,"Afton, IA","Albia, IA",0,2,0,0,0,2,1,0,1,2,2014
640,"Afton, IA","Raymond, IA",1,0,0,0,1,0,1,0,0,1,2014
667,"Afton, IA","Wilton, IA",0,1,0,0,1,0,0,0,1,1,2014
669,"Afton, IA","Winfield, IA",0,0,1,0,1,0,1,0,0,1,2014
636,"Afton, IA","Oxford, IA",0,1,0,0,1,0,0,0,1,1,2014
666,"Afton, IA","West Liberty, IA",0,0,1,1,0,0,0,1,0,1,2014
643,"Afton, IA","Russell, IA",0,1,0,0,0,1,0,1,0,1,2014
641,"Afton, IA","Red Oak, IA",1,0,0,1,0,0,0,1,0,1,2014
642,"Afton, IA","Rockwell City, IA",0,0,1,0,1,0,0,0,1,1,2014
663,"Afton, IA","West Branch, IA",1,0,0,0,0,1,1,0,0,1,2014
644,"Afton, IA","Sageville, IA",0,1,0,1,0,0,0,0,1,1,2014
662,"Afton, IA","Wellman, IA",0,1,0,0,1,0,0,1,0,1,2014
661,"Afton, IA","Webster City, IA",0,1,0,1,0,0,0,0,1,1,2014
658,"Afton, IA","Washington, IA",1,0,0,0,0,1,0,1,0,1,2014
646,"Afton, IA","Sibley, IA",0,0,1,0,1,0,0,1,0,1,2014
654,"Afton, IA","University Heights, IA",0,1,0,0,0,1,0,1,0,1,2014
648,"Afton, IA","Slater, IA",1,0,0,1,0,0,1,0,0,1,2014
649,"Afton, IA","St. Ansgar, IA",0,0,1,0,0,1,0,1,0,1,2014
653,"Afton, IA","Tiffin, IA",0,1,0,0,1,0,0,0,1,1,2014
652,"Afton, IA","Story City, IA",1,0,0,0,1,0,1,0,0,1,2014
635,"Afton, IA","Owasa, IA",0,0,1,0,0,1,0,0,1,1,2014
544,"Afton, IA","Adair, IA",1,0,0,0,0,1,0,1,0,1,2014
633,"Afton, IA","Oskaloosa, IA",0,1,0,1,0,0,0,1,0,1,2014
629,"Afton, IA","Oelwein, IA",0,1,0,0,1,0,0,0,1,1,2014
589,"Afton, IA","Gilman, IA",0,1,0,1,0,0,0,1,0,1,2014
588,"Afton, IA","Fort Madison, IA",0,1,0,0,1,0,0,1,0,1,2014
586,"Afton, IA","Farley, IA",1,0,0,1,0,0,1,0,0,1,2014
582,"Afton, IA","East Peru, IA",1,0,0,0,1,0,1,0,0,1,2014
580,"Afton, IA","Dixon, IA",1,0,0,0,1,0,1,0,0,1,2014
578,"Afton, IA","Dexter, IA",0,1,0,0,0,1,0,1,0,1,2014
576,"Afton, IA","Denison, IA",0,1,0,0,0,1,0,1,0,1,2014
575,"Afton, IA","Dawson, IA",1,0,0,0,0,1,1,0,0,1,2014
573,"Afton, IA","Cushing, IA",0,1,0,0,0,1,0,0,1,1,2014
566,"Afton, IA","Clinton, IA",1,0,0,0,1,0,1,0,0,1,2014
563,"Afton, IA","Centerville, IA",0,1,0,0,0,1,0,1,0,1,2014
559,"Afton, IA","Carroll, IA",0,1,0,0,1,0,0,1,0,1,2014
558,"Afton, IA","Carlisle, IA",1,0,0,0,0,1,0,1,0,1,2014
556,"Afton, IA","Boone, IA",1,0,0,0,0,1,0,1,0,1,2014
555,"Afton, IA","Bondurant, IA",1,0,0,0,1,0,1,0,0,1,2014
590,"Afton, IA","Grand River, IA",0,1,0,1,0,0,0,1,0,1,2014
591,"Afton, IA","Gravity, IA",0,0,1,0,0,1,0,0,1,1,2014
595,"Afton, IA","Hampton, IA",0,1,0,1,0,0,0,0,1,1,2014
616,"Afton, IA","Mason City, IA",1,0,0,0,0,1,1,0,0,1,2014
628,"Afton, IA","Oakland, IA",0,1,0,0,1,0,0,1,0,1,2014
624,"Afton, IA","New London, IA",1,0,0,1,0,0,0,1,0,1,2014
621,"Afton, IA","Mount Union, IA",1,0,0,0,0,1,0,1,0,1,2014
619,"Afton, IA","Missouri Valley, IA",0,1,0,0,0,1,1,0,0,1,2014
618,"Afton, IA","Melcher-Dallas, IA",0,0,1,0,1,0,1,0,0,1,2014
617,"Afton, IA","Mediapolis, IA",0,1,0,0,0,1,0,0,1,1,2014
614,"Afton, IA","Lynnville, IA",0,1,0,1,0,0,0,0,1,1,2014
599,"Afton, IA","Hospers, IA",1,0,0,1,0,0,0,1,0,1,2014
612,"Afton, IA","Lone Tree, IA",0,0,1,0,0,1,1,0,0,1,2014
608,"Afton, IA","Lambs Grove, IA",0,0,1,1,0,0,0,0,1,1,2014
606,"Afton, IA","Keokuk, IA",0,1,0,0,1,0,0,1,0,1,2014
604,"Afton, IA","Jewell Junction, IA",0,1,0,1,0,0,1,0,0,1,2014
603,"Afton, IA","Jefferson, IA",0,1,0,0,0,1,0,1,0,1,2014
601,"Afton, IA","Indianola, IA",0,0,1,0,0,1,0,1,0,1,2014
