,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
59786,"Rinard, IA","Knierim, IA",3,12,3,8,1,9,5,2,11,18,2012
59778,"Rinard, IA","Fort Dodge, IA",3,4,2,2,4,3,3,2,4,9,2012
59798,"Rinard, IA","Otho, IA",1,4,3,3,4,1,1,6,1,8,2012
59803,"Rinard, IA","Rinard, IA",1,3,2,2,1,3,1,3,2,6,2012
59774,"Rinard, IA","Farnhamville, IA",0,4,1,2,1,2,2,1,2,5,2012
59792,"Rinard, IA","Mason City, IA",1,1,3,1,0,4,1,1,3,5,2012
59805,"Rinard, IA","Rockwell City, IA",1,1,3,0,1,4,2,1,2,5,2012
59767,"Rinard, IA","Coon Rapids, IA",0,3,1,2,0,2,0,2,2,4,2012
59799,"Rinard, IA","Panora, IA",2,0,1,0,0,3,1,1,1,3,2012
59806,"Rinard, IA","Sac City, IA",0,2,0,0,1,1,1,0,1,2,2012
59790,"Rinard, IA","Linden, IA",0,2,0,0,0,2,1,0,1,2,2012
59756,"Rinard, IA","Ames, IA",0,1,1,0,0,2,0,0,2,2,2012
59787,"Rinard, IA","Lake City, IA",0,0,2,0,2,0,2,0,0,2,2012
59783,"Rinard, IA","Harcourt, IA",0,1,1,0,1,1,0,1,1,2,2012
59780,"Rinard, IA","Glidden, IA",0,1,1,0,0,2,0,1,1,2,2012
59794,"Rinard, IA","Monticello, IA",1,1,0,0,0,2,0,1,1,2,2012
59811,"Rinard, IA","Storm Lake, IA",1,0,1,1,0,1,0,2,0,2,2012
59759,"Rinard, IA","Bagley, IA",0,2,0,0,0,2,2,0,0,2,2012
59766,"Rinard, IA","Churdan, IA",0,1,1,1,0,1,0,1,1,2,2012
59762,"Rinard, IA","Callender, IA",1,0,1,1,0,1,2,0,0,2,2012
59809,"Rinard, IA","Sloan, IA",0,1,0,1,0,0,0,0,1,1,2012
59800,"Rinard, IA","Perry, IA",0,0,1,0,0,1,0,1,0,1,2012
59796,"Rinard, IA","Ogden, IA",1,0,0,0,0,1,0,0,1,1,2012
59819,"Rinard, IA","Williams, IA",0,0,1,0,0,1,0,0,1,1,2012
59797,"Rinard, IA","Oskaloosa, IA",0,0,1,0,0,1,0,0,1,1,2012
59818,"Rinard, IA","Whittemore, IA",1,0,0,1,0,0,1,0,0,1,2012
59817,"Rinard, IA","West Des Moines, IA",0,0,1,0,0,1,1,0,0,1,2012
59816,"Rinard, IA","Webster City, IA",0,1,0,0,0,1,0,0,1,1,2012
59815,"Rinard, IA","Waterloo, IA",0,0,1,0,0,1,0,0,1,1,2012
59814,"Rinard, IA","Tipton, IA",1,0,0,0,0,1,0,0,1,1,2012
59808,"Rinard, IA","Sioux Rapids, IA",0,1,0,0,0,1,0,0,1,1,2012
59801,"Rinard, IA","Pleasant Hill, IA",0,1,0,0,0,1,0,0,1,1,2012
59802,"Rinard, IA","Protivin, IA",0,0,1,0,0,1,1,0,0,1,2012
59813,"Rinard, IA","Sumner, IA",0,1,0,0,0,1,0,1,0,1,2012
59812,"Rinard, IA","Story City, IA",1,0,0,0,0,1,0,0,1,1,2012
59804,"Rinard, IA","Rippey, IA",0,1,0,0,0,1,0,0,1,1,2012
59795,"Rinard, IA","Newell, IA",0,1,0,0,0,1,0,1,0,1,2012
59810,"Rinard, IA","Spirit Lake, IA",0,0,1,0,1,0,0,1,0,1,2012
59807,"Rinard, IA","Schleswig, IA",0,0,1,1,0,0,0,1,0,1,2012
59755,"Rinard, IA","Adel, IA",0,0,1,0,0,1,0,0,1,1,2012
59788,"Rinard, IA","Larrabee, IA",0,0,1,0,0,1,0,1,0,1,2012
59793,"Rinard, IA","Milford, IA",0,1,0,0,0,1,0,1,0,1,2012
59771,"Rinard, IA","Dolliver, IA",0,0,1,0,0,1,0,1,0,1,2012
59757,"Rinard, IA","Ankeny, IA",0,1,0,0,0,1,0,1,0,1,2012
59758,"Rinard, IA","Aurelia, IA",0,1,0,0,0,1,0,1,0,1,2012
59760,"Rinard, IA","Bayard, IA",0,1,0,0,0,1,0,0,1,1,2012
59761,"Rinard, IA","Bennett, IA",0,1,0,0,0,1,0,0,1,1,2012
59763,"Rinard, IA","Carroll, IA",0,1,0,0,0,1,0,0,1,1,2012
59764,"Rinard, IA","Castalia, IA",0,1,0,0,0,1,0,0,1,1,2012
59765,"Rinard, IA","Center Point, IA",0,0,1,0,0,1,1,0,0,1,2012
59768,"Rinard, IA","Council Bluffs, IA",0,0,1,0,0,1,1,0,0,1,2012
59769,"Rinard, IA","Denison, IA",0,0,1,1,0,0,0,1,0,1,2012
59770,"Rinard, IA","Denver, IA",1,0,0,0,0,1,0,0,1,1,2012
59772,"Rinard, IA","Everly, IA",0,1,0,0,0,1,0,0,1,1,2012
59791,"Rinard, IA","Marcus, IA",0,1,0,0,0,1,0,0,1,1,2012
59773,"Rinard, IA","Exira, IA",0,0,1,0,0,1,0,1,0,1,2012
59775,"Rinard, IA","Fayette, IA",0,1,0,0,0,1,0,0,1,1,2012
59776,"Rinard, IA","Fonda, IA",0,1,0,0,0,1,0,1,0,1,2012
59777,"Rinard, IA","Forest City, IA",1,0,0,0,0,1,1,0,0,1,2012
59779,"Rinard, IA","Fraser, IA",0,1,0,0,0,1,0,1,0,1,2012
59781,"Rinard, IA","Graettinger, IA",0,1,0,0,1,0,0,1,0,1,2012
59782,"Rinard, IA","Guthrie Center, IA",1,0,0,0,0,1,0,0,1,1,2012
59784,"Rinard, IA","Huxley, IA",1,0,0,0,0,1,0,1,0,1,2012
59785,"Rinard, IA","Jefferson, IA",0,0,1,0,0,1,0,0,1,1,2012
59789,"Rinard, IA","Laurens, IA",0,0,1,0,0,1,0,0,1,1,2012
59820,"Rinard, IA","Yetter, IA",0,1,0,0,1,0,0,0,1,1,2012
