,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18343,"Deloit, IA","Westside, IA",5,1,2,3,2,3,5,2,1,8,2011
18332,"Deloit, IA","Deloit, IA",3,2,2,2,3,2,4,3,0,7,2011
18333,"Deloit, IA","Denison, IA",0,0,2,1,0,1,0,2,0,2,2011
18338,"Deloit, IA","Manning, IA",0,1,1,0,0,2,1,1,0,2,2011
18326,"Deloit, IA","Arcadia, IA",0,1,0,0,1,0,1,0,0,1,2011
18337,"Deloit, IA","Manilla, IA",0,1,0,0,0,1,0,1,0,1,2011
18342,"Deloit, IA","Superior, IA",0,1,0,0,1,0,1,0,0,1,2011
18341,"Deloit, IA","Soldier, IA",0,0,1,0,0,1,1,0,0,1,2011
18340,"Deloit, IA","Sac City, IA",0,1,0,0,0,1,0,0,1,1,2011
18339,"Deloit, IA","Onawa, IA",0,1,0,0,0,1,0,1,0,1,2011
18335,"Deloit, IA","Harlan, IA",0,1,0,0,0,1,0,0,1,1,2011
18336,"Deloit, IA","Jefferson, IA",1,0,0,0,0,1,1,0,0,1,2011
18327,"Deloit, IA","Battle Creek, IA",1,0,0,0,0,1,1,0,0,1,2011
18334,"Deloit, IA","Early, IA",0,1,0,0,0,1,0,0,1,1,2011
18331,"Deloit, IA","Dedham, IA",0,1,0,0,1,0,1,0,0,1,2011
18330,"Deloit, IA","Coon Rapids, IA",1,0,0,0,0,1,1,0,0,1,2011
18329,"Deloit, IA","Carroll, IA",0,1,0,0,0,1,0,1,0,1,2011
18328,"Deloit, IA","Boxholm, IA",0,0,1,0,0,1,0,1,0,1,2011
18344,"Deloit, IA","Yetter, IA",1,0,0,1,0,0,0,1,0,1,2011
