,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
10761,"Casey, IA","Casey, IA",24,20,27,5,47,19,34,30,7,71,2014
10788,"Casey, IA","Guthrie Center, IA",19,24,16,11,36,12,23,21,15,59,2014
10742,"Casey, IA","Adair, IA",9,10,5,1,15,8,14,5,5,24,2014
10752,"Casey, IA","Audubon, IA",11,10,3,3,19,2,13,8,3,24,2014
10848,"Casey, IA","Stuart, IA",8,8,7,6,10,7,8,8,7,23,2014
10772,"Casey, IA","De Soto, IA",10,10,3,4,15,4,11,8,4,23,2014
10778,"Casey, IA","Exira, IA",8,9,2,5,10,4,7,7,5,19,2014
10748,"Casey, IA","Anita, IA",6,5,7,1,13,4,10,6,2,18,2014
10786,"Casey, IA","Greenfield, IA",8,5,5,4,12,2,4,8,6,18,2014
10773,"Casey, IA","Des Moines, IA",6,4,0,2,7,1,8,1,1,10,2014
10853,"Casey, IA","Waukee, IA",4,5,0,2,3,4,2,1,6,9,2014
10858,"Casey, IA","Winterset, IA",0,6,2,3,4,1,0,4,4,8,2014
10832,"Casey, IA","Redfield, IA",2,4,2,0,6,2,4,3,1,8,2014
10859,"Casey, IA","Wiota, IA",2,1,5,1,3,4,0,7,1,8,2014
10751,"Casey, IA","Atlantic, IA",1,7,0,0,5,3,4,0,4,8,2014
10817,"Casey, IA","Norwalk, IA",5,0,1,0,5,1,5,0,1,6,2014
10814,"Casey, IA","Newton, IA",5,1,0,0,5,1,3,2,1,6,2014
10743,"Casey, IA","Adel, IA",1,4,1,3,2,1,0,3,3,6,2014
10774,"Casey, IA","Dexter, IA",2,3,1,2,3,1,2,2,2,6,2014
10769,"Casey, IA","Council Bluffs, IA",1,1,3,0,3,2,0,5,0,5,2014
10827,"Casey, IA","Pleasant Hill, IA",3,1,1,0,1,4,3,0,2,5,2014
10826,"Casey, IA","Perry, IA",0,4,1,2,1,2,1,3,1,5,2014
10756,"Casey, IA","Brayton, IA",1,2,1,0,2,2,2,2,0,4,2014
10857,"Casey, IA","Windsor Heights, IA",3,0,1,1,2,1,3,0,1,4,2014
10851,"Casey, IA","Van Meter, IA",0,3,1,3,1,0,1,2,1,4,2014
