,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13761,"Clinton, IA","Clinton, IA",1201,2917,1122,1196,3571,473,1760,2063,1417,5240,2009
13849,"Clinton, IA","Low Moor, IA",393,827,248,580,653,235,439,703,326,1468,2009
13747,"Clinton, IA","Camanche, IA",138,405,134,312,219,146,164,275,238,677,2009
13770,"Clinton, IA","Davenport, IA",133,282,102,76,322,119,181,192,144,517,2009
13772,"Clinton, IA","De Witt, IA",69,177,28,166,86,22,60,140,74,274,2009
13739,"Clinton, IA","Bettendorf, IA",96,128,49,7,161,105,91,142,40,273,2009
13753,"Clinton, IA","Cedar Rapids, IA",74,151,33,71,94,93,85,79,94,258,2009
13782,"Clinton, IA","Dubuque, IA",76,89,23,0,133,55,100,55,33,188,2009
13820,"Clinton, IA","Hiawatha, IA",53,68,17,14,72,52,58,57,23,138,2009
13787,"Clinton, IA","Eldridge, IA",21,79,23,55,34,34,31,51,41,123,2009
13947,"Clinton, IA","Waterloo, IA",39,55,18,19,55,38,39,38,35,112,2009
13891,"Clinton, IA","Panorama Park, IA",8,62,25,66,26,3,16,13,66,95,2009
13777,"Clinton, IA","Des Moines, IA",25,51,18,7,64,23,28,29,37,94,2009
13828,"Clinton, IA","Iowa City, IA",54,27,11,3,48,41,54,27,11,92,2009
13873,"Clinton, IA","Muscatine, IA",25,44,18,8,50,29,34,31,22,87,2009
13752,"Clinton, IA","Cedar Falls, IA",24,31,13,22,23,23,21,14,33,68,2009
13900,"Clinton, IA","Princeton, IA",9,48,10,30,32,5,23,24,20,67,2009
13732,"Clinton, IA","Asbury, IA",23,25,15,2,21,40,28,25,10,63,2009
13762,"Clinton, IA","Clive, IA",28,20,11,0,38,21,25,20,14,59,2009
13899,"Clinton, IA","Preston, IA",17,25,8,12,29,9,15,29,6,50,2009
13938,"Clinton, IA","University Heights, IA",18,19,11,0,42,6,17,15,16,48,2009
13906,"Clinton, IA","Riverdale, IA",5,29,5,7,27,5,8,21,10,39,2009
13855,"Clinton, IA","Maquoketa, IA",12,20,7,6,17,16,11,21,7,39,2009
13794,"Clinton, IA","Fairfax, IA",16,13,8,7,6,24,13,17,7,37,2009
13799,"Clinton, IA","Fort Atkinson, IA",3,19,12,0,34,0,19,11,4,34,2009
13731,"Clinton, IA","Ankeny, IA",12,18,2,7,9,16,12,5,15,32,2009
13730,"Clinton, IA","Andover, IA",7,19,5,16,9,6,5,22,4,31,2009
13728,"Clinton, IA","Ames, IA",11,13,6,4,21,5,17,4,9,30,2009
13767,"Clinton, IA","Coralville, IA",17,10,2,1,9,19,19,9,1,29,2009
13861,"Clinton, IA","Mason City, IA",11,11,5,2,9,16,15,7,5,27,2009
13825,"Clinton, IA","Independence, IA",7,15,2,4,15,5,4,12,8,24,2009
13908,"Clinton, IA","Robins, IA",11,11,2,0,10,14,14,9,1,24,2009
13939,"Clinton, IA","Urbandale, IA",5,14,3,0,9,13,10,6,6,22,2009
13935,"Clinton, IA","Tiffin, IA",6,11,3,0,4,16,11,9,0,20,2009
13800,"Clinton, IA","Fort Dodge, IA",8,10,2,2,10,8,7,3,10,20,2009
13859,"Clinton, IA","Marshalltown, IA",3,11,6,1,8,11,9,9,2,20,2009
13870,"Clinton, IA","Mount Pleasant, IA",8,7,3,0,6,12,8,6,4,18,2009
13867,"Clinton, IA","Monticello, IA",8,8,1,0,14,3,5,11,1,17,2009
13884,"Clinton, IA","Oelwein, IA",5,8,4,0,12,5,8,5,4,17,2009
13745,"Clinton, IA","Burlington, IA",7,3,6,1,8,7,12,3,1,16,2009
13912,"Clinton, IA","Sageville, IA",3,11,1,6,5,4,2,4,9,15,2009
13881,"Clinton, IA","North Liberty, IA",4,9,2,1,3,11,5,5,5,15,2009
13888,"Clinton, IA","Ottumwa, IA",4,9,2,4,4,7,6,2,7,15,2009
13962,"Clinton, IA","Windsor Heights, IA",3,6,6,0,8,7,6,4,5,15,2009
13768,"Clinton, IA","Council Bluffs, IA",5,8,1,1,8,5,3,10,1,14,2009
13854,"Clinton, IA","Manchester, IA",7,6,1,1,4,9,5,9,0,14,2009
13925,"Clinton, IA","Springbrook, IA",4,9,1,0,0,14,0,14,0,14,2009
13953,"Clinton, IA","West Branch, IA",3,7,3,1,7,5,6,6,1,13,2009
13954,"Clinton, IA","West Burlington, IA",5,5,2,0,4,8,6,6,0,12,2009
13789,"Clinton, IA","Ely, IA",5,6,1,0,10,2,4,4,4,12,2009
13784,"Clinton, IA","Dyersville, IA",5,3,4,1,5,6,6,2,4,12,2009
13950,"Clinton, IA","Waverly, IA",6,4,2,1,7,4,6,2,4,12,2009
13882,"Clinton, IA","Norwalk, IA",3,8,0,0,4,7,1,7,3,11,2009
13943,"Clinton, IA","Walcott, IA",5,5,1,0,8,3,6,5,0,11,2009
13948,"Clinton, IA","Waukee, IA",2,3,5,2,4,4,4,3,3,10,2009
13835,"Clinton, IA","Keokuk, IA",6,4,0,1,6,3,4,4,2,10,2009
13793,"Clinton, IA","Evansdale, IA",3,4,2,0,4,5,3,2,4,9,2009
