,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40356,"Readlyn, IA","Waverly, IA",63,220,68,85,204,62,90,176,85,351,2002
40353,"Readlyn, IA","Waterloo, IA",84,185,22,106,139,46,50,157,84,291,2002
40340,"Readlyn, IA","Readlyn, IA",41,93,41,18,108,49,80,75,20,175,2002
40263,"Readlyn, IA","Cedar Falls, IA",18,77,22,29,74,14,29,48,40,117,2002
40284,"Readlyn, IA","Elk Run Heights, IA",13,46,9,64,3,1,4,21,43,68,2002
40276,"Readlyn, IA","Denver, IA",11,41,13,26,31,8,23,32,10,65,2002
40349,"Readlyn, IA","Sumner, IA",7,30,6,12,21,10,14,23,6,43,2002
40287,"Readlyn, IA","Evansdale, IA",5,22,1,3,19,6,7,21,0,28,2002
40329,"Readlyn, IA","New Hampton, IA",7,10,9,4,12,10,13,10,3,26,2002
40336,"Readlyn, IA","Plainfield, IA",5,14,2,2,14,5,8,9,4,21,2002
40293,"Readlyn, IA","Fredericksburg, IA",3,10,6,10,5,4,6,9,4,19,2002
40294,"Readlyn, IA","Frederika, IA",3,8,5,8,3,5,12,4,0,16,2002
40323,"Readlyn, IA","Mason City, IA",7,7,1,1,8,6,10,5,0,15,2002
40332,"Readlyn, IA","Oelwein, IA",3,12,0,1,11,3,7,8,0,15,2002
40255,"Readlyn, IA","Ames, IA",7,6,1,2,6,6,8,3,3,14,2002
40264,"Readlyn, IA","Cedar Rapids, IA",6,4,3,2,9,2,6,4,3,13,2002
40277,"Readlyn, IA","Des Moines, IA",5,7,1,1,9,3,4,4,5,13,2002
40335,"Readlyn, IA","Parkersburg, IA",2,10,0,1,5,6,3,7,2,12,2002
40260,"Readlyn, IA","Boone, IA",11,0,0,0,0,11,11,0,0,11,2002
40304,"Readlyn, IA","Independence, IA",4,2,5,2,6,3,7,2,2,11,2002
40283,"Readlyn, IA","Eldora, IA",0,8,3,0,0,11,1,7,3,11,2002
40359,"Readlyn, IA","West Union, IA",0,8,1,5,4,0,1,7,1,9,2002
40288,"Readlyn, IA","Fairbank, IA",0,7,2,2,5,2,1,3,5,9,2002
40327,"Readlyn, IA","Nashua, IA",2,4,2,0,7,1,4,3,1,8,2002
40307,"Readlyn, IA","Janesville, IA",3,2,3,7,1,0,3,5,0,8,2002
40346,"Readlyn, IA","Shell Rock, IA",1,3,4,0,7,1,6,2,0,8,2002
